state_id,episode,task_id,horizon,coupling,reference_advantage,load,requirement,safe_set_bin,S0_raw,S0_normalized,S1_raw,S1_normalized,S2_raw,S2_normalized,S3_raw,S3_normalized
ep197_task138,197,138,5,easy,3.5845624850947786,high,0.9,16-28,-1.1272871494293213,-0.1896989941596985,24.15925407409668,-0.045218028128147125,-1.006230354309082,-0.2174515277147293,25.508975982666016,-0.05087996646761894
ep197_task138,197,138,10,easy,3.584562485094807,high,0.9,16-28,-1.1272871494293213,-0.1896989941596985,24.15925407409668,-0.045218028128147125,-1.006230354309082,-0.2174515277147293,25.508975982666016,-0.05087996646761894
ep197_task138,197,138,20,easy,3.584562485094864,high,0.9,16-28,-1.1272871494293213,-0.1896989941596985,24.15925407409668,-0.045218028128147125,-1.006230354309082,-0.2174515277147293,25.508975982666016,-0.05087996646761894
ep197_task138,197,138,50,easy,3.584562485094807,high,0.9,16-28,-1.1272871494293213,-0.1896989941596985,24.15925407409668,-0.045218028128147125,-1.006230354309082,-0.2174515277147293,25.508975982666016,-0.05087996646761894
ep197_task150,197,150,5,easy,3.0687076147569314,low,0.9,16-28,91.94818115234375,0.924662172794342,108.10814666748047,0.9614199995994568,88.72250366210938,0.8483934998512268,107.02283477783203,0.9364126920700073
ep197_task150,197,150,10,easy,3.0687076147569314,low,0.9,16-28,91.94818115234375,0.924662172794342,108.10814666748047,0.9614199995994568,88.72250366210938,0.8483934998512268,107.02283477783203,0.9364126920700073
ep197_task150,197,150,20,easy,3.0687076147569314,low,0.9,16-28,91.94818115234375,0.924662172794342,108.10814666748047,0.9614199995994568,88.72250366210938,0.8483934998512268,107.02283477783203,0.9364126920700073
ep197_task150,197,150,50,easy,3.0687076147569883,low,0.9,16-28,91.94818115234375,0.924662172794342,108.10814666748047,0.9614199995994568,88.72250366210938,0.8483934998512268,107.02283477783203,0.9364126920700073
ep197_task163,197,163,5,easy,4.099341480695415,low,0.9,16-28,-182.45835876464844,-2.3607146739959717,-160.80487060546875,-2.2631380558013916,-183.92752075195312,-2.390286684036255,-159.85174560546875,-2.295961618423462
ep197_task163,197,163,10,easy,4.0993414806953865,low,0.9,16-28,-182.45835876464844,-2.3607146739959717,-160.80487060546875,-2.2631380558013916,-183.92752075195312,-2.390286684036255,-159.85174560546875,-2.295961618423462
ep197_task163,197,163,20,easy,4.099341480695443,low,0.9,16-28,-182.45835876464844,-2.3607146739959717,-160.80487060546875,-2.2631380558013916,-183.92752075195312,-2.390286684036255,-159.85174560546875,-2.295961618423462
ep197_task163,197,163,50,easy,4.0993414806953865,low,0.9,16-28,-182.45835876464844,-2.3607146739959717,-160.80487060546875,-2.2631380558013916,-183.92752075195312,-2.390286684036255,-159.85174560546875,-2.295961618423462
ep197_task175,197,175,5,easy,-5.59901793388093,medium,0.9,16-28,36.923397064208984,0.26586899161338806,67.93919372558594,0.4797508120536804,31.9886531829834,0.17447902262210846,67.54974365234375,0.4583161473274231
ep197_task175,197,175,10,easy,-5.599017933880987,medium,0.9,16-28,36.923397064208984,0.26586899161338806,67.93919372558594,0.4797508120536804,31.9886531829834,0.17447902262210846,67.54974365234375,0.4583161473274231
ep197_task175,197,175,20,easy,-5.599017933880873,medium,0.9,16-28,36.923397064208984,0.26586899161338806,67.93919372558594,0.4797508120536804,31.9886531829834,0.17447902262210846,67.54974365234375,0.4583161473274231
ep197_task175,197,175,50,easy,-5.59901793388093,medium,0.9,16-28,36.923397064208984,0.26586899161338806,67.93919372558594,0.4797508120536804,31.9886531829834,0.17447902262210846,67.54974365234375,0.4583161473274231
ep197_task188,197,188,5,easy,6.089496981088246,low,0.99,16-28,170.7157440185547,1.8677195310592651,171.88658142089844,1.7261924743652344,170.91622924804688,1.8247336149215698,170.8968963623047,1.710052728652954
ep197_task188,197,188,10,easy,6.089496981088132,low,0.99,16-28,170.7157440185547,1.8677195310592651,171.88658142089844,1.7261924743652344,170.91622924804688,1.8247336149215698,170.8968963623047,1.710052728652954
ep197_task188,197,188,20,easy,6.089496981088132,low,0.99,16-28,170.7157440185547,1.8677195310592651,171.88658142089844,1.7261924743652344,170.91622924804688,1.8247336149215698,170.8968963623047,1.710052728652954
ep197_task188,197,188,50,easy,6.089496981088132,low,0.99,16-28,170.7157440185547,1.8677195310592651,171.88658142089844,1.7261924743652344,170.91622924804688,1.8247336149215698,170.8968963623047,1.710052728652954
ep197_task200,197,200,5,easy,0.0,low,0.9999,1-5,-260.83935546875,-3.2991440296173096,-236.5997772216797,-3.1720008850097656,-263.0372009277344,-3.3299930095672607,-245.0607147216797,-3.3280093669891357
ep197_task200,197,200,10,easy,0.0,low,0.9999,1-5,-260.83935546875,-3.2991440296173096,-236.5997772216797,-3.1720008850097656,-263.0372009277344,-3.3299930095672607,-245.0607147216797,-3.3280093669891357
ep197_task200,197,200,20,easy,0.0,low,0.9999,1-5,-260.83935546875,-3.2991440296173096,-236.5997772216797,-3.1720008850097656,-263.0372009277344,-3.3299930095672607,-245.0607147216797,-3.3280093669891357
ep197_task200,197,200,50,easy,0.0,low,0.9999,1-5,-260.83935546875,-3.2991440296173096,-236.5997772216797,-3.1720008850097656,-263.0372009277344,-3.3299930095672607,-245.0607147216797,-3.3280093669891357
ep202_task001,202,1,5,easy,-4.101241571117555,low,0.99,16-28,54.71208953857422,0.512854814529419,57.53379821777344,0.5738379955291748,54.437652587890625,0.5079604387283325,51.011260986328125,0.49427467584609985
ep202_task001,202,1,10,easy,-4.101241571117555,low,0.99,16-28,54.71208953857422,0.512854814529419,57.53379821777344,0.5738379955291748,54.437652587890625,0.5079604387283325,51.011260986328125,0.49427467584609985
ep202_task001,202,1,20,easy,-4.101241571117555,low,0.99,16-28,54.71208953857422,0.512854814529419,57.53379821777344,0.5738379955291748,54.437652587890625,0.5079604387283325,51.011260986328125,0.49427467584609985
ep202_task001,202,1,50,easy,-4.101241571117612,low,0.99,16-28,54.71208953857422,0.512854814529419,57.53379821777344,0.5738379955291748,54.437652587890625,0.5079604387283325,51.011260986328125,0.49427467584609985
ep202_task013,202,13,5,easy,-16.29648406363964,low,0.999,16-28,149.51220703125,1.620066523551941,139.92037963867188,1.5356539487838745,147.1457061767578,1.6074090003967285,135.42257690429688,1.4856075048446655
ep202_task013,202,13,10,easy,-16.29648406363964,low,0.999,16-28,149.51220703125,1.620066523551941,139.92037963867188,1.5356539487838745,147.1457061767578,1.6074090003967285,135.42257690429688,1.4856075048446655
ep202_task013,202,13,20,easy,-16.296484063639582,low,0.999,16-28,149.51220703125,1.620066523551941,139.92037963867188,1.5356539487838745,147.1457061767578,1.6074090003967285,135.42257690429688,1.4856075048446655
ep202_task013,202,13,50,easy,-16.296484063639582,low,0.999,16-28,149.51220703125,1.620066523551941,139.92037963867188,1.5356539487838745,147.1457061767578,1.6074090003967285,135.42257690429688,1.4856075048446655
ep202_task026,202,26,5,coupled,-6.4954768461180095,high,0.9999,6-15,-77.63958740234375,-1.032938003540039,-87.66151428222656,-1.121233582496643,-35.971839904785156,-0.5642289519309998,-55.58518600463867,-0.7576019763946533
ep202_task026,202,26,10,coupled,-6.4954768461180095,high,0.9999,6-15,-77.63958740234375,-1.032938003540039,-87.66151428222656,-1.121233582496643,-35.971839904785156,-0.5642289519309998,-55.58518600463867,-0.7576019763946533
ep202_task026,202,26,20,coupled,-6.495476846117981,high,0.9999,6-15,-77.63958740234375,-1.032938003540039,-87.66151428222656,-1.121233582496643,-35.971839904785156,-0.5642289519309998,-55.58518600463867,-0.7576019763946533
ep202_task026,202,26,50,coupled,-6.495476846118038,high,0.9999,6-15,-77.63958740234375,-1.032938003540039,-87.66151428222656,-1.121233582496643,-35.971839904785156,-0.5642289519309998,-55.58518600463867,-0.7576019763946533
ep202_task038,202,38,5,easy,6.5238372820521136,medium,0.99,16-28,30.87813377380371,0.2344876527786255,31.17071533203125,0.26606422662734985,27.197080612182617,0.18490749597549438,36.2064323425293,0.32040566205978394
ep202_task038,202,38,10,easy,6.5238372820521136,medium,0.99,16-28,30.87813377380371,0.2344876527786255,31.17071533203125,0.26606422662734985,27.197080612182617,0.18490749597549438,36.2064323425293,0.32040566205978394
ep202_task038,202,38,20,easy,6.523837282052057,medium,0.99,16-28,30.87813377380371,0.2344876527786255,31.17071533203125,0.26606422662734985,27.197080612182617,0.18490749597549438,36.2064323425293,0.32040566205978394
ep202_task038,202,38,50,easy,6.52383728205217,medium,0.99,16-28,30.87813377380371,0.2344876527786255,31.17071533203125,0.26606422662734985,27.197080612182617,0.18490749597549438,36.2064323425293,0.32040566205978394
ep202_task051,202,51,5,easy,-8.878117142613632,low,0.999,16-28,142.4149169921875,1.5371742248535156,125.74884033203125,1.3702093362808228,141.0399169921875,1.534998893737793,123.67782592773438,1.3476762771606445
ep202_task051,202,51,10,easy,-8.87811714261369,low,0.999,16-28,142.4149169921875,1.5371742248535156,125.74884033203125,1.3702093362808228,141.0399169921875,1.534998893737793,123.67782592773438,1.3476762771606445
ep202_task051,202,51,20,easy,-8.878117142613632,low,0.999,16-28,142.4149169921875,1.5371742248535156,125.74884033203125,1.3702093362808228,141.0399169921875,1.534998893737793,123.67782592773438,1.3476762771606445
ep202_task051,202,51,50,easy,-8.87811714261369,low,0.999,16-28,142.4149169921875,1.5371742248535156,125.74884033203125,1.3702093362808228,141.0399169921875,1.534998893737793,123.67782592773438,1.3476762771606445
ep202_task063,202,63,5,easy,5.770674057843422,low,0.999,16-28,-67.01395416259766,-0.9088366031646729,-75.24411010742188,-0.9762675166130066,-68.81629180908203,-0.9537396430969238,-79.3696060180664,-1.0369279384613037
ep202_task063,202,63,10,easy,5.770674057843507,low,0.999,16-28,-67.01395416259766,-0.9088366031646729,-75.24411010742188,-0.9762675166130066,-68.81629180908203,-0.9537396430969238,-79.3696060180664,-1.0369279384613037
ep202_task063,202,63,20,easy,5.7706740578434506,low,0.999,16-28,-67.01395416259766,-0.9088366031646729,-75.24411010742188,-0.9762675166130066,-68.81629180908203,-0.9537396430969238,-79.3696060180664,-1.0369279384613037
ep202_task063,202,63,50,easy,5.7706740578434506,low,0.999,16-28,-67.01395416259766,-0.9088366031646729,-75.24411010742188,-0.9762675166130066,-68.81629180908203,-0.9537396430969238,-79.3696060180664,-1.0369279384613037
ep202_task076,202,76,5,easy,-1.4967080990652732,low,0.9999,6-15,-145.50816345214844,-1.8256045579910278,-147.64401245117188,-1.8214945793151855,-124.39799499511719,-1.6128973960876465,-110.49506378173828,-1.4024677276611328
ep202_task076,202,76,10,easy,-1.4967080990652164,low,0.9999,6-15,-145.50816345214844,-1.8256045579910278,-147.64401245117188,-1.8214945793151855,-124.39799499511719,-1.6128973960876465,-110.49506378173828,-1.4024677276611328
ep202_task076,202,76,20,easy,-1.496708099065188,low,0.9999,6-15,-145.50816345214844,-1.8256045579910278,-147.64401245117188,-1.8214945793151855,-124.39799499511719,-1.6128973960876465,-110.49506378173828,-1.4024677276611328
ep202_task076,202,76,50,easy,-1.4967080990652448,low,0.9999,6-15,-145.50816345214844,-1.8256045579910278,-147.64401245117188,-1.8214945793151855,-124.39799499511719,-1.6128973960876465,-110.49506378173828,-1.4024677276611328
ep202_task088,202,88,5,easy,-3.2316661270702696,low,0.9999,16-28,-80.72386169433594,-1.0689605474472046,-94.49625396728516,-1.2010252475738525,-81.19773864746094,-1.1005744934082031,-97.94691467285156,-1.255101203918457
ep202_task088,202,88,10,easy,-3.231666127070241,low,0.9999,16-28,-80.72386169433594,-1.0689605474472046,-94.49625396728516,-1.2010252475738525,-81.19773864746094,-1.1005744934082031,-97.94691467285156,-1.255101203918457
ep202_task088,202,88,20,easy,-3.231666127070241,low,0.9999,16-28,-80.72386169433594,-1.0689605474472046,-94.49625396728516,-1.2010252475738525,-81.19773864746094,-1.1005744934082031,-97.94691467285156,-1.255101203918457
ep202_task088,202,88,50,easy,-3.231666127070241,low,0.9999,16-28,-80.72386169433594,-1.0689605474472046,-94.49625396728516,-1.2010252475738525,-81.19773864746094,-1.1005744934082031,-97.94691467285156,-1.255101203918457
ep202_task100,202,100,5,easy,1.0339582272380312,high,0.9999,6-15,-119.89689636230469,-1.5264794826507568,-119.39549255371094,-1.4917094707489014,-120.21711730957031,-1.5633152723312378,-115.25816345214844,-1.45840585231781
ep202_task100,202,100,10,easy,1.0339582272379744,high,0.9999,6-15,-119.89689636230469,-1.5264794826507568,-119.39549255371094,-1.4917094707489014,-120.21711730957031,-1.5633152723312378,-115.25816345214844,-1.45840585231781
ep202_task100,202,100,20,easy,1.0339582272380028,high,0.9999,6-15,-119.89689636230469,-1.5264794826507568,-119.39549255371094,-1.4917094707489014,-120.21711730957031,-1.5633152723312378,-115.25816345214844,-1.45840585231781
ep202_task100,202,100,50,easy,1.0339582272380312,high,0.9999,6-15,-119.89689636230469,-1.5264794826507568,-119.39549255371094,-1.4917094707489014,-120.21711730957031,-1.5633152723312378,-115.25816345214844,-1.45840585231781
ep202_task113,202,113,5,coupled,18.67808160220997,high,0.99,16-28,55.729000091552734,0.5247317552566528,56.470489501953125,0.5614244937896729,76.74855041503906,0.7725510597229004,66.20340728759766,0.6726923584938049
ep202_task113,202,113,10,coupled,18.67808160221,high,0.99,16-28,55.729000091552734,0.5247317552566528,56.470489501953125,0.5614244937896729,76.74855041503906,0.7725510597229004,66.20340728759766,0.6726923584938049
ep202_task113,202,113,20,coupled,18.67808160221,high,0.99,16-28,55.729000091552734,0.5247317552566528,56.470489501953125,0.5614244937896729,76.74855041503906,0.7725510597229004,66.20340728759766,0.6726923584938049
ep202_task113,202,113,50,coupled,18.67808160221,high,0.99,16-28,55.729000091552734,0.5247317552566528,56.470489501953125,0.5614244937896729,76.74855041503906,0.7725510597229004,66.20340728759766,0.6726923584938049
ep202_task125,202,125,5,easy,-0.1994707182388992,high,0.999,16-28,18.471242904663086,0.08958218991756439,8.264739036560059,-0.0013498374028131366,19.49378776550293,0.09355217963457108,21.87656593322754,0.1521146446466446
ep202_task125,202,125,10,easy,-0.1994707182388424,high,0.999,16-28,18.471242904663086,0.08958218991756439,8.264739036560059,-0.0013498374028131366,19.49378776550293,0.09355217963457108,21.87656593322754,0.1521146446466446
ep202_task125,202,125,20,easy,-0.1994707182388992,high,0.999,16-28,18.471242904663086,0.08958218991756439,8.264739036560059,-0.0013498374028131366,19.49378776550293,0.09355217963457108,21.87656593322754,0.1521146446466446
ep202_task125,202,125,50,easy,-0.1994707182389561,high,0.999,16-28,18.471242904663086,0.08958218991756439,8.264739036560059,-0.0013498374028131366,19.49378776550293,0.09355217963457108,21.87656593322754,0.1521146446466446
ep202_task138,202,138,5,easy,6.047174086904022,high,0.9,16-28,-15.262001037597656,-0.30440300703048706,-13.7410888671875,-0.2582552134990692,-16.953575134277344,-0.33868643641471863,-18.17969512939453,-0.31830906867980957
ep202_task138,202,138,10,easy,6.047174086904079,high,0.9,16-28,-15.262001037597656,-0.30440300703048706,-13.7410888671875,-0.2582552134990692,-16.953575134277344,-0.33868643641471863,-18.17969512939453,-0.31830906867980957
ep202_task138,202,138,20,easy,6.047174086904022,high,0.9,16-28,-15.262001037597656,-0.30440300703048706,-13.7410888671875,-0.2582552134990692,-16.953575134277344,-0.33868643641471863,-18.17969512939453,-0.31830906867980957
ep202_task138,202,138,50,easy,6.047174086904136,high,0.9,16-28,-15.262001037597656,-0.30440300703048706,-13.7410888671875,-0.2582552134990692,-16.953575134277344,-0.33868643641471863,-18.17969512939453,-0.31830906867980957
ep202_task150,202,150,5,easy,12.52750404521484,high,0.9,16-28,-13.564056396484375,-0.28457197546958923,-9.727230072021484,-0.211395725607872,-17.266159057617188,-0.3423934578895569,-15.397354125976562,-0.28563305735588074
ep202_task150,202,150,10,easy,12.527504045214812,high,0.9,16-28,-13.564056396484375,-0.28457197546958923,-9.727230072021484,-0.211395725607872,-17.266159057617188,-0.3423934578895569,-15.397354125976562,-0.28563305735588074
ep202_task150,202,150,20,easy,12.527504045214812,high,0.9,16-28,-13.564056396484375,-0.28457197546958923,-9.727230072021484,-0.211395725607872,-17.266159057617188,-0.3423934578895569,-15.397354125976562,-0.28563305735588074
ep202_task150,202,150,50,easy,12.527504045214926,high,0.9,16-28,-13.564056396484375,-0.28457197546958923,-9.727230072021484,-0.211395725607872,-17.266159057617188,-0.3423934578895569,-15.397354125976562,-0.28563305735588074
ep202_task163,202,163,5,coupled,-8.839975445320817,medium,0.9,16-28,107.35096740722656,1.1276471614837646,120.13436889648438,1.3046636581420898,106.58431243896484,1.1263810396194458,112.38435363769531,1.2150448560714722
