Trial_ID,Source,Probe_ID,Task_ID,Reliability_Requirement,Normalized_Reliability_Feature,Top_Action_Index,Top_Server_J,Top_Server_K,Top_Action_Probability,Top_Action_True_Rho,Expected_True_Rho,Low_Rho_Quartile_Mass,Policy_Entropy,TV_From_R09,JS_From_R09,Argmax_Changed_From_R09
9,formal_recorded_probe_summary_no_checkpoint,probe-0004,162,0.99,0.3333333333333332,27,7,8,0.227502092719078,0.126713192370195,0.2304492509383551,0.0218326952890492,2.438760243500864,0.0141066656215116,0.0001274855512817,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0004,162,0.999,0.6666666666666665,27,7,8,0.235598549246788,0.126713192370195,0.2307710567353392,0.0212102718069218,2.415649730613098,0.0260153730341698,0.0004325139116191,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0004,162,0.9999,1.0,27,7,8,0.2425582408905029,0.126713192370195,0.2307648282845572,0.0210840319050475,2.399702647576073,0.0352557630394585,0.0008018716063524,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0005,2,0.9,0.0,27,7,8,0.2315515279769897,0.126713192370195,0.2301311320007959,0.0218749889172613,2.429642327240736,0.0,0.0,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0005,2,0.99,0.3333333333333332,27,7,8,0.2417125850915908,0.126713192370195,0.2306972924190543,0.0206606063875369,2.3967463406897185,0.0153054717811755,0.0001532634838815,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0005,2,0.999,0.6666666666666665,27,7,8,0.2511084973812103,0.126713192370195,0.2309348406725623,0.0199207873083651,2.369736744295221,0.0284522182191722,0.0005282638434974,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0005,2,0.9999,1.0,27,7,8,0.259332925081253,0.126713192370195,0.2308507809724844,0.0196592271677218,2.3499226895594423,0.0389147276291623,0.0009954394360607,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0006,43,0.9,0.0,27,7,8,0.220839649438858,0.126713192370195,0.2276490570177132,0.0238862198893912,2.453086379181341,0.0,0.0,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0006,43,0.99,0.3333333333333332,27,7,8,0.2295959591865539,0.126713192370195,0.2282219330198779,0.0228115375502966,2.4251578716968045,0.0139164234278723,0.0001196191563741,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0006,43,0.999,0.6666666666666665,27,7,8,0.2374823540449142,0.126713192370195,0.2284844507513962,0.0222402358776889,2.403569761677109,0.0254946814966388,0.0004010508565792,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0006,43,0.9999,1.0,27,7,8,0.2441326528787613,0.126713192370195,0.2284363386986787,0.0221821604063734,2.389508298260405,0.0343258815701119,0.0007337375409293,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0007,83,0.9,0.0,27,7,8,0.2332447171211242,0.126713192370195,0.23130987321471,0.0212236624793149,2.4204387090560604,0.0,0.0,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0007,83,0.99,0.3333333333333332,27,7,8,0.2410957068204879,0.126713192370195,0.2315416116323854,0.0207840129151009,2.398711312241956,0.0115847482229582,8.367707310271214e-05,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0007,83,0.999,0.6666666666666665,27,7,8,0.2477227598428726,0.126713192370195,0.2314475600802737,0.0208468094351701,2.384518955747579,0.020575922448188,0.0002701068324594,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0007,83,0.9999,1.0,27,7,8,0.2527725100517273,0.126713192370195,0.2310389817884012,0.0214300372754223,2.378942644333573,0.0267450662795454,0.000480439673198,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0008,124,0.9,0.0,27,7,8,0.2253564745187759,0.126713192370195,0.2302233648550915,0.0222042826353572,2.447034818281976,0.0,0.0,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0008,124,0.99,0.3333333333333332,27,7,8,0.2345669269561767,0.126713192370195,0.2308017676379883,0.0211505789775401,2.4173192888010746,0.014346711221151,0.0001309567358512,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0008,124,0.999,0.6666666666666665,27,7,8,0.242912545800209,0.126713192370195,0.2310501825435443,0.0205875290557742,2.393879141307861,0.0263903933227993,0.0004426851730228,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0008,124,0.9999,1.0,27,7,8,0.2500152289867401,0.126713192370195,0.2309717932417111,0.0205211764550767,2.377954081776185,0.0356784066825639,0.0008169163948653,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0009,164,0.9,0.0,27,7,8,0.2424385845661163,0.126713192370195,0.2314971700386507,0.0210721671464853,2.399689033531032,0.0,0.0,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0009,164,0.99,0.3333333333333332,27,7,8,0.2499159574508667,0.126713192370195,0.2315732333574895,0.0208489321521483,2.3803174956827102,0.0108087668777443,7.227421138614426e-05,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0009,164,0.999,0.6666666666666665,27,7,8,0.2559441328048706,0.126713192370195,0.2313378348283005,0.0211383555433712,2.3691114202903254,0.0189435477368533,0.0002297978315062,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0009,164,0.9999,1.0,27,7,8,0.2601769566535949,0.126713192370195,0.2308072525248468,0.0219633865635842,2.367103889399988,0.0243595155479852,0.0004072524845518,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0010,4,0.9,0.0,27,7,8,0.2584263980388641,0.126713192370195,0.2309561373494169,0.0199807445169426,2.3531548129174773,0.0,0.0,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0010,4,0.99,0.3333333333333332,27,7,8,0.2670367360115051,0.126713192370195,0.2308754791671354,0.0196875008405186,2.331339712823181,0.0114060214837081,8.400441902998122e-05,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0010,4,0.999,0.6666666666666665,27,7,8,0.2741522490978241,0.126713192370195,0.2305071160147926,0.0198790045105852,2.317677816459128,0.0201104369480162,0.0002708130857737,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0010,4,0.9999,1.0,27,7,8,0.2793656289577484,0.126713192370195,0.2298797199905884,0.0205777554074302,2.313317739529533,0.0263740877853706,0.0004831360196209,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0011,45,0.9,0.0,27,7,8,0.2387742400169372,0.126713192370195,0.2303783932173767,0.0210954606882296,2.4068488203356337,0.0,0.0,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0011,45,0.99,0.3333333333333332,27,7,8,0.2485036700963974,0.126713192370195,0.2307278439955475,0.0201632852549664,2.3775531112699904,0.0138555344601627,0.0001265088865745,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0011,45,0.999,0.6666666666666665,27,7,8,0.2573285400867462,0.126713192370195,0.2307652335678421,0.0196880059666,2.354513654096445,0.0254151640983764,0.0004297599307751,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0011,45,0.9999,1.0,27,7,8,0.2648477852344513,0.126713192370195,0.2305043869449172,0.0196783936116844,2.3389607125653757,0.0342956604145001,0.0007985545228835,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0012,85,0.9,0.0,27,7,8,0.2289747893810272,0.126713192370195,0.2309200965418464,0.021699585544411,2.43552522887121,0.0,0.0,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0012,85,0.99,0.3333333333333332,27,7,8,0.2371697276830673,0.126713192370195,0.2313145156095802,0.0210479689994826,2.410894717874051,0.012657440820476,9.852022771629368e-05,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0012,85,0.999,0.6666666666666665,27,7,8,0.2442312538623809,0.126713192370195,0.2313791005825774,0.0209025896037928,2.3934771727794426,0.0227600459766108,0.0003209793681237,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0012,85,0.9999,1.0,27,7,8,0.2498001605272293,0.126713192370195,0.2311207800913509,0.0212768306955695,2.384427591881842,0.0299862044630572,0.0005716453684002,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0013,126,0.9,0.0,27,7,8,0.1977887153625488,0.126713192370195,0.2272490279684244,0.0259996632812544,2.5207679875075693,0.0,0.0,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0013,126,0.99,0.3333333333333332,27,7,8,0.2032690942287445,0.126713192370195,0.2278772898158449,0.0255339515861123,2.5035212385527124,0.0104444837779738,6.159770163385848e-05,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0013,126,0.999,0.6666666666666665,27,7,8,0.2076674699783325,0.126713192370195,0.2281791372966688,0.025643483037129,2.4934750221024413,0.0184276031213812,0.0001926740367625,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0013,126,0.9999,1.0,27,7,8,0.2107488363981247,0.126713192370195,0.2281377002258106,0.02634463168215,2.491467571839788,0.0238312190049327,0.0003342132163249,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0014,166,0.9,0.0,27,7,8,0.2177229672670364,0.126713192370195,0.2300283301214347,0.0233759650727733,2.4764094677173443,0.0,0.0,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0014,166,0.99,0.3333333333333332,27,7,8,0.2250385731458664,0.126713192370195,0.230573420279106,0.0226999598089605,2.453139124710764,0.0122840925469063,8.986158411233521e-05,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0014,166,0.999,0.6666666666666665,27,7,8,0.2312390208244323,0.126713192370195,0.2307936614266603,0.02255107316887,2.436912930120448,0.0220703916274942,0.0002896287958844,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0014,166,0.9999,1.0,27,7,8,0.2360129356384277,0.126713192370195,0.2306859822660392,0.0229414391797035,2.428797572554256,0.0290653225383721,0.0005094952660331,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0015,6,0.9,0.0,27,7,8,0.2349900156259536,0.126713192370195,0.2303844439410643,0.0216679191216826,2.4190601560232112,0.0,0.0,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0015,6,0.99,0.3333333333333332,27,7,8,0.2436018139123916,0.126713192370195,0.2307295557873834,0.0209791403030976,2.3934150441096067,0.0129996785253752,0.0001038437167148,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0015,6,0.999,0.6666666666666665,27,7,8,0.2510462403297424,0.126713192370195,0.2307541402628054,0.0207925893482752,2.3750296715359056,0.023423244303558,0.0003395201537095,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0015,6,0.9999,1.0,27,7,8,0.256939947605133,0.126713192370195,0.2304689968785351,0.0211219980265013,2.3651073895537595,0.030911478708731,0.0006061379443392,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0016,47,0.9,0.0,27,7,8,0.2427060902118683,0.126713192370195,0.2307162136503936,0.0210017280187457,2.39745953843662,0.0,0.0,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0016,47,0.99,0.3333333333333332,27,7,8,0.2524235546588897,0.126713192370195,0.2310474240746858,0.0201337086618877,2.367882098817744,0.0141769919137004,0.0001271700704444,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0016,47,0.999,0.6666666666666665,27,7,8,0.261067271232605,0.126713192370195,0.2310585840381599,0.0197461815550923,2.345188415087029,0.025874956161715,0.000425322470859,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0016,47,0.9999,1.0,27,7,8,0.2682139873504638,0.126713192370195,0.2307666359480487,0.0198491858318448,2.3306950988603967,0.034692359593464,0.0007757213768061,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0017,87,0.9,0.0,27,7,8,0.2159578055143356,0.126713192370195,0.2306320385973493,0.0234993146732449,2.472593105622176,0.0,0.0,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0017,87,0.99,0.3333333333333332,27,7,8,0.2213324010372162,0.126713192370195,0.2308099989422505,0.0235416353680193,2.4599993837754277,0.0088043788855429,4.62578319832005e-05,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0017,87,0.999,0.6666666666666665,27,7,8,0.2253750264644622,0.126713192370195,0.2306474432417109,0.0241464712889865,2.4554418550418937,0.0151718883716966,0.0001470296066558,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0017,87,0.9999,1.0,27,7,8,0.2278394848108291,0.126713192370195,0.2301448853844626,0.0253394652390852,2.45965308946154,0.0192169298825319,0.0002738575135296,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0018,128,0.9,0.0,27,7,8,0.2622823417186737,0.126713192370195,0.2308426484390505,0.0200081511866301,2.3448477568564967,0.0,0.0,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0018,128,0.99,0.3333333333333332,27,7,8,0.2703411877155304,0.126713192370195,0.2306449977916575,0.0199001106084324,2.326101670026945,0.0103494857903569,7.093753022638805e-05,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0018,128,0.999,0.6666666666666665,27,7,8,0.2767862677574157,0.126713192370195,0.2301739664653201,0.0202810458140447,2.315813710232504,0.0181515686854254,0.000227879636989,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0018,128,0.9999,1.0,27,7,8,0.2812298238277435,0.126713192370195,0.229459551273362,0.0211774850613437,2.3150375066948303,0.0241463935526553,0.0004114345259399,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0019,168,0.9,0.0,27,7,8,0.2302966713905334,0.126713192370195,0.2307127036248576,0.0223143795737996,2.430816384307139,0.0,0.0,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0019,168,0.99,0.3333333333333332,27,7,8,0.2366466075181961,0.126713192370195,0.2307619869905549,0.0222642528242431,2.41622810701542,0.009236249141395,5.352088348246215e-05,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0019,168,0.999,0.6666666666666665,27,7,8,0.2416374087333679,0.126713192370195,0.2304952937258485,0.0227380614960566,2.4095852069880936,0.0159908208006527,0.0001713453956821,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0019,168,0.9999,1.0,27,7,8,0.2449710965156555,0.126713192370195,0.2299227071967461,0.0237618114333599,2.4117297565242506,0.0204571850481443,0.0003148668765502,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0020,8,0.9,0.0,27,7,8,0.2306771874427795,0.126713192370195,0.230715234589708,0.0214865177404135,2.4293719710377206,0.0,0.0,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0020,8,0.99,0.3333333333333332,27,7,8,0.239861711859703,0.126713192370195,0.2311765676259587,0.0205768991727381,2.40083692246756,0.0138751448248513,0.0001226124250314,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0020,8,0.999,0.6666666666666665,27,7,8,0.2480955570936203,0.126713192370195,0.2313088687743518,0.0201521584531292,2.3788718503827524,0.025349008035846,0.00041124012082,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0020,8,0.9999,1.0,27,7,8,0.2549920678138733,0.126713192370195,0.2311202191495653,0.0202207481488585,2.3647124447756616,0.0340377039683517,0.0007531359433019,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0021,49,0.9,0.0,27,7,8,0.2199901193380355,0.126713192370195,0.2312562336704867,0.0231537566869519,2.463321386284047,0.0,0.0,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0021,49,0.99,0.3333333333333332,27,7,8,0.2253219932317733,0.126713192370195,0.2313574006255216,0.0232847614679485,2.4514844003914025,0.0085568455979228,4.457298953418646e-05,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0021,49,0.999,0.6666666666666665,27,7,8,0.2292641699314117,0.126713192370195,0.2311182709030526,0.0239775691879913,2.447859892004329,0.0147304836427792,0.0001429895950308,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0021,49,0.9999,1.0,27,7,8,0.231573075056076,0.126713192370195,0.2305419000889329,0.0252593243494629,2.4531572365673484,0.0186294810264371,0.0002720623688792,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0022,89,0.9,0.0,27,7,8,0.2288519889116287,0.126713192370195,0.2306310537780553,0.0219103521085344,2.434332125364839,0.0,0.0,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0022,89,0.99,0.3333333333333332,27,7,8,0.2364605367183685,0.126713192370195,0.2309348863737711,0.0214410715852864,2.412763581119264,0.0116590809484478,8.265432722394275e-05,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0022,89,0.999,0.6666666666666665,27,7,8,0.2428430765867233,0.126713192370195,0.2309121989110471,0.0214882257860153,2.3987439978408287,0.0207039386732503,0.0002652807111321,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0022,89,0.9999,1.0,27,7,8,0.2476563453674316,0.126713192370195,0.2305703525783607,0.0220694750314578,2.393344980546407,0.0269087449996732,0.0004685150623893,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0023,130,0.9,0.0,27,7,8,0.2239434421062469,0.126713192370195,0.2292748332427147,0.0228530534077435,2.4460679271963053,0.0,0.0,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0023,130,0.99,0.3333333333333332,27,7,8,0.2315521389245987,0.126713192370195,0.2296178614261055,0.0222555841319262,2.424359938299898,0.0115985908487346,8.2572292588031e-05,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0023,130,0.999,0.6666666666666665,27,7,8,0.2380848079919815,0.126713192370195,0.2296483650433012,0.0221602950477972,2.409644113018495,0.0207280132744926,0.0002680052943218,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0023,130,0.9999,1.0,27,7,8,0.2432058602571487,0.126713192370195,0.2293710423932054,0.0225836184690706,2.4029536147799173,0.0271180879208259,0.0004778665832491,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0024,170,0.9,0.0,27,7,8,0.1979034394025802,0.126713192370195,0.2295033168147514,0.0245712425676174,2.525660093415961,0.0,0.0,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0024,170,0.99,0.3333333333333332,27,7,8,0.2043684720993042,0.126713192370195,0.230221281271231,0.0238104878808371,2.503967593301618,0.0117202787660062,8.306169695908978e-05,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0024,170,0.999,0.6666666666666665,27,7,8,0.2099456638097763,0.126713192370195,0.2306017089581773,0.0235874547506682,2.488788294259663,0.0211078409629408,0.0002685429828073,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0024,170,0.9999,1.0,27,7,8,0.214371457695961,0.126713192370195,0.2306313519287185,0.0239114421419799,2.481062236545785,0.0279046973737422,0.0004748984976178,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0025,10,0.9,0.0,27,7,8,0.2410656362771988,0.126713192370195,0.2305750795600354,0.0207788433763198,2.39879658352368,0.0,0.0,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0025,10,0.99,0.3333333333333332,27,7,8,0.2508288919925689,0.126713192370195,0.2308886347577977,0.0198970400961115,2.369675315736315,0.0138355592207517,0.0001254521775486,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0025,10,0.999,0.6666666666666665,27,7,8,0.2596308290958404,0.126713192370195,0.2308877967888598,0.0194758708239533,2.347033266303625,0.0253029646992217,0.0004240929756158,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0025,10,0.9999,1.0,27,7,8,0.2670605778694153,0.126713192370195,0.2305885175525394,0.0195248592062853,2.33212360782017,0.0340308314771391,0.0007838128369569,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0026,51,0.9,0.0,27,7,8,0.257966011762619,0.126713192370195,0.2309780390443938,0.019813485618215,2.3523080603284003,0.0,0.0,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0026,51,0.99,0.3333333333333332,27,7,8,0.2665948569774627,0.126713192370195,0.230887225071111,0.0195172615349292,2.3307114630202976,0.011228829040192,8.316323405133975e-05,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0026,51,0.999,0.6666666666666665,27,7,8,0.2737802863121032,0.126713192370195,0.2305118205874808,0.0196945675997994,2.317069007864586,0.0198119977430906,0.000269549183934,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0026,51,0.9999,1.0,27,7,8,0.2791178524494171,0.126713192370195,0.229880133164784,0.0203675210359506,2.3125103833584166,0.0265154374937992,0.0004837511945752,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0027,91,0.9,0.0,27,7,8,0.2272254675626754,0.126713192370195,0.2307368565032293,0.0227366603212431,2.4403472431345508,0.0,0.0,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0027,91,0.99,0.3333333333333332,27,7,8,0.2330647259950637,0.126713192370195,0.2307576376669738,0.0228046810370869,2.427804889603354,0.0086242168035823,4.689156629655161e-05,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0027,91,0.999,0.6666666666666665,27,7,8,0.2375216782093048,0.126713192370195,0.2304580582221874,0.0234092592727392,2.4233191328829795,0.0148847979726269,0.0001512129742344,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0027,91,0.9999,1.0,27,7,8,0.2403204888105392,0.126713192370195,0.2298465112253524,0.0245780664263293,2.427652341463064,0.0190479497541673,0.0002859152396907,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0028,132,0.9,0.0,27,7,8,0.2314627170562744,0.126713192370195,0.230827030437468,0.0222235795808956,2.433693288738329,0.0,0.0,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0028,132,0.99,0.3333333333333332,27,7,8,0.2383366078138351,0.126713192370195,0.2310263687473952,0.0219885291298851,2.415340134080169,0.0105960078944917,6.721972470222258e-05,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0028,132,0.999,0.6666666666666665,27,7,8,0.2438229620456695,0.126713192370195,0.2309053848886294,0.0222849382553249,2.404988720747618,0.0185550869209691,0.0002122035700342,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0028,132,0.9999,1.0,27,7,8,0.2476092129945755,0.126713192370195,0.2304719097209858,0.0231347120134159,2.403606960409535,0.0238241317565552,0.000374009060639,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0029,172,0.9,0.0,27,7,8,0.2609639763832092,0.126713192370195,0.2307254176958466,0.0202045722980983,2.349153178110897,0.0,0.0,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0029,172,0.99,0.3333333333333332,27,7,8,0.2690131962299347,0.126713192370195,0.2305527272583867,0.0200768031645566,2.3301741373242977,0.0104714425979182,7.167975070512941e-05,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0029,172,0.999,0.6666666666666665,27,7,8,0.2754541933536529,0.126713192370195,0.2301040141556216,0.0204421873786486,2.3196527861681298,0.0182843024376779,0.0002298209543521,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0029,172,0.9999,1.0,27,7,8,0.2798991203308105,0.126713192370195,0.2294084261842274,0.0213270037784241,2.318650607033361,0.0241338984342291,0.000413459842896,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0030,12,0.9,0.0,27,7,8,0.2305251657962799,0.126713192370195,0.2314640786259875,0.0216349411639384,2.4290383789500702,0.0,0.0,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0030,12,0.99,0.3333333333333332,27,7,8,0.2374839037656784,0.126713192370195,0.2316147308598566,0.0214240602217614,2.411207301011663,0.010333208105294,6.612808330501386e-05,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0030,12,0.999,0.6666666666666665,27,7,8,0.2431295961141586,0.126713192370195,0.2314373562615498,0.0217322112293913,2.401250460075293,0.0180759108334314,0.0002108357303805,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0030,12,0.9999,1.0,27,7,8,0.2471431791782379,0.126713192370195,0.2309417055234158,0.0225818390026688,2.400120667476212,0.0232294310990255,0.000376906246823,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0031,53,0.9,0.0,27,7,8,0.2359759211540222,0.126713192370195,0.2302257882154581,0.0213991675991565,2.4157812659154363,0.0,0.0,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0031,53,0.99,0.3333333333333332,27,7,8,0.2458061873912811,0.126713192370195,0.230641352864595,0.0203763336176052,2.385542593545504,0.0142051131115295,0.0001331956994489,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0031,53,0.999,0.6666666666666665,27,7,8,0.2547952532768249,0.126713192370195,0.230742038823864,0.0198119394481182,2.3613590446285304,0.0261782904271967,0.000455277875384,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0031,53,0.9999,1.0,27,7,8,0.2625455260276794,0.126713192370195,0.2305390965426221,0.0197131470777094,2.344466047829942,0.0354970699117984,0.000851318270546,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0032,93,0.9,0.0,27,7,8,0.2289697229862213,0.126713192370195,0.2282794543486878,0.024354207678698,2.4355004312818425,0.0,0.0,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0032,93,0.99,0.3333333333333332,27,7,8,0.2341756373643875,0.126713192370195,0.2282890074934924,0.0245613257866352,2.425076132590045,0.0082119492290075,4.152130129218053e-05,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0032,93,0.999,0.6666666666666665,27,7,8,0.2378237843513488,0.126713192370195,0.227994701340322,0.025344003806822,2.423227462157962,0.0140438836824614,0.0001352170693542,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0032,93,0.9999,1.0,27,7,8,0.239657923579216,0.126713192370195,0.2274017230587128,0.0267336906399577,2.4306562132717886,0.0177601150644477,0.0002667032327994,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0033,134,0.9,0.0,27,7,8,0.1933113634586334,0.126713192370195,0.2299865067995381,0.0252325540641322,2.53671801378077,0.0,0.0,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0033,134,0.99,0.3333333333333332,27,7,8,0.1978748887777328,0.126713192370195,0.2304454483022179,0.0251377692911773,2.5238563401401333,0.008854923013132,4.4758395582180505e-05,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0033,134,0.999,0.6666666666666665,27,7,8,0.2013471126556396,0.126713192370195,0.2305491160031866,0.0256232362007722,2.518357263413324,0.0153981184121221,0.0001399294373543,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0033,134,0.9999,1.0,27,7,8,0.2035362720489502,0.126713192370195,0.2302845023778701,0.0267078605247661,2.520879725711696,0.0196847441839054,0.0002524727899332,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0034,174,0.9,0.0,27,7,8,0.2139494717121124,0.126713192370195,0.2304139700696116,0.0237752541434019,2.480640700597688,0.0,0.0,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0034,174,0.99,0.3333333333333332,27,7,8,0.2192799299955368,0.126713192370195,0.2306531327908083,0.0237756284186616,2.467483679152471,0.0090168604219798,4.756079350052081e-05,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0034,174,0.999,0.6666666666666665,27,7,8,0.2232859134674072,0.126713192370195,0.2305520992744903,0.0243427787208929,2.462308832701685,0.0155437876528594,0.0001499653738305,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0034,174,0.9999,1.0,27,7,8,0.2257278561592102,0.126713192370195,0.2301088598014697,0.0255010052351281,2.465857776489907,0.0197669364570174,0.0002749778016054,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0035,14,0.9,0.0,27,7,8,0.2171972543001175,0.126713192370195,0.2302431833120436,0.0228055193438194,2.471854753176156,0.0,0.0,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0035,14,0.99,0.3333333333333332,27,7,8,0.2258804738521576,0.126713192370195,0.2309058661683686,0.0217348937876522,2.4431985269560044,0.0139667126641143,0.0001245240324087,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0035,14,0.999,0.6666666666666665,27,7,8,0.2337571233510971,0.126713192370195,0.2312367939432785,0.0211595622240565,2.4206349404614738,0.0257039335556328,0.0004205811038436,False
9,formal_recorded_probe_summary_no_checkpoint,probe-0035,14,0.9999,1.0,27,7,8,0.240479975938797,0.126713192370195,0.2312337511991558,0.0210846659610979,2.405333215202234,0.0347560702648479,0.0007759101946928,False
