policy,episode,task_id,Reliability_Requirement,safe_set_size,safe_set_empty,selected_action_safe,selected_action,selected_pair,selected_rho,selected_pair_reliability,selected_joint_failure_probability,probability_before,probability_after,safe_mask
masked_greedy,1,196,0.999,1,False,True,25,"(6, 7)",0.3499394055117266,0.9995569491967129,0.00044305080328711994,"[0.0015756037319079041, 0.0016921453643590212, 0.002251191297546029, 0.00219277897849679, 0.002715783892199397, 0.0034833664540201426, 0.003122426336631179, 0.0036849004682153463, 0.00842886883765459, 0.0038828032556921244, 0.009007196873426437, 0.011228063143789768, 0.00948993768543005, 0.009932869113981724, 0.006888226605951786, 0.01138788741081953, 0.015554729849100113, 0.013088131323456764, 0.022628236562013626, 0.053005024790763855, 0.0865248367190361, 0.0511341318488121, 0.04169274866580963, 0.05356694385409355, 0.044824957847595215, 0.16873835027217865, 0.15792743861675262, 0.20035041868686676]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
masked_greedy,1,197,0.999,7,False,True,27,"(7, 8)",0.12671319237019502,0.9994982861824133,0.0005017138175866845,"[0.0015481447335332632, 0.0016673540230840445, 0.0022224572021514177, 0.002176390727981925, 0.0024577246513217688, 0.003354213433340192, 0.0032474626787006855, 0.003675159066915512, 0.008514776825904846, 0.0038689100183546543, 0.008185656741261482, 0.010921061970293522, 0.010037509724497795, 0.010042752139270306, 0.006941743660718203, 0.010334029793739319, 0.015137603506445885, 0.013952660374343395, 0.023048527538776398, 0.048626307398080826, 0.08539536595344543, 0.05492626130580902, 0.03789612650871277, 0.05228099972009659, 0.04827965050935745, 0.1723477989435196, 0.16467294096946716, 0.19424042105674744]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014960496497870904, 0.021914593702985284, 0.0, 0.0, 0.07039593615010756, 0.12362622314626082, 0.0, 0.0, 0.0, 0.0, 0.24950660042342485, 0.23839576678599625, 0.28120038329335434]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1]"
masked_greedy,1,198,0.9999,0,True,False,25,"(6, 7)",0.3499394055117266,0.9995368060804776,0.0004631939195224066,"[0.0016798082506284118, 0.001802415237762034, 0.0023443270474672318, 0.0023157401010394096, 0.0026087244041264057, 0.0033959283027797937, 0.003438841551542282, 0.003797281999140978, 0.008455120958387852, 0.003975637722760439, 0.008258337154984474, 0.010553190484642982, 0.01016449835151434, 0.009966039098799229, 0.0069864606484770775, 0.010369505733251572, 0.014600621536374092, 0.01402950193732977, 0.022689057514071465, 0.04833953455090523, 0.0829201489686966, 0.05503169447183609, 0.037818629294633865, 0.05097910389304161, 0.048292193561792374, 0.17201736569404602, 0.16853342950344086, 0.19463682174682617]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
masked_greedy,1,199,0.9,28,False,True,27,"(7, 8)",0.12671319237019502,0.9996651908419274,0.0003348091580726486,"[0.001635630731470883, 0.0017680157907307148, 0.0024303761310875416, 0.0023348794784396887, 0.0026069232262670994, 0.0035808964166790247, 0.003589217783883214, 0.0040784976445138454, 0.009686289355158806, 0.004330236464738846, 0.008990759029984474, 0.01186425518244505, 0.011502476409077644, 0.011345594190061092, 0.007839896716177464, 0.011322041042149067, 0.016146427020430565, 0.015983331948518753, 0.025448119267821312, 0.05050176382064819, 0.08492442220449448, 0.059826258569955826, 0.039648935198783875, 0.052002083510160446, 0.053197603672742844, 0.16425924003124237, 0.15921470522880554, 0.17994119226932526]","[0.001635630619698766, 0.0017680156699119603, 0.0024303759650058706, 0.0023348793188838566, 0.002606923048120943, 0.0035808961719756417, 0.003589217538611184, 0.00407849736580649, 0.009686288693238577, 0.0043302361688287196, 0.00899075841559386, 0.011864254371691807, 0.011502475623046841, 0.011345593414750959, 0.007839896180431934, 0.011322040268448456, 0.016146425917051732, 0.01598333085628515, 0.025448117528803996, 0.050501760369570305, 0.08492441640111706, 0.05982625448168123, 0.03964893248934259, 0.05200207995655703, 0.05319760003744261, 0.16425922880645757, 0.159214694348743, 0.17994117997290188]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,1,200,0.9999,0,True,False,25,"(6, 7)",0.3499394055117266,0.9996331320746255,0.000366867925374514,"[0.0017084690043702722, 0.0018333987100049853, 0.002382466569542885, 0.0023576219100505114, 0.0025945580564439297, 0.00337878055870533, 0.0034100888296961784, 0.003862244775518775, 0.008608149364590645, 0.004040990956127644, 0.008181875571608543, 0.010456944815814495, 0.010037646628916264, 0.010140958242118359, 0.007111452054232359, 0.010260820388793945, 0.014440189115703106, 0.013864108361303806, 0.023113468661904335, 0.04789258539676666, 0.08242979645729065, 0.05435720458626747, 0.03735872358083725, 0.05033975467085838, 0.047695692628622055, 0.1729200780391693, 0.16939415037631989, 0.19582782685756683]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
masked_greedy,2,1,0.99,28,False,True,27,"(7, 8)",0.12671319237019502,0.9999978187325017,2.1812674982758945e-06,"[0.001376204309053719, 0.001492731156758964, 0.0020349137485027313, 0.0019811377860605717, 0.002483421703800559, 0.003588414052501321, 0.0031683756969869137, 0.0034443631302565336, 0.008218447677791119, 0.003643145551905036, 0.00875715259462595, 0.012271626852452755, 0.010210971347987652, 0.009679471142590046, 0.006655815988779068, 0.01115765143185854, 0.017058756202459335, 0.014273924753069878, 0.022023851051926613, 0.05114452913403511, 0.09044919162988663, 0.05459088832139969, 0.040405236184597015, 0.057145822793245316, 0.048488203436136246, 0.16769734025001526, 0.1568155586719513, 0.18974284827709198]","[0.0013762043161030149, 0.0014927311644051422, 0.0020349137589261174, 0.0019811377962085028, 0.0024834217165213258, 0.0035884140708821615, 0.003168375713216203, 0.0034443631478995058, 0.00821844771988826, 0.003643145570566226, 0.008757152639482487, 0.012271626915311392, 0.010210971400291046, 0.009679471192170951, 0.006655816022871982, 0.01115765148901109, 0.017058756289838963, 0.014273924826184834, 0.022023851164738817, 0.05114452939601141, 0.09044919209319219, 0.05459088860102919, 0.040405236391563716, 0.05714582308596189, 0.04848820368450612, 0.16769734110900703, 0.1568155594752036, 0.18974284924900686]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,2,2,0.99,28,False,True,27,"(7, 8)",0.12671319237019502,0.9999765342112942,2.3465788705850118e-05,"[0.0014459531521424651, 0.0015479871071875095, 0.0020711692050099373, 0.0020110520999878645, 0.0025066714733839035, 0.0035241551231592894, 0.003126781200990081, 0.00339132291264832, 0.007832531817257404, 0.0035670266952365637, 0.00839672889560461, 0.011602239683270454, 0.009602797217667103, 0.009169837459921837, 0.006340739317238331, 0.0105674983933568, 0.015989383682608604, 0.013325595296919346, 0.020839326083660126, 0.04959498718380928, 0.09051259607076645, 0.05179809778928757, 0.03864555433392525, 0.05516177415847778, 0.04562237113714218, 0.17482207715511322, 0.1607094407081604, 0.19627434015274048]","[0.001445953100801481, 0.0015479870522236393, 0.002071169131469612, 0.0020110520285820973, 0.002506671384380342, 0.0035241549980282697, 0.0031267810899684866, 0.0033913227922337304, 0.007832531539150266, 0.003567026568583317, 0.008396728597464712, 0.011602239271313536, 0.009602796876703732, 0.009169837134331426, 0.006340739092099781, 0.010567498018140102, 0.015989383114878804, 0.013325594823771806, 0.020839325343725013, 0.04959498542285634, 0.0905125928569654, 0.05179809595010951, 0.03864555296175023, 0.05516177219986677, 0.04562236951724362, 0.1748220709477631, 0.16070943500190302, 0.1962743331836919]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,2,3,0.9999,23,False,True,27,"(7, 8)",0.12671319237019502,0.9999978187325017,2.1812674982758945e-06,"[0.0014346704119816422, 0.0015530433738604188, 0.0020331349223852158, 0.0020302615594118834, 0.002473395550623536, 0.003454172518104315, 0.003104950999841094, 0.0033836625516414642, 0.0077331396751105785, 0.00354045070707798, 0.00824388861656189, 0.01138584315776825, 0.00945210736244917, 0.00913888681679964, 0.006370082497596741, 0.010468985885381699, 0.015937477350234985, 0.013211749494075775, 0.02095925621688366, 0.0491245836019516, 0.08935374021530151, 0.051526427268981934, 0.03860959783196449, 0.05613225698471069, 0.04550626128911972, 0.1763070821762085, 0.1590733528137207, 0.1984574943780899]","[0.0014804377068066128, 0.0, 0.002097993781001545, 0.002095028755128329, 0.0025522991248791726, 0.003564363772271209, 0.0032040017690212652, 0.0, 0.007979833884789444, 0.003653394314174679, 0.008506876183369837, 0.011749061940479942, 0.009753638209368191, 0.0, 0.0, 0.0, 0.016445897415612223, 0.013633216354477411, 0.021627875608891088, 0.05069170262949115, 0.09220420603518201, 0.053170167300422046, 0.039841279221844356, 0.05792292718544468, 0.046957952534305826, 0.1819314389220505, 0.16414793787257484, 0.20478846947841367]","[1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,2,4,0.9,28,False,True,27,"(7, 8)",0.12671319237019502,0.9999220782911925,7.792170880747247e-05,"[0.0014772103168070316, 0.001585279474966228, 0.002162077696993947, 0.002067223656922579, 0.0026210076175630093, 0.003773638978600502, 0.003336883382871747, 0.0035481273662298918, 0.008255725726485252, 0.003768732538446784, 0.008893091231584549, 0.01246528048068285, 0.010451321490108967, 0.009651071391999722, 0.006696030963212252, 0.0112061258405447, 0.01704891212284565, 0.014451578259468079, 0.02160191908478737, 0.05033440515398979, 0.09011919051408768, 0.05443577468395233, 0.03968796133995056, 0.056128084659576416, 0.04823463037610054, 0.1671934723854065, 0.15846703946590424, 0.19033825397491455]","[0.0014772102426880021, 0.0015852793954248285, 0.002162077588511696, 0.0020672235531996293, 0.002621007486053949, 0.0037736387892581616, 0.0033368832154436192, 0.003548127188202597, 0.008255725312254204, 0.0037687323493506243, 0.008893090785373686, 0.012465279855237387, 0.010451320965713898, 0.009651070907757202, 0.00669603062723889, 0.011206125278277324, 0.017048911267416464, 0.014451577534360122, 0.021601918000911054, 0.05033440262846095, 0.09011918599235719, 0.054435771952637275, 0.039687959348607055, 0.0561280818433497, 0.0482346279559279, 0.1671934639964738, 0.15846703151482033, 0.19033824442469244]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,2,5,0.999,28,False,True,27,"(7, 8)",0.12671319237019502,0.9999983970823285,1.6029176714602694e-06,"[0.001380173140205443, 0.0014939276734367013, 0.001997816376388073, 0.0019685046281665564, 0.0024340765085071325, 0.0034381463192403316, 0.003083044197410345, 0.0033526006154716015, 0.00786302238702774, 0.0035266110207885504, 0.008376376703381538, 0.011590803973376751, 0.00969273503869772, 0.009283754043281078, 0.006401562597602606, 0.0106605039909482, 0.016198405995965004, 0.013561882078647614, 0.02132478915154934, 0.050082672387361526, 0.08964571356773376, 0.052962034940719604, 0.03933919593691826, 0.056139957159757614, 0.046800900250673294, 0.1722465306520462, 0.1591688096523285, 0.19598545134067535]","[0.001380173136991977, 0.00149392766995838, 0.0019978163717365442, 0.0019685046235832743, 0.0024340765028398564, 0.0034381463112352737, 0.0030830441902320736, 0.00335260060766572, 0.007863022368720215, 0.003526611012577519, 0.008376376683878767, 0.011590803946389807, 0.009692735016130062, 0.009283754021665654, 0.006401562582697806, 0.01066050396612728, 0.016198405958250152, 0.013561882047071396, 0.021324789101898695, 0.05008267227075372, 0.08964571335901107, 0.05296203481740776, 0.039339195845324554, 0.05613995702904659, 0.04680090014170646, 0.1722465302510035, 0.15916880928173474, 0.19598545088436117]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,2,6,0.99,28,False,True,27,"(7, 8)",0.12671319237019502,0.9999183415619793,8.165843802069308e-05,"[0.0014737533638253808, 0.0015743448166176677, 0.002103932201862335, 0.0020334217697381973, 0.0025399476289749146, 0.003603116376325488, 0.003232459770515561, 0.003399935783818364, 0.007754168938845396, 0.003588704625144601, 0.00834578089416027, 0.011662732809782028, 0.009819954633712769, 0.009070082567632198, 0.006306417286396027, 0.010472357273101807, 0.016021443530917168, 0.013555759564042091, 0.0204860121011734, 0.04853137582540512, 0.08954250812530518, 0.05238177627325058, 0.03792714327573776, 0.054938361048698425, 0.046091608703136444, 0.17355266213417053, 0.16214171051979065, 0.1978486031293869]","[0.001473753253335937, 0.0015743446985867356, 0.0021039320441274627, 0.002033421617289595, 0.0025399474385513284, 0.003603116106194587, 0.0032324595281733276, 0.003399935528920209, 0.0077541683575040165, 0.0035887043560941696, 0.00834578026846488, 0.011662731935409903, 0.009819953897496417, 0.009070081887634852, 0.006306416813594705, 0.010472356487973875, 0.016021442329766128, 0.013555758547746983, 0.02048601056530713, 0.04853137218693694, 0.08954250141217246, 0.05238177234611225, 0.037927140432284394, 0.0549383569298892, 0.04609160524758117, 0.1735526491226738, 0.1621416983637896, 0.19784858829638793]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,2,7,0.9,28,False,True,27,"(7, 8)",0.12671319237019502,0.9999574463755017,4.2553624498337826e-05,"[0.0014761219499632716, 0.0015836453530937433, 0.002156146802008152, 0.0020691498648375273, 0.0026156753301620483, 0.003625081852078438, 0.0032368507236242294, 0.0035484670661389828, 0.008303633891046047, 0.003759741084650159, 0.008929818868637085, 0.012009035795927048, 0.010141687467694283, 0.009707308374345303, 0.006712682079523802, 0.011257161386311054, 0.016456227749586105, 0.01406022161245346, 0.021877003833651543, 0.051480259746313095, 0.08951816707849503, 0.05358169972896576, 0.04041653499007225, 0.0549178421497345, 0.04744869843125343, 0.16738519072532654, 0.15945842862129211, 0.19226756691932678]","[0.0014761218769299101, 0.0015836452747404993, 0.0021561466953295347, 0.0020691497624632147, 0.0026156752007475636, 0.0036250816727220418, 0.0032368505634761545, 0.003548466890573219, 0.008303633480211228, 0.003759740898631294, 0.008929818426820819, 0.012009035201761876, 0.010141686965918988, 0.00970730789406157, 0.006712681747403725, 0.011257160829346004, 0.0164562269353894, 0.014060220916802774, 0.021877002751253757, 0.05148025719924954, 0.08951816264944859, 0.05358169707793029, 0.04041653299040318, 0.05491783943259137, 0.04744869608365746, 0.16738518244369158, 0.15945842073184568, 0.1922675574065987]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,2,8,0.9999,9,False,True,27,"(7, 8)",0.12671319237019502,0.9999785256191065,2.1474380893512136e-05,"[0.0014832954620942473, 0.0015954412519931793, 0.0020734972786158323, 0.002062471117824316, 0.0025092812720686197, 0.003418443026021123, 0.00314755248837173, 0.003391711274161935, 0.007617727387696505, 0.0035424386151134968, 0.008147986605763435, 0.011005384847521782, 0.009377067908644676, 0.008972042240202427, 0.006282573100179434, 0.010283797048032284, 0.015314281918108463, 0.01304591167718172, 0.02050018683075905, 0.04846556484699249, 0.08786121010780334, 0.05106684938073158, 0.03792963922023773, 0.054367877542972565, 0.0449724905192852, 0.1764862835407257, 0.16255174577236176, 0.20252718031406403]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.004610739607766521, 0.004245366915636853, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012647634634246858, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11850575198904657, 0.06887812471680826, 0.0, 0.0, 0.06065815393697638, 0.23804179024035854, 0.21924711537947725, 0.2731653225796828]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1]"
masked_greedy,2,9,0.9,28,False,True,27,"(7, 8)",0.12671319237019502,0.9999744549848559,2.5545015144041877e-05,"[0.0015471352962777019, 0.0016649544704705477, 0.0022770906798541546, 0.002187671372666955, 0.002768472069874406, 0.003560889046639204, 0.0031792917288839817, 0.0037854621186852455, 0.008947358466684818, 0.004012309014797211, 0.009602854959666729, 0.011810383759438992, 0.010014659725129604, 0.01047402061522007, 0.007225060369819403, 0.012145845219492912, 0.016178054735064507, 0.013889651745557785, 0.023646412417292595, 0.05544888973236084, 0.08760049194097519, 0.05281452834606171, 0.0436239056289196, 0.053514592349529266, 0.04676767811179161, 0.16239650547504425, 0.15610440075397491, 0.19281145930290222]","[0.001547135250709809, 0.001664954421432518, 0.0022770906127868307, 0.0021876713082333047, 0.002768471988334389, 0.00356088894176007, 0.003179291635244062, 0.0037854620071917436, 0.008947358203157594, 0.00401230889662237, 0.009602854676833117, 0.011810383411586866, 0.010014659430167074, 0.01047402030672795, 0.007225060157019154, 0.012145844861760416, 0.016178054258571037, 0.013889651336464822, 0.023646411720833024, 0.0554488880992205, 0.08760048936087128, 0.052814526790511414, 0.043623904344061416, 0.05351459077335993, 0.04676767673433965, 0.1623965006919677, 0.1561043961562202, 0.19281145362401175]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,2,10,0.999,28,False,True,27,"(7, 8)",0.12671319237019502,0.99999461835823,5.381641770029255e-06,"[0.001521516009233892, 0.0016429545357823372, 0.0021916686091572046, 0.0021565635688602924, 0.0026659860741347075, 0.003329287050291896, 0.0031205134000629187, 0.0036565354093909264, 0.008534255437552929, 0.0038439822383224964, 0.009103765711188316, 0.010951253585517406, 0.009662236087024212, 0.010067880153656006, 0.006946967914700508, 0.0115652522072196, 0.01518993265926838, 0.013466175645589828, 0.023140322417020798, 0.05462510138750076, 0.08560013025999069, 0.05276285856962204, 0.0428091362118721, 0.05235520005226135, 0.046402037143707275, 0.16560330986976624, 0.16188131272792816, 0.19520385563373566]","[0.0015215160235812419, 0.0016429545512748089, 0.002191668629823853, 0.002156563589195913, 0.0026659860992739996, 0.003329287081685878, 0.0031205134294882402, 0.003656535443870743, 0.008534255518027896, 0.0038439822745698696, 0.00910376579703356, 0.010951253688783798, 0.00966223617813563, 0.010067880248592504, 0.006946967980207923, 0.01156525231627578, 0.015189932802503994, 0.013466175772571032, 0.023140322635225734, 0.05462510190259587, 0.0856001310671692, 0.052762859067156866, 0.042809136615546896, 0.0523552005459521, 0.04640203758126184, 0.16560331143134602, 0.16188131425441085, 0.19520385747443797]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,2,11,0.9999,1,False,True,27,"(7, 8)",0.12671319237019502,0.9999292915460904,7.070845390955177e-05,"[0.001705366768874228, 0.0018225705716758966, 0.00234691402874887, 0.002325336914509535, 0.0028215190395712852, 0.0035080749075859785, 0.0032765937503427267, 0.0037540707271546125, 0.008206963539123535, 0.00391589617356658, 0.008808441460132599, 0.010733618400990963, 0.009342282079160213, 0.009614862501621246, 0.006799996830523014, 0.011019276455044746, 0.014765150845050812, 0.012841051444411278, 0.02166040800511837, 0.051122035831213, 0.08485425263643265, 0.04951165243983269, 0.0399714931845665, 0.051766928285360336, 0.04346345737576485, 0.1730177253484726, 0.16218002140522003, 0.20484396815299988]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
