policy,episode,task_id,Reliability_Requirement,safe_set_size,safe_set_empty,selected_action_safe,selected_action,selected_pair,selected_rho,selected_pair_reliability,selected_joint_failure_probability,probability_before,probability_after,safe_mask
native_sample,5,132,0.99,21,False,True,10,"(2, 6)",0.19052302251529626,0.9967167153380682,0.0032832846619318414,"[0.0015636705793440342, 0.0016718973638489842, 0.002241536509245634, 0.002161439973860979, 0.0027059102430939674, 0.0035118728410452604, 0.003373948624357581, 0.0036287291441112757, 0.008293507620692253, 0.0038372324779629707, 0.008923926390707493, 0.011241123080253601, 0.010286574251949787, 0.009713049978017807, 0.006748618092387915, 0.01121476013213396, 0.015432420186698437, 0.01418140809983015, 0.0219272393733263, 0.05168002098798752, 0.08567710965871811, 0.054763063788414, 0.04050089418888092, 0.0524468757212162, 0.04815685749053955, 0.16551202535629272, 0.16778233647346497, 0.19082191586494446]","[0.0015636705793440342, 0.0016718973638489842, 0.002241536509245634, 0.002161439973860979, 0.0027059102430939674, 0.0035118728410452604, 0.003373948624357581, 0.0036287291441112757, 0.008293507620692253, 0.0038372324779629707, 0.008923926390707493, 0.011241123080253601, 0.010286574251949787, 0.009713049978017807, 0.006748618092387915, 0.01121476013213396, 0.015432420186698437, 0.01418140809983015, 0.0219272393733263, 0.05168002098798752, 0.08567710965871811, 0.054763063788414, 0.04050089418888092, 0.0524468757212162, 0.04815685749053955, 0.16551202535629272, 0.16778233647346497, 0.19082191586494446]","[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,5,133,0.99,28,False,True,26,"(6, 8)",0.3540107070824934,0.9999760493944058,2.395060559421864e-05,"[0.0013684899313375354, 0.0016566887497901917, 0.0022421313915401697, 0.002178525784984231, 0.002365915570408106, 0.0034918312449008226, 0.0034826442133635283, 0.0032283952459692955, 0.007491918746381998, 0.0033862811978906393, 0.008353096432983875, 0.011573939584195614, 0.009313934482634068, 0.010386771522462368, 0.007139498367905617, 0.010072589851915836, 0.016049068421125412, 0.015425353311002254, 0.023755447939038277, 0.04691684618592262, 0.08939588814973831, 0.060011185705661774, 0.03644906356930733, 0.054567139595746994, 0.05305759981274605, 0.17127753794193268, 0.15289725363254547, 0.19246502220630646]","[0.0013684899313375354, 0.0016566887497901917, 0.0022421313915401697, 0.002178525784984231, 0.002365915570408106, 0.0034918312449008226, 0.0034826442133635283, 0.0032283952459692955, 0.007491918746381998, 0.0033862811978906393, 0.008353096432983875, 0.011573939584195614, 0.009313934482634068, 0.010386771522462368, 0.007139498367905617, 0.010072589851915836, 0.016049068421125412, 0.015425353311002254, 0.023755447939038277, 0.04691684618592262, 0.08939588814973831, 0.060011185705661774, 0.03644906356930733, 0.054567139595746994, 0.05305759981274605, 0.17127753794193268, 0.15289725363254547, 0.19246502220630646]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,5,134,0.9,28,False,True,23,"(5, 7)",0.3245189745730765,0.9991698146681101,0.0008301853318899337,"[0.0014271234394982457, 0.0016410863026976585, 0.0022338449489325285, 0.0021426663734018803, 0.0024277346674352884, 0.003862458746880293, 0.0034551494754850864, 0.003366033546626568, 0.007789643481373787, 0.0035516275092959404, 0.008350096642971039, 0.011696891859173775, 0.009781519882380962, 0.010025978088378906, 0.006937566678971052, 0.01020045205950737, 0.017559122294187546, 0.015024234540760517, 0.022576212882995605, 0.04648155719041824, 0.09512154012918472, 0.05714508518576622, 0.036335963755846024, 0.05857361853122711, 0.05063479393720627, 0.1594533771276474, 0.1505504697561264, 0.20165418088436127]","[0.0014271234394982457, 0.0016410863026976585, 0.0022338449489325285, 0.0021426663734018803, 0.0024277346674352884, 0.003862458746880293, 0.0034551494754850864, 0.003366033546626568, 0.007789643481373787, 0.0035516275092959404, 0.008350096642971039, 0.011696891859173775, 0.009781519882380962, 0.010025978088378906, 0.006937566678971052, 0.01020045205950737, 0.017559122294187546, 0.015024234540760517, 0.022576212882995605, 0.04648155719041824, 0.09512154012918472, 0.05714508518576622, 0.036335963755846024, 0.05857361853122711, 0.05063479393720627, 0.1594533771276474, 0.1505504697561264, 0.20165418088436127]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,5,135,0.999,10,False,False,20,"(4, 7)",0.3447276787973151,0.9989622786347475,0.001037721365252447,"[0.0014846913982182741, 0.001606581499800086, 0.0021243789233267307, 0.0019480420742183924, 0.0024421156849712133, 0.0035028960555791855, 0.003267420921474695, 0.0034206409472972155, 0.007785598747432232, 0.003398875007405877, 0.008007715456187725, 0.01138763315975666, 0.009792113676667213, 0.009268661960959435, 0.005959166679531336, 0.010039402171969414, 0.01573570817708969, 0.013765460811555386, 0.019433870911598206, 0.047354280948638916, 0.08982085436582565, 0.0540909469127655, 0.03675195202231407, 0.05358625203371048, 0.04374999180436134, 0.17646901309490204, 0.16112247109413147, 0.20268318057060242]","[0.0014846913982182741, 0.001606581499800086, 0.0021243789233267307, 0.0019480420742183924, 0.0024421156849712133, 0.0035028960555791855, 0.003267420921474695, 0.0034206409472972155, 0.007785598747432232, 0.003398875007405877, 0.008007715456187725, 0.01138763315975666, 0.009792113676667213, 0.009268661960959435, 0.005959166679531336, 0.010039402171969414, 0.01573570817708969, 0.013765460811555386, 0.019433870911598206, 0.047354280948638916, 0.08982085436582565, 0.0540909469127655, 0.03675195202231407, 0.05358625203371048, 0.04374999180436134, 0.17646901309490204, 0.16112247109413147, 0.20268318057060242]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1]"
native_sample,5,136,0.999,27,False,True,25,"(6, 7)",0.3499394055117266,0.9999897969768168,1.0203023183209015e-05,"[0.0013706592144444585, 0.0014838885981589556, 0.001985874492675066, 0.00195542024448514, 0.0024190745316445827, 0.003451036289334297, 0.0030865976586937904, 0.003332613268867135, 0.00781951379030943, 0.003507402027025819, 0.00832983385771513, 0.011644035577774048, 0.00972212478518486, 0.009234893135726452, 0.006367899477481842, 0.010604656301438808, 0.01628585159778595, 0.013601729646325111, 0.021212944760918617, 0.04977868124842644, 0.08980865776538849, 0.05312229320406914, 0.039130799472332, 0.05642836540937424, 0.04696185141801834, 0.1724112629890442, 0.15920183062553406, 0.19574017822742462]","[0.0013706592144444585, 0.0014838885981589556, 0.001985874492675066, 0.00195542024448514, 0.0024190745316445827, 0.003451036289334297, 0.0030865976586937904, 0.003332613268867135, 0.00781951379030943, 0.003507402027025819, 0.00832983385771513, 0.011644035577774048, 0.00972212478518486, 0.009234893135726452, 0.006367899477481842, 0.010604656301438808, 0.01628585159778595, 0.013601729646325111, 0.021212944760918617, 0.04977868124842644, 0.08980865776538849, 0.05312229320406914, 0.039130799472332, 0.05642836540937424, 0.04696185141801834, 0.1724112629890442, 0.15920183062553406, 0.19574017822742462]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,5,137,0.999,8,False,True,27,"(7, 8)",0.12671319237019502,0.999750497432963,0.00024950256703704435,"[0.0014553091023117304, 0.001557533978484571, 0.002054331824183464, 0.002009595977142453, 0.0024795278441160917, 0.0034898517187684774, 0.0031539055053144693, 0.00333022722043097, 0.007540742866694927, 0.0034976303577423096, 0.008090201765298843, 0.011274510063230991, 0.009500999934971333, 0.008851639926433563, 0.00616426533088088, 0.010176418349146843, 0.015606256201863289, 0.013156033121049404, 0.020154893398284912, 0.047889500856399536, 0.08899970352649689, 0.051547467708587646, 0.03738638013601303, 0.054794345051050186, 0.04528554901480675, 0.17633332312107086, 0.16284491121768951, 0.2013750523328781]","[0.0014553091023117304, 0.001557533978484571, 0.002054331824183464, 0.002009595977142453, 0.0024795278441160917, 0.0034898517187684774, 0.0031539055053144693, 0.00333022722043097, 0.007540742866694927, 0.0034976303577423096, 0.008090201765298843, 0.011274510063230991, 0.009500999934971333, 0.008851639926433563, 0.00616426533088088, 0.010176418349146843, 0.015606256201863289, 0.013156033121049404, 0.020154893398284912, 0.047889500856399536, 0.08899970352649689, 0.051547467708587646, 0.03738638013601303, 0.054794345051050186, 0.04528554901480675, 0.17633332312107086, 0.16284491121768951, 0.2013750523328781]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1]"
native_sample,5,138,0.9,28,False,True,16,"(3, 7)",0.2198676965397751,0.9987286922745419,0.0012713077254581683,"[0.0015165003715083003, 0.0016293547814711928, 0.0022229603491723537, 0.0021353131160140038, 0.002699748147279024, 0.0034692108165472746, 0.0034452921245247126, 0.0036788336001336575, 0.008658688515424728, 0.0038970455061644316, 0.009299169294536114, 0.011437668465077877, 0.010900546796619892, 0.010129706002771854, 0.006992163602262735, 0.011743414215743542, 0.015665344893932343, 0.015154166147112846, 0.022869564592838287, 0.05378331243991852, 0.085435651242733, 0.057729240506887436, 0.04224499687552452, 0.052048955112695694, 0.05120934173464775, 0.15932214260101318, 0.17013205587863922, 0.18054968118667603]","[0.0015165003715083003, 0.0016293547814711928, 0.0022229603491723537, 0.0021353131160140038, 0.002699748147279024, 0.0034692108165472746, 0.0034452921245247126, 0.0036788336001336575, 0.008658688515424728, 0.0038970455061644316, 0.009299169294536114, 0.011437668465077877, 0.010900546796619892, 0.010129706002771854, 0.006992163602262735, 0.011743414215743542, 0.015665344893932343, 0.015154166147112846, 0.022869564592838287, 0.05378331243991852, 0.085435651242733, 0.057729240506887436, 0.04224499687552452, 0.052048955112695694, 0.05120934173464775, 0.15932214260101318, 0.17013205587863922, 0.18054968118667603]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,5,139,0.999,13,False,True,26,"(6, 8)",0.3540107070824934,0.9999108875397038,8.911246029619677e-05,"[0.001563125173561275, 0.0016723137814551592, 0.0021994838025420904, 0.0021568730007857084, 0.002656153403222561, 0.003347378456965089, 0.0033814189955592155, 0.0035682390443980694, 0.008064784109592438, 0.0037388084456324577, 0.008650795556604862, 0.010599381290376186, 0.010141624137759209, 0.009453079663217068, 0.006588211748749018, 0.010867235250771046, 0.014609419740736485, 0.014058597385883331, 0.021489093080163002, 0.05116588994860649, 0.0840793326497078, 0.054875895380973816, 0.039851728826761246, 0.0509236715734005, 0.04824773594737053, 0.1671314388513565, 0.17432942986488342, 0.19058887660503387]","[0.001563125173561275, 0.0016723137814551592, 0.0021994838025420904, 0.0021568730007857084, 0.002656153403222561, 0.003347378456965089, 0.0033814189955592155, 0.0035682390443980694, 0.008064784109592438, 0.0037388084456324577, 0.008650795556604862, 0.010599381290376186, 0.010141624137759209, 0.009453079663217068, 0.006588211748749018, 0.010867235250771046, 0.014609419740736485, 0.014058597385883331, 0.021489093080163002, 0.05116588994860649, 0.0840793326497078, 0.054875895380973816, 0.039851728826761246, 0.0509236715734005, 0.04824773594737053, 0.1671314388513565, 0.17432942986488342, 0.19058887660503387]","[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,5,140,0.9999,1,False,False,23,"(5, 7)",0.3245189745730765,0.9993993151498781,0.0006006848501218947,"[0.0016915021697059274, 0.0016845283098518848, 0.002340659499168396, 0.0023254973348230124, 0.002626127330586314, 0.003462191205471754, 0.003209487535059452, 0.0034749829210340977, 0.008367495611310005, 0.003944621421396732, 0.008230416104197502, 0.01072516106069088, 0.009237256832420826, 0.008894572965800762, 0.006266450975090265, 0.010466499254107475, 0.01522617693990469, 0.013173454441130161, 0.0222504660487175, 0.04801734909415245, 0.08514145016670227, 0.049258917570114136, 0.037361979484558105, 0.051789380609989166, 0.043227631598711014, 0.17751748859882355, 0.16418880224227905, 0.20589938759803772]","[0.0016915021697059274, 0.0016845283098518848, 0.002340659499168396, 0.0023254973348230124, 0.002626127330586314, 0.003462191205471754, 0.003209487535059452, 0.0034749829210340977, 0.008367495611310005, 0.003944621421396732, 0.008230416104197502, 0.01072516106069088, 0.009237256832420826, 0.008894572965800762, 0.006266450975090265, 0.010466499254107475, 0.01522617693990469, 0.013173454441130161, 0.0222504660487175, 0.04801734909415245, 0.08514145016670227, 0.049258917570114136, 0.037361979484558105, 0.051789380609989166, 0.043227631598711014, 0.17751748859882355, 0.16418880224227905, 0.20589938759803772]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
native_sample,5,141,0.99,25,False,True,24,"(5, 8)",0.07217003908143543,0.9993748118067781,0.000625188193221915,"[0.0016059406334534287, 0.0016125973779708147, 0.002311124699190259, 0.002052926691249013, 0.0026275417767465115, 0.0034300144761800766, 0.0031972788274288177, 0.0035021882504224777, 0.008734045550227165, 0.0036333149764686823, 0.008727971464395523, 0.011009369976818562, 0.0097604189068079, 0.009382948279380798, 0.00655980734154582, 0.011021827347576618, 0.015541118569672108, 0.013832935132086277, 0.020805781707167625, 0.051240094006061554, 0.08503897488117218, 0.05239155516028404, 0.039528943598270416, 0.053641390055418015, 0.04761624336242676, 0.16884057223796844, 0.1662415713071823, 0.19611147046089172]","[0.0016059406334534287, 0.0016125973779708147, 0.002311124699190259, 0.002052926691249013, 0.0026275417767465115, 0.0034300144761800766, 0.0031972788274288177, 0.0035021882504224777, 0.008734045550227165, 0.0036333149764686823, 0.008727971464395523, 0.011009369976818562, 0.0097604189068079, 0.009382948279380798, 0.00655980734154582, 0.011021827347576618, 0.015541118569672108, 0.013832935132086277, 0.020805781707167625, 0.051240094006061554, 0.08503897488117218, 0.05239155516028404, 0.039528943598270416, 0.053641390055418015, 0.04761624336242676, 0.16884057223796844, 0.1662415713071823, 0.19611147046089172]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,5,142,0.99,28,False,True,23,"(5, 7)",0.3245189745730765,0.9999803960399026,1.9603960097339896e-05,"[0.0014700161991640925, 0.0015977058792486787, 0.0021811886690557003, 0.001997873419895768, 0.0026640077121555805, 0.003589095314964652, 0.00320716411806643, 0.00370441353879869, 0.008845705538988113, 0.0036652341950684786, 0.009417497552931309, 0.012205652892589569, 0.010311317630112171, 0.010418589226901531, 0.006669783964753151, 0.012006367556750774, 0.016887379810214043, 0.014384726993739605, 0.021803734824061394, 0.05444855988025665, 0.08891826122999191, 0.054552171379327774, 0.03991565480828285, 0.057349275797605515, 0.04897266626358032, 0.16366077959537506, 0.15565724670886993, 0.18949782848358154]","[0.0014700161991640925, 0.0015977058792486787, 0.0021811886690557003, 0.001997873419895768, 0.0026640077121555805, 0.003589095314964652, 0.00320716411806643, 0.00370441353879869, 0.008845705538988113, 0.0036652341950684786, 0.009417497552931309, 0.012205652892589569, 0.010311317630112171, 0.010418589226901531, 0.006669783964753151, 0.012006367556750774, 0.016887379810214043, 0.014384726993739605, 0.021803734824061394, 0.05444855988025665, 0.08891826122999191, 0.054552171379327774, 0.03991565480828285, 0.057349275797605515, 0.04897266626358032, 0.16366077959537506, 0.15565724670886993, 0.18949782848358154]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,5,143,0.999,17,False,True,27,"(7, 8)",0.12671319237019502,0.9999190615707473,8.093842925272453e-05,"[0.0014149030903354287, 0.0015263039385899901, 0.00203740899451077, 0.0019744609016925097, 0.0024737680796533823, 0.003392558079212904, 0.003142472356557846, 0.0033856944646686316, 0.007881535217165947, 0.0035177746322005987, 0.008412668481469154, 0.011281979270279408, 0.009813654236495495, 0.009300841018557549, 0.006331481039524078, 0.010684059001505375, 0.015735985711216927, 0.013688665814697742, 0.021042801439762115, 0.050404053181409836, 0.08810686320066452, 0.05382835865020752, 0.03896140679717064, 0.05504762381315231, 0.047005657106637955, 0.17083682119846344, 0.1638515442609787, 0.19491876661777496]","[0.0014149030903354287, 0.0015263039385899901, 0.00203740899451077, 0.0019744609016925097, 0.0024737680796533823, 0.003392558079212904, 0.003142472356557846, 0.0033856944646686316, 0.007881535217165947, 0.0035177746322005987, 0.008412668481469154, 0.011281979270279408, 0.009813654236495495, 0.009300841018557549, 0.006331481039524078, 0.010684059001505375, 0.015735985711216927, 0.013688665814697742, 0.021042801439762115, 0.050404053181409836, 0.08810686320066452, 0.05382835865020752, 0.03896140679717064, 0.05504762381315231, 0.047005657106637955, 0.17083682119846344, 0.1638515442609787, 0.19491876661777496]","[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,5,144,0.99,23,False,True,16,"(3, 7)",0.2198676965397751,0.9973523618790479,0.002647638120952127,"[0.0015000988496467471, 0.0016088149277493358, 0.002167839091271162, 0.0020937498193234205, 0.002624106127768755, 0.00351120438426733, 0.003157341154292226, 0.0035526850260794163, 0.008237953297793865, 0.0037563948426395655, 0.008842685259878635, 0.01149819791316986, 0.009768023155629635, 0.009668715298175812, 0.006684429012238979, 0.011162370443344116, 0.01585809327661991, 0.013516868464648724, 0.021969057619571686, 0.051864441484212875, 0.08799799531698227, 0.05251646414399147, 0.0406590960919857, 0.054076164960861206, 0.0462091900408268, 0.16862744092941284, 0.1600825935602188, 0.1967879980802536]","[0.0015000988496467471, 0.0016088149277493358, 0.002167839091271162, 0.0020937498193234205, 0.002624106127768755, 0.00351120438426733, 0.003157341154292226, 0.0035526850260794163, 0.008237953297793865, 0.0037563948426395655, 0.008842685259878635, 0.01149819791316986, 0.009768023155629635, 0.009668715298175812, 0.006684429012238979, 0.011162370443344116, 0.01585809327661991, 0.013516868464648724, 0.021969057619571686, 0.051864441484212875, 0.08799799531698227, 0.05251646414399147, 0.0406590960919857, 0.054076164960861206, 0.0462091900408268, 0.16862744092941284, 0.1600825935602188, 0.1967879980802536]","[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
