state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,choice,action_index,horizon,effective_horizon,delta_total_queue_length,delta_maximum_server_queue_length,delta_total_backlog_seconds,delta_maximum_server_backlog_seconds,delta_mean_waiting_time_seconds,delta_mean_future_task_latency_seconds,delta_mean_future_task_reward,delta_mean_server_utilization
trial_006_ep1_task056,6,56,0.99,medium,26,Safe Min-Latency,6,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task056,6,56,0.99,medium,26,Next-best immediate,12,1,1,0.0,0.0,-0.568853456983696,-0.5688534569836952,0.0,0.0,0.0,0.04897213296242564
trial_006_ep1_task056,6,56,0.99,medium,26,Next-best immediate,12,5,5,0.0,0.0,-1.3196068859757517,0.6907813350856271,0.0,0.354007839762704,-2.327008364373725,0.06252995299138808
trial_006_ep1_task056,6,56,0.99,medium,26,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,-0.21762053411365156,-0.012349427415857317,2.280789115907531,-0.003118837362199922
trial_006_ep1_task056,6,56,0.99,medium,26,Next-best immediate,12,20,20,0.0,0.0,0.0,0.0,-0.11453712321771137,-0.0061747137079286585,1.1403945579537762,-0.0011494672031265862
trial_006_ep1_task056,6,56,0.99,medium,26,Next-best immediate,12,50,50,0.0,0.0,0.0,0.0,-0.04352410682273028,-0.00246988548317173,0.4561578231815133,-0.0004869590953665015
trial_006_ep1_task056,6,56,0.99,medium,26,PPO high probability,27,1,1,0.0,0.0,-2.123840170019257,-2.1238401700192564,0.0,0.0,0.0,0.06733668282333755
trial_006_ep1_task056,6,56,0.99,medium,26,PPO high probability,27,5,5,0.0,0.0,-2.153398873830673,0.0,0.0,0.28012766715033877,-5.711184811818498,0.019118753889436624
trial_006_ep1_task056,6,56,0.99,medium,26,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,-0.18089933869653763,0.1075320758976801,-3.475865593044503,-0.01524764932631062
trial_006_ep1_task056,6,56,0.99,medium,26,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,-0.0952101782613356,0.05376603794884005,-1.7379327965222515,-0.005619617437507607
trial_006_ep1_task056,6,56,0.99,medium,26,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,-0.036179867739307536,0.02150641517953611,-0.6951731186088921,-0.002380688910680717
trial_006_ep1_task056,6,56,0.99,medium,26,PPO sampled,9,1,1,-1.0,0.0,-2.5421422880456372,-0.5688534569836952,0.0,1.6480435899947565,-18.517019844563926,0.015794882266974175
trial_006_ep1_task056,6,56,0.99,medium,26,PPO sampled,9,5,5,0.0,-1.0,0.07082793595852444,0.6907813350856271,0.06722787563824302,0.6270312414650618,-4.85804873595778,0.016493082673195714
trial_006_ep1_task056,6,56,0.99,medium,26,PPO sampled,9,10,10,0.0,0.0,0.0,0.0,-0.25858437846945315,0.10581448982823671,2.0481564832122032,0.002599031135166574
trial_006_ep1_task056,6,56,0.99,medium,26,PPO sampled,9,20,20,0.0,0.0,0.0,0.0,-0.13609704129971223,0.052907244914118134,1.024078241606091,0.0009578893359387664
trial_006_ep1_task056,6,56,0.99,medium,26,PPO sampled,9,50,50,0.0,0.0,0.0,0.0,-0.05171687569389061,0.021162897965647076,0.4096312966424378,0.0004057992461387605
trial_006_ep1_task057,6,57,0.99,high,28,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task057,6,57,0.99,high,28,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task057,6,57,0.99,high,28,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task057,6,57,0.99,high,28,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task057,6,57,0.99,high,28,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task057,6,57,0.99,high,28,Next-best immediate,11,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task057,6,57,0.99,high,28,Next-best immediate,11,5,5,0.0,1.0,0.9119908150919862,1.3636363636363633,0.048130669969777745,0.0,0.0,-0.09036705123946592
trial_006_ep1_task057,6,57,0.99,high,28,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.22590005881753372,0.0,0.0,-0.0009395125150475914
trial_006_ep1_task057,6,57,0.99,high,28,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.11570490817483442,0.0,0.0,-0.00039993069354782307
trial_006_ep1_task057,6,57,0.99,high,28,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,0.046969319160081235,0.0,0.0,-0.00016447082453185935
trial_006_ep1_task057,6,57,0.99,high,28,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task057,6,57,0.99,high,28,PPO high probability,27,5,5,-1.0,0.0,0.035965235365452486,0.0,0.08126846398497159,0.1539179464072391,-3.81010899005188,-0.06774937674761738
trial_006_ep1_task057,6,57,0.99,high,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.06965868341568993,0.07695897320361933,-1.9050544950259365,-0.005167318832761503
trial_006_ep1_task057,6,57,0.99,high,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.03567883784706072,0.038479486601809665,-0.9525272475129754,-0.0021996188145129436
trial_006_ep1_task057,6,57,0.99,high,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.01448348863098503,0.0153917946407236,-0.38101089900519014,-0.0009045895349252264
trial_006_ep1_task057,6,57,0.99,high,28,PPO sampled,3,1,1,-1.0,0.0,-0.7813745924225417,0.0,0.0,0.8876452537311224,-32.81587290864737,-0.027903674475099505
trial_006_ep1_task057,6,57,0.99,high,28,PPO sampled,3,5,5,1.0,0.0,0.41720395754254014,0.0,-0.06842853852171421,0.17752905074622438,-6.563174581729477,-0.021596051002159444
trial_006_ep1_task057,6,57,0.99,high,28,PPO sampled,3,10,10,0.0,0.0,0.0,0.0,0.10280745603313934,0.03716410700780992,-1.3603539136556577,0.001148293073946982
trial_006_ep1_task057,6,57,0.99,high,28,PPO sampled,3,20,20,0.0,0.0,0.0,0.0,0.052657477480388515,0.01858205350390496,-0.680176956827836,0.0004888041810029164
trial_006_ep1_task057,6,57,0.99,high,28,PPO sampled,3,50,50,0.0,0.0,0.0,0.0,0.021375807690058646,0.007432821401561984,-0.2720707827311344,0.00020101989665008424
trial_006_ep1_task059,6,59,0.9,high,28,Safe Min-Latency,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task059,6,59,0.9,high,28,Safe Min-Latency,4,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task059,6,59,0.9,high,28,Safe Min-Latency,4,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task059,6,59,0.9,high,28,Safe Min-Latency,4,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task059,6,59,0.9,high,28,Safe Min-Latency,4,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task059,6,59,0.9,high,28,Next-best immediate,10,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task059,6,59,0.9,high,28,Next-best immediate,10,5,5,0.0,0.0,0.3013713536667981,0.3013713536667981,-0.06304695207337596,-0.3787066945944191,6.888586596188766,-0.014650274477437275
trial_006_ep1_task059,6,59,0.9,high,28,Next-best immediate,10,10,10,0.0,0.0,0.0,0.0,-0.0378281712440256,-0.18935334729720954,3.4442932980943866,-0.0016234806667059787
trial_006_ep1_task059,6,59,0.9,high,28,Next-best immediate,10,20,20,0.0,0.0,0.0,0.0,-0.018013414878107425,-0.09467667364860466,1.7221466490471897,-0.0008573451814054278
trial_006_ep1_task059,6,59,0.9,high,28,Next-best immediate,10,50,50,0.0,0.0,0.0,0.0,-0.007417288479220713,-0.03787066945944195,0.688858659618873,-0.0003756222495386874
trial_006_ep1_task059,6,59,0.9,high,28,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,0.46901517632082346,-6.761702608195485,0.0
trial_006_ep1_task059,6,59,0.9,high,28,PPO high probability,27,5,5,0.0,0.0,0.4119444037881492,0.4119444037881492,0.23130158340431106,0.06572200964059238,-3.0969150346280756,-0.05382712158538272
trial_006_ep1_task059,6,59,0.9,high,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.16838796161703795,0.05120878842738108,-2.581345070410748,-0.00951274782811723
trial_006_ep1_task059,6,59,0.9,high,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.08018474362716094,0.02560439421369054,-1.290672535205374,-0.005023594477973847
trial_006_ep1_task059,6,59,0.9,high,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.03301724737588979,0.01024175768547586,-0.5162690140821553,-0.002200949978506117
trial_006_ep1_task059,6,59,0.9,high,28,PPO sampled,7,1,1,0.0,0.0,0.0,0.0,0.0,2.8722687133128204,-25.38611546955971,0.0
trial_006_ep1_task059,6,59,0.9,high,28,PPO sampled,7,5,5,2.0,1.0,1.544104644117248,0.777256685247848,0.10244545077354639,0.19574704806814536,1.8113635022768264,-0.02375158594543092
trial_006_ep1_task059,6,59,0.9,high,28,PPO sampled,7,10,10,0.0,0.0,0.0,0.0,0.20284691539718125,0.09787352403407246,0.9056817511384097,0.0027535505425504148
trial_006_ep1_task059,6,59,0.9,high,28,PPO sampled,7,20,20,0.0,0.0,0.0,0.0,0.096593769236753,0.04893676201703645,0.4528408755692084,0.0014541246704230237
trial_006_ep1_task059,6,59,0.9,high,28,PPO sampled,7,50,50,0.0,0.0,0.0,0.0,0.03977390497983946,0.019574704806814225,0.18113635022768193,0.0006370847957862247
trial_006_ep1_task060,6,60,0.999,high,25,Safe Min-Latency,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task060,6,60,0.999,high,25,Safe Min-Latency,4,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task060,6,60,0.999,high,25,Safe Min-Latency,4,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task060,6,60,0.999,high,25,Safe Min-Latency,4,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task060,6,60,0.999,high,25,Safe Min-Latency,4,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task060,6,60,0.999,high,25,Next-best immediate,10,1,1,0.0,1.0,-0.20909090909091077,2.090909090909091,0.0,0.0,0.0,0.0
trial_006_ep1_task060,6,60,0.999,high,25,Next-best immediate,10,5,5,0.0,0.0,0.0,0.0,0.27171653240986327,-0.3088794334929901,6.12169258525455,-0.002790376622279933
trial_006_ep1_task060,6,60,0.999,high,25,Next-best immediate,10,10,10,0.0,0.0,0.0,0.0,0.1605597691512829,-0.15443971674649504,3.0608462926272892,-0.001030877302782618
trial_006_ep1_task060,6,60,0.999,high,25,Next-best immediate,10,20,20,0.0,0.0,0.0,0.0,0.08214685863554005,-0.07721985837324752,1.5304231463136375,-0.000544742160290379
trial_006_ep1_task060,6,60,0.999,high,25,Next-best immediate,10,50,50,0.0,0.0,0.0,0.0,0.03429431962454585,-0.030887943349299007,0.6121692585254479,-0.00024268891634937617
trial_006_ep1_task060,6,60,0.999,high,25,PPO high probability,27,1,1,0.0,0.0,-1.0300687769538097,0.0,0.0,0.35860043571275924,-9.38225637119858,-0.05113697832148323
trial_006_ep1_task060,6,60,0.999,high,25,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.10931833042285832,0.17253109108503661,-4.791521493580106,-0.016350147986104624
trial_006_ep1_task060,6,60,0.999,high,25,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.06459719524987084,0.08626554554251831,-2.3957607467900317,-0.0060404019734944525
trial_006_ep1_task060,6,60,0.999,high,25,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.03304972780225951,0.043132772771259154,-1.197880373395023,-0.0031919042267996023
trial_006_ep1_task060,6,60,0.999,high,25,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.013797459179584054,0.01725310910850375,-0.47915214935801487,-0.0014220301536419233
trial_006_ep1_task060,6,60,0.999,high,25,PPO sampled,17,1,1,0.0,0.0,-0.4110114885741254,0.0,0.0,0.35860043571275924,-9.38225637119858,-0.04593884360982359
trial_006_ep1_task060,6,60,0.999,high,25,PPO sampled,17,5,5,0.0,0.0,0.0,0.0,0.25821492156088033,-0.06966609270963042,2.200105295567269,-0.007823997195804566
trial_006_ep1_task060,6,60,0.999,high,25,PPO sampled,17,10,10,0.0,0.0,0.0,0.0,0.152581544558702,-0.03483304635481521,1.1000526477836416,-0.002890499103880756
trial_006_ep1_task060,6,60,0.999,high,25,PPO sampled,17,20,20,0.0,0.0,0.0,0.0,0.07806497628584752,-0.017416523177407495,0.5500263238918137,-0.0015274142925789103
trial_006_ep1_task060,6,60,0.999,high,25,PPO sampled,17,50,50,0.0,0.0,0.0,0.0,0.03259023281836351,-0.006966609270963042,0.22001052955673117,-0.000680480687018814
trial_006_ep1_task062,6,62,0.999,high,25,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task062,6,62,0.999,high,25,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task062,6,62,0.999,high,25,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task062,6,62,0.999,high,25,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task062,6,62,0.999,high,25,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task062,6,62,0.999,high,25,Next-best immediate,11,1,1,1.0,1.0,1.2727272727272734,1.2727272727272725,0.0,0.0,0.0,0.0
trial_006_ep1_task062,6,62,0.999,high,25,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.2377767036515399,-0.2080300768923622,4.738276770230655,-0.0009530546392195749
trial_006_ep1_task062,6,62,0.999,high,25,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.1463241253240246,-0.1040150384461811,2.3691383851153205,-0.0005647512828482193
trial_006_ep1_task062,6,62,0.999,high,25,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.08270494040053566,-0.05200751922309044,1.1845691925576602,-0.00031281278307043747
trial_006_ep1_task062,6,62,0.999,high,25,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,0.035890823192685245,-0.02080300768923604,0.47382767702307405,-0.00014147831218491724
trial_006_ep1_task062,6,62,0.999,high,25,PPO high probability,27,1,1,1.0,1.0,0.7000000000000028,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task062,6,62,0.999,high,25,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.12736815585717487,-0.2080300768923622,4.738276770230655,-0.005241800515707329
trial_006_ep1_task062,6,62,0.999,high,25,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.07838040360441534,-0.1040150384461811,2.3691383851153205,-0.003106132055665012
trial_006_ep1_task062,6,62,0.999,high,25,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.04430196725466956,-0.05200751922309044,1.1845691925576602,-0.0017204703068872396
trial_006_ep1_task062,6,62,0.999,high,25,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.019225382016177323,-0.02080300768923604,0.47382767702307405,-0.0007781307170168228
trial_006_ep1_task062,6,62,0.999,high,25,PPO sampled,16,1,1,1.0,1.0,1.1666666666666679,0.47588533158103985,0.0,0.0,0.0,0.0
trial_006_ep1_task062,6,62,0.999,high,25,PPO sampled,16,5,5,0.0,0.0,0.0,0.0,0.18304743249676303,-0.2080300768923622,4.738276770230655,-0.0017472668385691281
trial_006_ep1_task062,6,62,0.999,high,25,PPO sampled,16,10,10,0.0,0.0,0.0,0.0,0.11264457384416193,-0.1040150384461811,2.3691383851153205,-0.001035377351888328
trial_006_ep1_task062,6,62,0.999,high,25,PPO sampled,16,20,20,0.0,0.0,0.0,0.0,0.06366867217278716,-0.05200751922309044,1.1845691925576602,-0.0005734901022957373
trial_006_ep1_task062,6,62,0.999,high,25,PPO sampled,16,50,50,0.0,0.0,0.0,0.0,0.02762980113158689,-0.02080300768923604,0.47382767702307405,-0.00025937690567229277
trial_006_ep1_task065,6,65,0.99,low,26,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task065,6,65,0.99,low,26,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task065,6,65,0.99,low,26,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task065,6,65,0.99,low,26,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task065,6,65,0.99,low,26,Safe Min-Latency,6,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task065,6,65,0.99,low,26,Next-best immediate,12,1,1,-1.0,-1.0,-0.43843310751450737,-0.43843310751450737,0.0,0.0,0.0,0.0010585275203715272
trial_006_ep1_task065,6,65,0.99,low,26,Next-best immediate,12,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031275592053234547
trial_006_ep1_task065,6,65,0.99,low,26,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001637085351980927
trial_006_ep1_task065,6,65,0.99,low,26,Next-best immediate,12,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010938632654313718
trial_006_ep1_task065,6,65,0.99,low,26,Next-best immediate,12,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004745721485168164
trial_006_ep1_task065,6,65,0.99,low,26,PPO high probability,27,1,1,-1.0,-1.0,-0.43843310751450737,-0.43843310751450737,0.0,0.0,0.0,-0.04178469988196187
trial_006_ep1_task065,6,65,0.99,low,26,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01529028944824784
trial_006_ep1_task065,6,65,0.99,low,26,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008003528387462253
trial_006_ep1_task065,6,65,0.99,low,26,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005347775964331031
trial_006_ep1_task065,6,65,0.99,low,26,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023201305038600684
trial_006_ep1_task065,6,65,0.99,low,26,PPO sampled,16,1,1,-1.0,-1.0,-0.43843310751450737,-0.43843310751450737,0.0,0.07136131299864701,-1.057306722318316,-0.001389656902618941
trial_006_ep1_task065,6,65,0.99,low,26,PPO sampled,16,5,5,0.0,0.0,0.0,0.0,0.0,0.014272262599729357,-0.2114613444636717,-0.003822572362061988
trial_006_ep1_task065,6,65,0.99,low,26,PPO sampled,16,10,10,0.0,0.0,0.0,0.0,0.0,0.00713613129986479,-0.10573067223184296,-0.0020008820968655805
trial_006_ep1_task065,6,65,0.99,low,26,PPO sampled,16,20,20,0.0,0.0,0.0,0.0,0.0,0.003568065649932395,-0.05286533611590016,-0.0013369439910827785
trial_006_ep1_task065,6,65,0.99,low,26,PPO sampled,16,50,50,0.0,0.0,0.0,0.0,0.0,0.0014272262599730468,-0.021146134446361486,-0.0005800326259650102
trial_006_ep1_task066,6,66,0.99,low,28,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task066,6,66,0.99,low,28,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task066,6,66,0.99,low,28,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task066,6,66,0.99,low,28,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task066,6,66,0.99,low,28,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task066,6,66,0.99,low,28,Next-best immediate,11,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030829476945798684
trial_006_ep1_task066,6,66,0.99,low,28,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008086028256772543
trial_006_ep1_task066,6,66,0.99,low,28,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00039008134256435234
trial_006_ep1_task066,6,66,0.99,low,28,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023412976778994232
trial_006_ep1_task066,6,66,0.99,low,28,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.914389535592427e-05
trial_006_ep1_task066,6,66,0.99,low,28,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016956212320187132
trial_006_ep1_task066,6,66,0.99,low,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004447315541224378
trial_006_ep1_task066,6,66,0.99,low,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021454473841036603
trial_006_ep1_task066,6,66,0.99,low,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012877137228444469
trial_006_ep1_task066,6,66,0.99,low,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005452914244575835
trial_006_ep1_task066,6,66,0.99,low,28,PPO sampled,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016956212320187132
trial_006_ep1_task066,6,66,0.99,low,28,PPO sampled,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004447315541224378
trial_006_ep1_task066,6,66,0.99,low,28,PPO sampled,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021454473841036603
trial_006_ep1_task066,6,66,0.99,low,28,PPO sampled,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012877137228444469
trial_006_ep1_task066,6,66,0.99,low,28,PPO sampled,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005452914244575835
trial_006_ep1_task067,6,67,0.99,low,28,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task067,6,67,0.99,low,28,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task067,6,67,0.99,low,28,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task067,6,67,0.99,low,28,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task067,6,67,0.99,low,28,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task067,6,67,0.99,low,28,Next-best immediate,11,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004217739716593838
trial_006_ep1_task067,6,67,0.99,low,28,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002574240944353462
trial_006_ep1_task067,6,67,0.99,low,28,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012070133815950679
trial_006_ep1_task067,6,67,0.99,low,28,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007086981276654414
trial_006_ep1_task067,6,67,0.99,low,28,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002885737596144411
trial_006_ep1_task067,6,67,0.99,low,28,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0231975684412674
trial_006_ep1_task067,6,67,0.99,low,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014158325193944915
trial_006_ep1_task067,6,67,0.99,low,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0066385735987733036
trial_006_ep1_task067,6,67,0.99,low,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038978397021601496
trial_006_ep1_task067,6,67,0.99,low,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001587155677879537
trial_006_ep1_task067,6,67,0.99,low,28,PPO sampled,22,1,1,0.0,0.0,0.0,0.0,0.0,0.25404711109376876,-5.912078373803098,-0.013948864683638415
trial_006_ep1_task067,6,67,0.99,low,28,PPO sampled,22,5,5,0.0,0.0,0.0,0.0,0.0,0.05080942221875384,-1.1824156747606125,-0.00851350273099985
trial_006_ep1_task067,6,67,0.99,low,28,PPO sampled,22,10,10,0.0,0.0,0.0,0.0,0.0,0.02540471110937692,-0.5912078373803098,-0.003991822033249451
trial_006_ep1_task067,6,67,0.99,low,28,PPO sampled,22,20,20,0.0,0.0,0.0,0.0,0.0,0.012702355554688571,-0.2956039186901478,-0.002343799036593125
trial_006_ep1_task067,6,67,0.99,low,28,PPO sampled,22,50,50,0.0,0.0,0.0,0.0,0.0,0.005080942221875162,-0.11824156747605485,-0.0009543681200321896
trial_006_ep1_task068,6,68,0.99,low,28,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task068,6,68,0.99,low,28,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task068,6,68,0.99,low,28,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task068,6,68,0.99,low,28,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task068,6,68,0.99,low,28,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task068,6,68,0.99,low,28,Next-best immediate,11,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task068,6,68,0.99,low,28,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,-0.14743015602167303,0.0,0.0,-0.0024832779968056162
trial_006_ep1_task068,6,68,0.99,low,28,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,-0.07371507801083652,0.0,0.0,-0.0010489300636462584
trial_006_ep1_task068,6,68,0.99,low,28,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,-0.0378026041081213,0.0,0.0,-0.0005774816708814801
trial_006_ep1_task068,6,68,0.99,low,28,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,-0.01504389347159929,0.0,0.0,-0.0002136713084731623
trial_006_ep1_task068,6,68,0.99,low,28,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_006_ep1_task068,6,68,0.99,low,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,-0.14743015602167303,0.0,0.0,-0.013658028982429044
