state_id,trial_id,requirement,load_tertile,safe_set_size,effective_set_size,coupling_group,q_mean_effective,q_spread,q_std_safe,q_predicted_action,actor_predicted_action,horizon,q_spearman,q_kendall,q_top1_hit,q_top3_hit,q_top5_hit,q_regret,q_optimal_set_size,actor_spearman,actor_kendall,actor_top1_hit,actor_top3_hit,actor_top5_hit,actor_regret,random_top1_hit,random_top3_hit,random_top5_hit,actor_probability_spearman
trial_001_ep1_task058,1,0.99,medium,28,28,easy,43.45267105102539,0.004825592041015625,0.0014517803210765123,5,27,50,0.1236932434268768,0.07564895163187174,False,False,True,15.358111759770736,6,0.5573113920844072,0.4342810186274119,False,True,True,3.666061565024279,0.2142857142857143,0.5299145299145298,0.732051282051282,0.9999999999999998
trial_001_ep1_task060,1,0.999,medium,28,28,easy,43.45334243774414,0.003627777099609375,0.0010362130124121904,5,27,5,0.5161623167220882,0.3932076478305123,True,True,True,0.0,7,0.9425009456614009,0.8541662909418862,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_001_ep1_task060,1,0.999,medium,28,28,easy,43.45334243774414,0.003627777099609375,0.0010362130124121904,5,27,10,0.5161623167220882,0.3932076478305123,True,True,True,0.0,7,0.9425009456614009,0.8541662909418862,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_001_ep1_task060,1,0.999,medium,28,28,easy,43.45334243774414,0.003627777099609375,0.0010362130124121904,5,27,20,0.5161623167220882,0.3932076478305123,True,True,True,0.0,7,0.9425009456614009,0.8541662909418862,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_001_ep1_task060,1,0.999,medium,28,28,easy,43.45334243774414,0.003627777099609375,0.0010362130124121904,5,27,50,0.5161623167220882,0.3932076478305123,True,True,True,0.0,7,0.9425009456614009,0.8541662909418862,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_001_ep1_task063,1,0.999,medium,28,28,easy,43.45282745361328,0.005847930908203125,0.0015153699787333608,5,27,5,-0.30621896537346693,-0.23362554801682078,False,False,False,49.392386144997374,6,-0.09175514124908936,-0.03337507828811726,False,False,False,44.97492105599065,0.2142857142857143,0.5299145299145298,0.732051282051282,0.9999999999999998
trial_001_ep1_task063,1,0.999,medium,28,28,easy,43.45282745361328,0.005847930908203125,0.0015153699787333608,5,27,10,-0.30621896537346693,-0.23362554801682078,False,False,False,49.39238614499732,6,-0.09175514124908936,-0.03337507828811726,False,False,False,44.974921055990535,0.2142857142857143,0.5299145299145298,0.732051282051282,0.9999999999999998
trial_001_ep1_task063,1,0.999,medium,28,28,easy,43.45282745361328,0.005847930908203125,0.0015153699787333608,5,27,20,-0.30621896537346693,-0.23362554801682078,False,False,False,49.39238614499732,6,-0.09175514124908936,-0.03337507828811726,False,False,False,44.97492105599065,0.2142857142857143,0.5299145299145298,0.732051282051282,0.9999999999999998
trial_001_ep1_task063,1,0.999,medium,28,28,easy,43.45282745361328,0.005847930908203125,0.0015153699787333608,5,27,50,-0.30621896537346693,-0.23362554801682078,False,False,False,49.39238614499732,6,-0.09175514124908936,-0.03337507828811726,False,False,False,44.97492105599065,0.2142857142857143,0.5299145299145298,0.732051282051282,0.9999999999999998
trial_001_ep1_task064,1,0.99,low,28,28,easy,43.45073699951172,0.01027679443359375,0.0028964600060135126,5,27,5,0.5765298337822399,0.44141479464782035,True,True,True,0.0,7,0.942779462489315,0.8484336312711352,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_001_ep1_task064,1,0.99,low,28,28,easy,43.45073699951172,0.01027679443359375,0.0028964600060135126,5,27,10,0.5765298337822399,0.44141479464782035,True,True,True,0.0,7,0.942779462489315,0.8484336312711352,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_001_ep1_task064,1,0.99,low,28,28,easy,43.45073699951172,0.01027679443359375,0.0028964600060135126,5,27,20,0.5765298337822399,0.44141479464782035,True,True,True,0.0,7,0.942779462489315,0.8484336312711352,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_001_ep1_task064,1,0.99,low,28,28,easy,43.45073699951172,0.01027679443359375,0.0028964600060135126,5,27,50,0.5765298337822399,0.44141479464782035,True,True,True,0.0,7,0.942779462489315,0.8484336312711352,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_001_ep1_task065,1,0.99,low,28,28,easy,43.45383834838867,0.0025634765625,0.0007106633856892586,5,27,5,-0.09007197325925333,-0.050801871688325256,False,False,True,26.470711820085654,6,-0.09005964729638216,0.09301348639583752,False,True,True,25.614293375007435,0.2142857142857143,0.5299145299145298,0.732051282051282,0.9999999999999998
trial_001_ep1_task065,1,0.99,low,28,28,easy,43.45383834838867,0.0025634765625,0.0007106633856892586,5,27,10,-0.09007197325925333,-0.050801871688325256,False,False,True,26.470711820085626,6,-0.09005964729638216,0.09301348639583752,False,True,True,25.614293375007435,0.2142857142857143,0.5299145299145298,0.732051282051282,0.9999999999999998
trial_001_ep1_task065,1,0.99,low,28,28,easy,43.45383834838867,0.0025634765625,0.0007106633856892586,5,27,20,-0.09007197325925333,-0.050801871688325256,False,False,True,26.470711820085626,6,-0.09005964729638216,0.09301348639583752,False,True,True,25.61429337500749,0.2142857142857143,0.5299145299145298,0.732051282051282,0.9999999999999998
trial_001_ep1_task065,1,0.99,low,28,28,easy,43.45383834838867,0.0025634765625,0.0007106633856892586,5,27,50,-0.09007197325925333,-0.050801871688325256,False,False,True,26.470711820085626,6,-0.09005964729638216,0.09301348639583752,False,True,True,25.61429337500749,0.2142857142857143,0.5299145299145298,0.732051282051282,0.9999999999999998
trial_001_ep1_task070,1,0.9999,medium,4,4,easy,43.454742431640625,0.00042724609375,0.0001679874985711649,5,27,5,-0.6000000000000001,-0.3333333333333334,False,True,True,9.053774964995341,1,0.7999999999999999,0.6666666666666669,True,True,True,0.0,0.25,0.75,1.0,1.0
trial_001_ep1_task070,1,0.9999,medium,4,4,easy,43.454742431640625,0.00042724609375,0.0001679874985711649,5,27,10,-0.6000000000000001,-0.3333333333333334,False,True,True,9.053774964995398,1,0.7999999999999999,0.6666666666666669,True,True,True,0.0,0.25,0.75,1.0,1.0
trial_001_ep1_task070,1,0.9999,medium,4,4,easy,43.454742431640625,0.00042724609375,0.0001679874985711649,5,27,20,-0.6000000000000001,-0.3333333333333334,False,True,True,9.053774964995341,1,0.7999999999999999,0.6666666666666669,True,True,True,0.0,0.25,0.75,1.0,1.0
trial_001_ep1_task070,1,0.9999,medium,4,4,easy,43.454742431640625,0.00042724609375,0.0001679874985711649,5,27,50,-0.6000000000000001,-0.3333333333333334,False,True,True,9.053774964995227,1,0.7999999999999999,0.6666666666666669,True,True,True,0.0,0.25,0.75,1.0,1.0
trial_001_ep1_task071,1,0.9999,medium,4,4,easy,43.4545783996582,0.000621795654296875,0.00026009269640780985,5,27,5,-0.39999999999999997,-0.3333333333333334,False,True,True,20.303412477513007,1,0.39999999999999997,0.3333333333333334,False,True,True,12.39413086271287,0.25,0.75,1.0,1.0
trial_001_ep1_task071,1,0.9999,medium,4,4,easy,43.4545783996582,0.000621795654296875,0.00026009269640780985,5,27,10,-0.39999999999999997,-0.3333333333333334,False,True,True,20.303412477513007,1,0.39999999999999997,0.3333333333333334,False,True,True,12.394130862712814,0.25,0.75,1.0,1.0
trial_001_ep1_task071,1,0.9999,medium,4,4,easy,43.4545783996582,0.000621795654296875,0.00026009269640780985,5,27,20,-0.39999999999999997,-0.3333333333333334,False,True,True,20.303412477513007,1,0.39999999999999997,0.3333333333333334,False,True,True,12.394130862712814,0.25,0.75,1.0,1.0
trial_001_ep1_task071,1,0.9999,medium,4,4,easy,43.4545783996582,0.000621795654296875,0.00026009269640780985,5,27,50,-0.39999999999999997,-0.3333333333333334,False,True,True,20.303412477513007,1,0.39999999999999997,0.3333333333333334,False,True,True,12.394130862712814,0.25,0.75,1.0,1.0
trial_001_ep1_task072,1,0.999,medium,28,28,easy,43.4517707824707,0.008831024169921875,0.0022969015408307314,5,21,5,-0.1909456527981292,-0.11386516944910463,False,False,True,45.618811280712634,6,0.3901812760505911,0.3360411098376015,True,True,True,0.0,0.2142857142857143,0.5299145299145298,0.732051282051282,0.9999999999999998
trial_001_ep1_task072,1,0.999,medium,28,28,easy,43.4517707824707,0.008831024169921875,0.0022969015408307314,5,21,10,-0.1909456527981292,-0.11386516944910463,False,False,True,45.618811280712634,6,0.3901812760505911,0.3360411098376015,True,True,True,0.0,0.2142857142857143,0.5299145299145298,0.732051282051282,0.9999999999999998
trial_001_ep1_task072,1,0.999,medium,28,28,easy,43.4517707824707,0.008831024169921875,0.0022969015408307314,5,21,20,-0.1909456527981292,-0.11386516944910463,False,False,True,45.61881128071252,6,0.3901812760505911,0.3360411098376015,True,True,True,0.0,0.2142857142857143,0.5299145299145298,0.732051282051282,0.9999999999999998
trial_001_ep1_task072,1,0.999,medium,28,28,easy,43.4517707824707,0.008831024169921875,0.0022969015408307314,5,21,50,-0.1909456527981292,-0.11386516944910463,False,False,True,45.61881128071252,6,0.3901812760505911,0.3360411098376015,True,True,True,0.0,0.2142857142857143,0.5299145299145298,0.732051282051282,0.9999999999999998
trial_001_ep1_task075,1,0.999,low,28,28,coupled,43.4542121887207,0.00165557861328125,0.00046054075937718153,5,27,5,-0.2073535274865168,-0.1423767778129733,False,False,False,21.882381422341496,6,-0.19688333805767128,-0.06815981765909969,False,False,False,21.882381422341496,0.2142857142857143,0.5299145299145298,0.732051282051282,0.9999999999999998
trial_001_ep1_task075,1,0.999,low,28,28,coupled,43.4542121887207,0.00165557861328125,0.00046054075937718153,5,27,10,-0.2073535274865168,-0.1423767778129733,False,False,False,21.882381422341552,6,-0.19688333805767128,-0.06815981765909969,False,False,False,21.882381422341552,0.2142857142857143,0.5299145299145298,0.732051282051282,0.9999999999999998
trial_001_ep1_task075,1,0.999,low,28,28,coupled,43.4542121887207,0.00165557861328125,0.00046054075937718153,5,27,20,-0.2073535274865168,-0.1423767778129733,False,False,False,21.882381422341496,6,-0.19688333805767128,-0.06815981765909969,False,False,False,21.882381422341496,0.2142857142857143,0.5299145299145298,0.732051282051282,0.9999999999999998
trial_001_ep1_task075,1,0.999,low,28,28,coupled,43.4542121887207,0.00165557861328125,0.00046054075937718153,5,27,50,-0.2073535274865168,-0.1423767778129733,False,False,False,21.882381422341496,6,-0.19688333805767128,-0.06815981765909969,False,False,False,21.882381422341496,0.2142857142857143,0.5299145299145298,0.732051282051282,0.9999999999999998
trial_001_ep1_task077,1,0.9999,high,2,2,easy,43.454341888427734,6.866455078125e-05,3.4332275390625e-05,27,27,5,0.9999999999999999,1.0,True,True,True,0.0,1,0.9999999999999999,1.0,True,True,True,0.0,0.5,1.0,1.0,0.9999999999999999
trial_001_ep1_task077,1,0.9999,high,2,2,easy,43.454341888427734,6.866455078125e-05,3.4332275390625e-05,27,27,10,0.9999999999999999,1.0,True,True,True,0.0,1,0.9999999999999999,1.0,True,True,True,0.0,0.5,1.0,1.0,0.9999999999999999
trial_001_ep1_task077,1,0.9999,high,2,2,easy,43.454341888427734,6.866455078125e-05,3.4332275390625e-05,27,27,20,0.9999999999999999,1.0,True,True,True,0.0,1,0.9999999999999999,1.0,True,True,True,0.0,0.5,1.0,1.0,0.9999999999999999
trial_001_ep1_task077,1,0.9999,high,2,2,easy,43.454341888427734,6.866455078125e-05,3.4332275390625e-05,27,27,50,0.9999999999999999,1.0,True,True,True,0.0,1,0.9999999999999999,1.0,True,True,True,0.0,0.5,1.0,1.0,0.9999999999999999
trial_001_ep1_task078,1,0.99,medium,28,28,coupled,43.4520378112793,0.007114410400390625,0.002033322351053357,5,27,5,-0.2246649859987293,-0.15971750259234074,False,False,False,22.01689334755463,1,0.2782220425632186,0.251758097306571,False,False,True,45.428755662058904,0.0357142857142857,0.1071428571428572,0.1785714285714286,0.9999999999999998
trial_001_ep1_task078,1,0.99,medium,28,28,coupled,43.4520378112793,0.007114410400390625,0.002033322351053357,5,27,10,-0.2246649859987293,-0.15971750259234074,False,False,False,22.01689334755457,1,0.2782220425632186,0.251758097306571,False,False,True,45.42875566205885,0.0357142857142857,0.1071428571428572,0.1785714285714286,0.9999999999999998
trial_001_ep1_task078,1,0.99,medium,28,28,coupled,43.4520378112793,0.007114410400390625,0.002033322351053357,5,27,20,-0.2246649859987293,-0.15971750259234074,False,False,False,22.016893347554742,1,0.2782220425632186,0.251758097306571,False,False,True,45.428755662059075,0.0357142857142857,0.1071428571428572,0.1785714285714286,0.9999999999999998
trial_001_ep1_task078,1,0.99,medium,28,28,coupled,43.4520378112793,0.007114410400390625,0.002033322351053357,5,27,50,-0.2246649859987293,-0.15971750259234074,False,False,False,22.016893347554742,1,0.2782220425632186,0.251758097306571,False,False,True,45.428755662059075,0.0357142857142857,0.1071428571428572,0.1785714285714286,0.9999999999999998
trial_001_ep1_task079,1,0.9,high,28,28,coupled,43.45381546020508,0.00305938720703125,0.0008484725258313119,5,21,5,-0.1657297440018254,-0.11576469274522173,False,False,False,27.634247716078846,1,0.053779850702579096,0.06730505392164055,False,False,False,51.9650712127559,0.0357142857142857,0.1071428571428572,0.1785714285714286,0.9999999999999998
trial_001_ep1_task079,1,0.9,high,28,28,coupled,43.45381546020508,0.00305938720703125,0.0008484725258313119,5,21,10,-0.1657297440018254,-0.11576469274522173,False,False,False,27.634247716078846,1,0.053779850702579096,0.06730505392164055,False,False,False,51.9650712127559,0.0357142857142857,0.1071428571428572,0.1785714285714286,0.9999999999999998
trial_001_ep1_task079,1,0.9,high,28,28,coupled,43.45381546020508,0.00305938720703125,0.0008484725258313119,5,21,20,-0.1657297440018254,-0.11576469274522173,False,False,False,27.63424771607879,1,0.053779850702579096,0.06730505392164055,False,False,False,51.9650712127559,0.0357142857142857,0.1071428571428572,0.1785714285714286,0.9999999999999998
trial_001_ep1_task079,1,0.9,high,28,28,coupled,43.45381546020508,0.00305938720703125,0.0008484725258313119,5,21,50,-0.1657297440018254,-0.11576469274522173,False,False,False,27.63424771607879,1,0.053779850702579096,0.06730505392164055,False,False,False,51.9650712127559,0.0357142857142857,0.1071428571428572,0.1785714285714286,0.9999999999999998
trial_001_ep1_task080,1,0.9999,high,8,8,easy,43.45441818237305,0.001068115234375,0.00035470275906845927,5,20,5,-0.6747477697966319,-0.5929994533288809,False,False,False,38.55778659421276,2,0.33737388489831593,0.29649972666444047,False,True,True,6.478552390108689,0.25,0.6428571428571429,0.8928571428571429,1.0
trial_001_ep1_task080,1,0.9999,high,8,8,easy,43.45441818237305,0.001068115234375,0.00035470275906845927,5,20,10,-0.6747477697966319,-0.5929994533288809,False,False,False,38.55778659421276,2,0.33737388489831593,0.29649972666444047,False,True,True,6.478552390108689,0.25,0.6428571428571429,0.8928571428571429,1.0
trial_001_ep1_task080,1,0.9999,high,8,8,easy,43.45441818237305,0.001068115234375,0.00035470275906845927,5,20,20,-0.6747477697966319,-0.5929994533288809,False,False,False,38.55778659421276,2,0.33737388489831593,0.29649972666444047,False,True,True,6.478552390108689,0.25,0.6428571428571429,0.8928571428571429,1.0
trial_001_ep1_task080,1,0.9999,high,8,8,easy,43.45441818237305,0.001068115234375,0.00035470275906845927,5,20,50,-0.6747477697966319,-0.5929994533288809,False,False,False,38.55778659421276,2,0.33737388489831593,0.29649972666444047,False,True,True,6.478552390108689,0.25,0.6428571428571429,0.8928571428571429,1.0
trial_001_ep1_task083,1,0.999,low,28,28,easy,43.453826904296875,0.00251007080078125,0.000704762467648834,5,27,5,0.5556410716886805,0.4299494753063185,True,True,True,0.0,7,0.9422224288334867,0.8484336312711352,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_001_ep1_task083,1,0.999,low,28,28,easy,43.453826904296875,0.00251007080078125,0.000704762467648834,5,27,10,0.5556410716886805,0.4299494753063185,True,True,True,0.0,7,0.9422224288334867,0.8484336312711352,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_001_ep1_task083,1,0.999,low,28,28,easy,43.453826904296875,0.00251007080078125,0.000704762467648834,5,27,20,0.5556410716886805,0.4299494753063185,True,True,True,0.0,7,0.9422224288334867,0.8484336312711352,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_001_ep1_task083,1,0.999,low,28,28,easy,43.453826904296875,0.00251007080078125,0.000704762467648834,5,27,50,0.5556410716886805,0.4299494753063185,True,True,True,0.0,7,0.9422224288334867,0.8484336312711352,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_001_ep1_task084,1,0.9,medium,28,28,easy,43.453548431396484,0.00347137451171875,0.0009058027062565088,5,27,5,0.41869171452896864,0.34832489102074504,True,True,True,0.0,7,0.6687940098273863,0.555733693500438,True,True,True,0.0,0.25,0.594017094017094,0.7929487179487179,0.9999999999999998
trial_001_ep1_task084,1,0.9,medium,28,28,easy,43.453548431396484,0.00347137451171875,0.0009058027062565088,5,27,10,0.32898083118297883,0.2302614622452782,True,True,True,0.0,4,0.13949849976180265,0.046538852285988606,True,True,True,0.0,0.1428571428571429,0.38217338217338226,0.5675213675213676,0.9999999999999998
trial_001_ep1_task084,1,0.9,medium,28,28,easy,43.453548431396484,0.00347137451171875,0.0009058027062565088,5,27,20,0.3278801006729563,0.22477904647753344,True,True,True,0.0,4,0.13179444060335993,0.04106369319351935,True,True,True,0.0,0.1428571428571429,0.38217338217338226,0.5675213675213676,0.9999999999999998
trial_001_ep1_task084,1,0.9,medium,28,28,easy,43.453548431396484,0.00347137451171875,0.0009058027062565088,5,27,50,0.3278801006729563,0.22477904647753344,True,True,True,0.0,4,0.13179444060335993,0.04106369319351935,True,True,True,0.0,0.1428571428571429,0.38217338217338226,0.5675213675213676,0.9999999999999998
