episode,task_id,state_id,split,dataset_index,max_backlog,load,requirement,safe_set_bin,safe_set_size,effective_set_size,root_decision_index,root_decision_time,action_index,pair_j,pair_k,pair_rho,policy_probability,selected_original_action,root_completion_time,root_reward,root_delay,root_reliability,root_reliability_satisfied,preexisting_pending_task_count,preexisting_pending_leakage,duplicate_task_reward_count,relevant_provenance_records,own_undiscounted,own_decision,own_event,future_decision,future_event,total_decision,total_event,future_dec_next_1,future_evt_next_1,future_dec_next_2_5,future_evt_next_2_5,future_dec_next_6_10,future_evt_next_6_10,future_dec_next_11_20,future_evt_next_11_20,future_dec_next_gt20,future_evt_next_gt20,future_evt_lag_0_1s,future_evt_lag_1_2s,future_evt_lag_2_5s,future_evt_lag_gt5s,counterfactual_training_used
103,26,ep103_task026,test,20425,1.6368455320340294,medium,0.9999,6-15,8,8,26,58.632136446045614,24,5,8,0.0721700390814354,0.1111591607332229,24,60.706857634241246,53.92109497901078,2.074721188195632,0.999936997073199,True,1,0.0,0,176,53.92109497901078,53.92109497901078,43.33358977426359,257.70456112614454,208.80746121012447,311.6256561051553,252.14105098438807,31.999951897386783,22.33181880780807,115.07901076427792,93.0601184811006,53.15987759334033,42.94248927257102,45.0725793774608,40.07154692437995,12.393141493678693,10.401487724264776,0.0,0.0,59.80503815249863,149.00242305762583,False
103,26,ep103_task026,test,20425,1.6368455320340294,medium,0.9999,6-15,8,8,26,58.632136446045614,25,6,7,0.3499394055117266,0.209003061056137,24,59.96325571603553,75.61031940141642,1.3311192699899197,0.9999728548883304,True,1,0.0,0,176,75.61031940141642,75.61031940141642,65.716192821321,250.93733469356465,202.43702955294395,326.54765409498106,268.15322237426494,26.497758706539905,17.22333123497511,113.81397752254496,91.79817439675304,53.15987759334033,42.94248927257102,45.0725793774608,40.07154692437995,12.393141493678693,10.401487724264776,0.0,0.0,54.69655057966567,147.7404789732783,False
103,26,ep103_task026,test,20425,1.6368455320340294,medium,0.9999,6-15,8,8,26,58.632136446045614,26,6,8,0.3540107070824934,0.1934077590703964,24,60.706857634241246,53.92109497901078,2.074721188195632,0.9999925326773376,True,1,0.0,0,176,53.92109497901078,53.92109497901078,43.33358977426359,250.93733469356465,202.43702955294395,304.8584296725754,245.7706193272076,26.497758706539905,17.22333123497511,113.81397752254496,91.79817439675304,53.15987759334033,42.94248927257102,45.0725793774608,40.07154692437995,12.393141493678693,10.401487724264776,0.0,0.0,54.69655057966567,147.7404789732783,False
103,26,ep103_task026,test,20425,1.6368455320340294,medium,0.9999,6-15,8,8,26,58.632136446045614,27,7,8,0.126713192370195,0.2253362834453582,24,59.96325571603553,75.61031940141642,1.3311192699899197,0.9999849690355844,True,1,0.0,0,176,75.61031940141642,75.61031940141642,65.716192821321,257.70456112614454,208.80746121012447,333.31488052756094,274.52365403144546,31.999951897386783,22.33181880780807,115.07901076427792,93.0601184811006,53.15987759334033,42.94248927257102,45.0725793774608,40.07154692437995,12.393141493678693,10.401487724264776,0.0,0.0,59.80503815249863,149.00242305762583,False
103,38,ep103_task038,test,20437,0.0,low,0.99,16-28,28,28,38,82.10072942104216,0,1,2,0.0210093691473638,0.0087699573487043,16,83.86535150824913,61.39661347410996,1.7646220872069731,0.9990291624200855,True,0,0.0,0,163,61.39661347410996,61.39661347410996,50.97998911525734,437.9590651360599,375.3192798078719,499.3556786101698,426.2992689231292,57.1775760885516,48.52223332972176,158.56998713655676,137.89126559182796,100.65130228651807,85.73617223004558,97.4876178758801,83.16121131242944,24.0725817485532,20.008397343846955,0.0,0.0,48.52223332972176,326.79704647815004,False
103,38,ep103_task038,test,20437,0.0,low,0.99,16-28,28,28,38,82.10072942104216,1,1,3,0.1830678766361335,0.0091599961742758,16,83.89752813500209,60.536904440833496,1.7967987139599302,0.998442144269448,True,0,0.0,0,163,60.536904440833496,60.536904440833496,50.09601834543144,437.9590651360599,375.3192798078719,498.4959695768933,425.4152981533033,57.1775760885516,48.52223332972176,158.56998713655676,137.89126559182796,100.65130228651807,85.73617223004558,97.4876178758801,83.16121131242944,24.0725817485532,20.008397343846955,0.0,0.0,48.52223332972176,326.79704647815004,False
103,38,ep103_task038,test,20437,0.0,low,0.99,16-28,28,28,38,82.10072942104216,2,1,4,0.0561603031188028,0.0132145686075091,16,83.50631276211291,72.75059632797468,1.405583341070752,0.998063926516636,True,0,0.0,0,163,72.75059632797468,72.75059632797468,62.73654403645839,437.9590651360599,375.3192798078719,510.7096614640345,438.05582384433023,57.1775760885516,48.52223332972176,158.56998713655676,137.89126559182796,100.65130228651807,85.73617223004558,97.4876178758801,83.16121131242944,24.0725817485532,20.008397343846955,0.0,0.0,48.52223332972176,326.79704647815004,False
103,38,ep103_task038,test,20437,0.0,low,0.99,16-28,28,28,38,82.10072942104216,3,1,5,0.3518939894755551,0.0118579361587762,16,83.85257765273705,61.744040325680274,1.7518482316948931,0.9988754769474188,True,0,0.0,0,163,61.744040325680274,61.744040325680274,51.33751774109627,437.9590651360599,375.3192798078719,499.7031054617401,426.65679754896814,57.1775760885516,48.52223332972176,158.56998713655676,137.89126559182796,100.65130228651807,85.73617223004558,97.4876178758801,83.16121131242944,24.0725817485532,20.008397343846955,0.0,0.0,48.52223332972176,326.79704647815004,False
103,38,ep103_task038,test,20437,0.0,low,0.99,16-28,28,28,38,82.10072942104216,4,1,6,0.0679947897999913,0.0152042480185627,16,83.41270992318714,76.38027858509726,1.3119805021449764,0.9998669342123973,True,0,0.0,0,163,76.38027858509726,76.38027858509726,66.51939683819464,437.9590651360599,375.3192798078719,514.3393437211571,441.83867664606646,57.1775760885516,48.52223332972176,158.56998713655676,137.89126559182796,100.65130228651807,85.73617223004558,97.4876178758801,83.16121131242944,24.0725817485532,20.008397343846955,0.0,0.0,48.52223332972176,326.79704647815004,False
103,38,ep103_task038,test,20437,0.0,low,0.99,16-28,28,28,38,82.10072942104216,5,1,7,0.1381715084459112,0.020992724224925,16,83.23480204705345,84.33690798248412,1.1340726260112888,0.9997320932074228,True,0,0.0,0,163,84.33690798248412,84.33690798248412,74.83854873395352,437.9590651360599,375.3192798078719,522.295973118544,450.1578285418254,57.1775760885516,48.52223332972176,158.56998713655676,137.89126559182796,100.65130228651807,85.73617223004558,97.4876178758801,83.16121131242944,24.0725817485532,20.008397343846955,0.0,0.0,48.52223332972176,326.79704647815004,False
103,38,ep103_task038,test,20437,0.0,low,0.99,16-28,28,28,38,82.10072942104216,6,1,8,0.0253963508325299,0.0179162733256816,16,83.35196157550543,78.92730798074834,1.251232154463267,0.9999263250798563,True,0,0.0,0,163,78.92730798074834,78.92730798074834,69.17896287600603,437.9590651360599,375.3192798078719,516.8863731168082,444.4982426838779,57.1775760885516,48.52223332972176,158.56998713655676,137.89126559182796,100.65130228651807,85.73617223004558,97.4876178758801,83.16121131242944,24.0725817485532,20.008397343846955,0.0,0.0,48.52223332972176,326.79704647815004,False
103,38,ep103_task038,test,20437,0.0,low,0.99,16-28,28,28,38,82.10072942104216,7,2,3,0.0519880254281581,0.0136830732226371,16,83.86535150824913,61.39661347410996,1.7646220872069731,0.9991028124418624,True,0,0.0,0,163,61.39661347410996,61.39661347410996,50.97998911525734,437.9590651360599,375.3192798078719,499.3556786101698,426.2992689231292,57.1775760885516,48.52223332972176,158.56998713655676,137.89126559182796,100.65130228651807,85.73617223004558,97.4876178758801,83.16121131242944,24.0725817485532,20.008397343846955,0.0,0.0,48.52223332972176,326.79704647815004,False
103,38,ep103_task038,test,20437,0.0,low,0.99,16-28,28,28,38,82.10072942104216,8,2,4,0.2986709986017473,0.0249337404966354,16,83.50631276211291,72.75059632797468,1.405583341070752,0.9988849923604296,True,0,0.0,0,163,72.75059632797468,72.75059632797468,62.73654403645839,437.9590651360599,375.3192798078719,510.7096614640345,438.05582384433023,57.1775760885516,48.52223332972176,158.56998713655676,137.89126559182796,100.65130228651807,85.73617223004558,97.4876178758801,83.16121131242944,24.0725817485532,20.008397343846955,0.0,0.0,48.52223332972176,326.79704647815004,False
103,38,ep103_task038,test,20437,0.0,low,0.99,16-28,28,28,38,82.10072942104216,9,2,5,0.0514157914379756,0.0159465484321117,16,83.85257765273705,61.744040325680274,1.7518482316948931,0.9993523738611808,True,0,0.0,0,163,61.744040325680274,61.744040325680274,51.33751774109627,437.9590651360599,375.3192798078719,499.7031054617401,426.65679754896814,57.1775760885516,48.52223332972176,158.56998713655676,137.89126559182796,100.65130228651807,85.73617223004558,97.4876178758801,83.16121131242944,24.0725817485532,20.008397343846955,0.0,0.0,48.52223332972176,326.79704647815004,False
103,38,ep103_task038,test,20437,0.0,low,0.99,16-28,28,28,38,82.10072942104216,10,2,6,0.1905230225152962,0.0267622955143451,16,83.41270992318714,76.38027858509726,1.3119805021449764,0.9999233658376,True,0,0.0,0,163,76.38027858509726,76.38027858509726,66.51939683819464,437.9590651360599,375.3192798078719,514.3393437211571,441.83867664606646,57.1775760885516,48.52223332972176,158.56998713655676,137.89126559182796,100.65130228651807,85.73617223004558,97.4876178758801,83.16121131242944,24.0725817485532,20.008397343846955,0.0,0.0,48.52223332972176,326.79704647815004,False
103,38,ep103_task038,test,20437,0.0,low,0.99,16-28,28,28,38,82.10072942104216,11,2,7,0.1518135268103064,0.0351077690720558,16,83.23480204705345,84.33690798248412,1.1340726260112888,0.9998457093064992,True,0,0.0,0,163,84.33690798248412,84.33690798248412,74.83854873395352,437.9590651360599,375.3192798078719,522.295973118544,450.1578285418254,57.1775760885516,48.52223332972176,158.56998713655676,137.89126559182796,100.65130228651807,85.73617223004558,97.4876178758801,83.16121131242944,24.0725817485532,20.008397343846955,0.0,0.0,48.52223332972176,326.79704647815004,False
103,38,ep103_task038,test,20437,0.0,low,0.99,16-28,28,28,38,82.10072942104216,12,2,8,0.1712773597674974,0.0310012567788362,16,83.35196157550543,78.92730798074834,1.251232154463267,0.9999575697412776,True,0,0.0,0,163,78.92730798074834,78.92730798074834,69.17896287600603,437.9590651360599,375.3192798078719,516.8863731168082,444.4982426838779,57.1775760885516,48.52223332972176,158.56998713655676,137.89126559182796,100.65130228651807,85.73617223004558,97.4876178758801,83.16121131242944,24.0725817485532,20.008397343846955,0.0,0.0,48.52223332972176,326.79704647815004,False
103,38,ep103_task038,test,20437,0.0,low,0.99,16-28,28,28,38,82.10072942104216,13,3,4,0.1724905931622923,0.0242342725396156,16,83.50631276211291,72.75059632797468,1.405583341070752,0.9982108016038408,True,0,0.0,0,163,72.75059632797468,72.75059632797468,62.73654403645839,437.9590651360599,375.3192798078719,510.7096614640345,438.05582384433023,57.1775760885516,48.52223332972176,158.56998713655676,137.89126559182796,100.65130228651807,85.73617223004558,97.4876178758801,83.16121131242944,24.0725817485532,20.008397343846955,0.0,0.0,48.52223332972176,326.79704647815004,False
103,38,ep103_task038,test,20437,0.0,low,0.99,16-28,28,28,38,82.10072942104216,14,3,5,0.1799694244100487,0.0184821747243404,16,83.85257765273705,61.744040325680274,1.7518482316948931,0.99896078591055,True,0,0.0,0,163,61.744040325680274,61.744040325680274,51.33751774109627,437.9590651360599,375.3192798078719,499.7031054617401,426.65679754896814,57.1775760885516,48.52223332972176,158.56998713655676,137.89126559182796,100.65130228651807,85.73617223004558,97.4876178758801,83.16121131242944,24.0725817485532,20.008397343846955,0.0,0.0,48.52223332972176,326.79704647815004,False
103,38,ep103_task038,test,20437,0.0,low,0.99,16-28,28,28,38,82.10072942104216,15,3,6,0.0769601634681726,0.0266080498695373,16,83.41270992318714,76.38027858509726,1.3119805021449764,0.9998770288959544,True,0,0.0,0,163,76.38027858509726,76.38027858509726,66.51939683819464,437.9590651360599,375.3192798078719,514.3393437211571,441.83867664606646,57.1775760885516,48.52223332972176,158.56998713655676,137.89126559182796,100.65130228651807,85.73617223004558,97.4876178758801,83.16121131242944,24.0725817485532,20.008397343846955,0.0,0.0,48.52223332972176,326.79704647815004,False
103,38,ep103_task038,test,20437,0.0,low,0.99,16-28,28,28,38,82.10072942104216,16,3,7,0.2198676965397751,0.0376414842903614,16,83.23480204705345,84.33690798248412,1.1340726260112888,0.9997524172467016,True,0,0.0,0,163,84.33690798248412,84.33690798248412,74.83854873395352,437.9590651360599,375.3192798078719,522.295973118544,450.1578285418254,57.1775760885516,48.52223332972176,158.56998713655676,137.89126559182796,100.65130228651807,85.73617223004558,97.4876178758801,83.16121131242944,24.0725817485532,20.008397343846955,0.0,0.0,48.52223332972176,326.79704647815004,False
103,38,ep103_task038,test,20437,0.0,low,0.99,16-28,28,28,38,82.10072942104216,17,3,8,0.0280289848630594,0.0311608295887708,16,83.35196157550543,78.92730798074834,1.251232154463267,0.999931914232548,True,0,0.0,0,163,78.92730798074834,78.92730798074834,69.17896287600603,437.9590651360599,375.3192798078719,516.8863731168082,444.4982426838779,57.1775760885516,48.52223332972176,158.56998713655676,137.89126559182796,100.65130228651807,85.73617223004558,97.4876178758801,83.16121131242944,24.0725817485532,20.008397343846955,0.0,0.0,48.52223332972176,326.79704647815004,False
103,38,ep103_task038,test,20437,0.0,low,0.99,16-28,28,28,38,82.10072942104216,18,4,5,0.1144417689920125,0.031691126525402,16,83.50631276211291,72.75059632797468,1.405583341070752,0.9987084844875784,True,0,0.0,0,163,72.75059632797468,72.75059632797468,62.73654403645839,437.9590651360599,375.3192798078719,510.7096614640345,438.05582384433023,57.1775760885516,48.52223332972176,158.56998713655676,137.89126559182796,100.65130228651807,85.73617223004558,97.4876178758801,83.16121131242944,24.0725817485532,20.008397343846955,0.0,0.0,48.52223332972176,326.79704647815004,False
103,38,ep103_task038,test,20437,0.0,low,0.99,16-28,28,28,38,82.10072942104216,19,4,6,0.203391793976239,0.0516994446516037,16,83.41270992318714,76.38027858509726,1.3119805021449764,0.9998471738498672,True,0,0.0,0,163,76.38027858509726,76.38027858509726,66.51939683819464,437.9590651360599,375.3192798078719,514.3393437211571,441.83867664606646,57.1775760885516,48.52223332972176,158.56998713655676,137.89126559182796,100.65130228651807,85.73617223004558,97.4876178758801,83.16121131242944,24.0725817485532,20.008397343846955,0.0,0.0,48.52223332972176,326.79704647815004,False
103,38,ep103_task038,test,20437,0.0,low,0.99,16-28,28,28,38,82.10072942104216,20,4,7,0.3447276787973151,0.0740290656685829,16,83.23480204705345,84.33690798248412,1.1340726260112888,0.9996923088613414,True,0,0.0,0,163,84.33690798248412,84.33690798248412,74.83854873395352,437.9590651360599,375.3192798078719,522.295973118544,450.1578285418254,57.1775760885516,48.52223332972176,158.56998713655676,137.89126559182796,100.65130228651807,85.73617223004558,97.4876178758801,83.16121131242944,24.0725817485532,20.008397343846955,0.0,0.0,48.52223332972176,326.79704647815004,False
103,38,ep103_task038,test,20437,0.0,low,0.99,16-28,28,28,38,82.10072942104216,21,4,8,0.098982176155866,0.0571512393653392,16,83.35196157550543,78.92730798074834,1.251232154463267,0.9999153843026842,True,0,0.0,0,163,78.92730798074834,78.92730798074834,69.17896287600603,437.9590651360599,375.3192798078719,516.8863731168082,444.4982426838779,57.1775760885516,48.52223332972176,158.56998713655676,137.89126559182796,100.65130228651807,85.73617223004558,97.4876178758801,83.16121131242944,24.0725817485532,20.008397343846955,0.0,0.0,48.52223332972176,326.79704647815004,False
103,38,ep103_task038,test,20437,0.0,low,0.99,16-28,28,28,38,82.10072942104216,22,5,6,0.1915213163295505,0.0400707274675369,16,83.41270992318714,76.38027858509726,1.3119805021449764,0.9999112345009948,True,0,0.0,0,163,76.38027858509726,76.38027858509726,66.51939683819464,437.9590651360599,375.3192798078719,514.3393437211571,441.83867664606646,57.1775760885516,48.52223332972176,158.56998713655676,137.89126559182796,100.65130228651807,85.73617223004558,97.4876178758801,83.16121131242944,24.0725817485532,20.008397343846955,0.0,0.0,48.52223332972176,326.79704647815004,False
103,38,ep103_task038,test,20437,0.0,low,0.99,16-28,28,28,38,82.10072942104216,23,5,7,0.3245189745730765,0.0550500340759754,16,83.23480204705345,84.33690798248412,1.1340726260112888,0.99982128479034,True,0,0.0,0,163,84.33690798248412,84.33690798248412,74.83854873395352,437.9590651360599,375.3192798078719,522.295973118544,450.1578285418254,57.1775760885516,48.52223332972176,158.56998713655676,137.89126559182796,100.65130228651807,85.73617223004558,97.4876178758801,83.16121131242944,24.0725817485532,20.008397343846955,0.0,0.0,48.52223332972176,326.79704647815004,False
103,38,ep103_task038,test,20437,0.0,low,0.99,16-28,28,28,38,82.10072942104216,24,5,8,0.0721700390814354,0.0455042123794555,16,83.35196157550543,78.92730798074834,1.251232154463267,0.9999508529489922,True,0,0.0,0,163,78.92730798074834,78.92730798074834,69.17896287600603,437.9590651360599,375.3192798078719,516.8863731168082,444.4982426838779,57.1775760885516,48.52223332972176,158.56998713655676,137.89126559182796,100.65130228651807,85.73617223004558,97.4876178758801,83.16121131242944,24.0725817485532,20.008397343846955,0.0,0.0,48.52223332972176,326.79704647815004,False
103,38,ep103_task038,test,20437,0.0,low,0.99,16-28,28,28,38,82.10072942104216,25,6,7,0.3499394055117266,0.0881065800786018,16,83.23480204705345,84.33690798248412,1.1340726260112888,0.999978852474322,True,0,0.0,0,163,84.33690798248412,84.33690798248412,74.83854873395352,437.9590651360599,375.3192798078719,522.295973118544,450.1578285418254,57.1775760885516,48.52223332972176,158.56998713655676,137.89126559182796,100.65130228651807,85.73617223004558,97.4876178758801,83.16121131242944,24.0725817485532,20.008397343846955,0.0,0.0,48.52223332972176,326.79704647815004,False
