state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,choice,action_index,horizon,effective_horizon,delta_total_queue_length,delta_maximum_server_queue_length,delta_total_backlog_seconds,delta_maximum_server_backlog_seconds,delta_mean_waiting_time_seconds,delta_mean_future_task_latency_seconds,delta_mean_future_task_reward,delta_mean_server_utilization
trial_001_ep1_task027,1,27,0.99,medium,28,PPO high probability,20,1,1,-1.0,-1.0,-0.5685572443864313,-0.5685572443864313,0.3125252053908838,0.0,0.0,-0.036000806135233376
trial_001_ep1_task027,1,27,0.99,medium,28,PPO high probability,20,5,5,0.0,0.0,0.0,0.0,0.1041750684636279,0.0,0.0,-0.015412364010339297
trial_001_ep1_task027,1,27,0.99,medium,28,PPO high probability,20,10,10,0.0,0.0,0.0,0.0,0.05682276461652433,0.0,0.0,-0.005730372304370568
trial_001_ep1_task027,1,27,0.99,medium,28,PPO high probability,20,20,20,0.0,0.0,0.0,0.0,0.03049026394057404,0.0,0.0,-0.003849441798533526
trial_001_ep1_task027,1,27,0.99,medium,28,PPO high probability,20,50,50,0.0,0.0,0.0,0.0,0.012377235857064683,0.0,0.0,-0.002028204564878733
trial_001_ep1_task027,1,27,0.99,medium,28,PPO sampled,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task027,1,27,0.99,medium,28,PPO sampled,2,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task027,1,27,0.99,medium,28,PPO sampled,2,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task027,1,27,0.99,medium,28,PPO sampled,2,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task027,1,27,0.99,medium,28,PPO sampled,2,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task028,1,28,0.9,medium,28,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task028,1,28,0.9,medium,28,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task028,1,28,0.9,medium,28,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task028,1,28,0.9,medium,28,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task028,1,28,0.9,medium,28,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task028,1,28,0.9,medium,28,Next-best immediate,11,1,1,0.0,-1.0,-0.4561637660804885,-0.5208617963483564,0.0,0.0,0.0,0.06806107156892988
trial_001_ep1_task028,1,28,0.9,medium,28,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,-0.020670503106591298,0.0,0.0,-0.00208249839539118
trial_001_ep1_task028,1,28,0.9,medium,28,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,-0.009301726397966087,0.0,0.0,-0.000590538311071559
trial_001_ep1_task028,1,28,0.9,medium,28,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,-0.004770116101521074,0.0,0.0,-0.0004114387220214011
trial_001_ep1_task028,1,28,0.9,medium,28,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,-0.0019178817315393948,0.0,0.0,-0.00021033105377554762
trial_001_ep1_task028,1,28,0.9,medium,28,PPO high probability,27,1,1,0.0,-1.0,-1.216967176798235,-1.2816652070661032,0.0,0.0,0.0,0.05382633946116061
trial_001_ep1_task028,1,28,0.9,medium,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,-0.020670503106591298,0.0,0.0,-0.011453741174651144
trial_001_ep1_task028,1,28,0.9,medium,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,-0.009301726397966087,0.0,0.0,-0.003247960710893519
trial_001_ep1_task028,1,28,0.9,medium,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,-0.004770116101521074,0.0,0.0,-0.002262912971117595
trial_001_ep1_task028,1,28,0.9,medium,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,-0.0019178817315393948,0.0,0.0,-0.0011568207957655396
trial_001_ep1_task028,1,28,0.9,medium,28,PPO sampled,26,1,1,0.0,-1.0,-1.0778354615059766,-1.146179195590862,0.0,0.003645703817014123,-0.1522639908421013,0.035524541036889845
trial_001_ep1_task028,1,28,0.9,medium,28,PPO sampled,26,5,5,0.0,0.0,0.0,0.0,-0.1300810146025084,-0.09774031958292229,1.6664332420264145,-0.010705130640360327
trial_001_ep1_task028,1,28,0.9,medium,28,PPO sampled,26,10,10,0.0,0.0,0.0,0.0,-0.058536456571128784,-0.048870159791461365,0.8332166210132073,-0.0030356756971096632
trial_001_ep1_task028,1,28,0.9,medium,28,PPO sampled,26,20,20,0.0,0.0,0.0,0.0,-0.030018695677501935,-0.024435079895730683,0.41660831050660363,-0.002115010162547837
trial_001_ep1_task028,1,28,0.9,medium,28,PPO sampled,26,50,50,0.0,0.0,0.0,0.0,-0.012069372488892532,-0.009774031958292406,0.1666433242026386,-0.0010812115934279165
trial_001_ep1_task030,1,30,0.9999,medium,2,Safe Min-Latency,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task030,1,30,0.9999,medium,2,Safe Min-Latency,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task030,1,30,0.9999,medium,2,Safe Min-Latency,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task030,1,30,0.9999,medium,2,Safe Min-Latency,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task030,1,30,0.9999,medium,2,Safe Min-Latency,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task030,1,30,0.9999,medium,2,Next-best immediate,25,1,1,0.0,0.0,0.22517798194830707,0.0,0.0,0.22517798194830618,-4.721023188272909,0.005124948311425959
trial_001_ep1_task030,1,30,0.9999,medium,2,Next-best immediate,25,5,5,0.0,0.0,0.0,0.0,0.0457666127714674,0.136568821932596,-2.461450375522446,0.0015021363574145713
trial_001_ep1_task030,1,30,0.9999,medium,2,Next-best immediate,25,10,10,0.0,0.0,0.0,0.0,0.0228833063857337,0.06828441096629811,-1.230725187761223,0.0008380607180773908
trial_001_ep1_task030,1,30,0.9999,medium,2,Next-best immediate,25,20,20,0.0,0.0,0.0,0.0,0.011441653192866857,0.03414220548314906,-0.6153625938806044,0.0006129453158659759
trial_001_ep1_task030,1,30,0.9999,medium,2,Next-best immediate,25,50,50,0.0,0.0,0.0,0.0,0.004718207502213134,0.013656882193259445,-0.24614503755223893,0.0003304475888284142
trial_001_ep1_task030,1,30,0.9999,medium,2,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task030,1,30,0.9999,medium,2,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task030,1,30,0.9999,medium,2,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task030,1,30,0.9999,medium,2,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task030,1,30,0.9999,medium,2,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task030,1,30,0.9999,medium,2,PPO sampled,25,1,1,0.0,0.0,0.22517798194830707,0.0,0.0,0.22517798194830618,-4.721023188272909,0.005124948311425959
trial_001_ep1_task030,1,30,0.9999,medium,2,PPO sampled,25,5,5,0.0,0.0,0.0,0.0,0.0457666127714674,0.136568821932596,-2.461450375522446,0.0015021363574145713
trial_001_ep1_task030,1,30,0.9999,medium,2,PPO sampled,25,10,10,0.0,0.0,0.0,0.0,0.0228833063857337,0.06828441096629811,-1.230725187761223,0.0008380607180773908
trial_001_ep1_task030,1,30,0.9999,medium,2,PPO sampled,25,20,20,0.0,0.0,0.0,0.0,0.011441653192866857,0.03414220548314906,-0.6153625938806044,0.0006129453158659759
trial_001_ep1_task030,1,30,0.9999,medium,2,PPO sampled,25,50,50,0.0,0.0,0.0,0.0,0.004718207502213134,0.013656882193259445,-0.24614503755223893,0.0003304475888284142
trial_001_ep1_task032,1,32,0.999,low,18,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task032,1,32,0.999,low,18,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task032,1,32,0.999,low,18,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task032,1,32,0.999,low,18,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task032,1,32,0.999,low,18,Safe Min-Latency,6,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task032,1,32,0.999,low,18,Next-best immediate,12,1,1,1.0,0.0,3.5259915231255228,1.5420888679298588,0.0,0.0,0.0,0.02830221461996372
trial_001_ep1_task032,1,32,0.999,low,18,Next-best immediate,12,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001820343545012329
trial_001_ep1_task032,1,32,0.999,low,18,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011815570309458012
trial_001_ep1_task032,1,32,0.999,low,18,Next-best immediate,12,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009000378453018765
trial_001_ep1_task032,1,32,0.999,low,18,Next-best immediate,12,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004425941211807227
trial_001_ep1_task032,1,32,0.999,low,18,PPO high probability,27,1,1,1.0,0.0,2.017575340550331,0.03367268535466739,0.0,0.0,0.0,0.0524766609649737
trial_001_ep1_task032,1,32,0.999,low,18,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008899457331171479
trial_001_ep1_task032,1,32,0.999,low,18,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005776501040179488
trial_001_ep1_task032,1,32,0.999,low,18,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004400185021476016
trial_001_ep1_task032,1,32,0.999,low,18,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021637934813280857
trial_001_ep1_task032,1,32,0.999,low,18,PPO sampled,23,1,1,0.0,0.0,0.03367268535466739,0.03367268535466739,0.0,0.033672685354673604,-0.554188330974803,0.04834889269001996
trial_001_ep1_task032,1,32,0.999,low,18,PPO sampled,23,5,5,0.0,0.0,0.0,0.0,0.020433020572183123,0.006734537070934632,-0.11083766619496771,-0.0055621608319821325
trial_001_ep1_task032,1,32,0.999,low,18,PPO sampled,23,10,10,0.0,0.0,0.0,0.0,0.010216510286091558,0.003367268535467316,-0.05541883309749096,-0.0036103131501121627
trial_001_ep1_task032,1,32,0.999,low,18,PPO sampled,23,20,20,0.0,0.0,0.0,0.0,0.005522437992481921,0.001683634267733769,-0.02770941654873127,-0.0027501156384225067
trial_001_ep1_task032,1,32,0.999,low,18,PPO sampled,23,50,50,0.0,0.0,0.0,0.0,0.0020433020572183103,0.0006734537070933744,-0.011083766619492508,-0.0013523709258300431
trial_001_ep1_task035,1,35,0.99,low,28,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task035,1,35,0.99,low,28,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task035,1,35,0.99,low,28,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task035,1,35,0.99,low,28,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task035,1,35,0.99,low,28,Safe Min-Latency,6,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task035,1,35,0.99,low,28,Next-best immediate,12,1,1,0.0,0.0,-0.30105770414240585,-0.30105770414240585,0.0,0.0,0.0,0.008367625379868238
trial_001_ep1_task035,1,35,0.99,low,28,Next-best immediate,12,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013427803373187996
trial_001_ep1_task035,1,35,0.99,low,28,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000888769950394136
trial_001_ep1_task035,1,35,0.99,low,28,Next-best immediate,12,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005659408392830745
trial_001_ep1_task035,1,35,0.99,low,28,Next-best immediate,12,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00026889342765015756
trial_001_ep1_task035,1,35,0.99,low,28,PPO high probability,27,1,1,-1.0,-1.0,-0.9429909902427598,-0.9429909902427598,0.0,0.0,0.0,-0.0028803623507206444
trial_001_ep1_task035,1,35,0.99,low,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006564703871336265
trial_001_ep1_task035,1,35,0.99,low,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004345097535260162
trial_001_ep1_task035,1,35,0.99,low,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002766821880939574
trial_001_ep1_task035,1,35,0.99,low,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013145900907340635
trial_001_ep1_task035,1,35,0.99,low,28,PPO sampled,20,1,1,0.0,0.0,-0.7548935587494252,-0.7548935587494252,0.0,0.04642894411541931,-1.884998484924722,0.020579589144796295
trial_001_ep1_task035,1,35,0.99,low,28,PPO sampled,20,5,5,0.0,0.0,0.0,0.0,0.0,0.009285788823083951,-0.37699969698493874,-0.003399578790513391
trial_001_ep1_task035,1,35,0.99,low,28,PPO sampled,20,10,10,0.0,0.0,0.0,0.0,0.0,0.004642894411541754,-0.18849984849248358,-0.0022501397950454305
trial_001_ep1_task035,1,35,0.99,low,28,PPO sampled,20,20,20,0.0,0.0,0.0,0.0,0.0,0.002321447205770877,-0.09424992424622758,-0.0014328184740579897
trial_001_ep1_task035,1,35,0.99,low,28,PPO sampled,20,50,50,0.0,0.0,0.0,0.0,0.0,0.0009285788823083507,-0.037699969698493874,-0.0006807698684158647
trial_001_ep1_task037,1,37,0.999,low,28,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task037,1,37,0.999,low,28,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task037,1,37,0.999,low,28,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task037,1,37,0.999,low,28,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task037,1,37,0.999,low,28,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task037,1,37,0.999,low,28,Next-best immediate,11,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018391438529086548
trial_001_ep1_task037,1,37,0.999,low,28,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004208839078047033
trial_001_ep1_task037,1,37,0.999,low,28,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029253903694756445
trial_001_ep1_task037,1,37,0.999,low,28,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015105857577338289
trial_001_ep1_task037,1,37,0.999,low,28,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.742651102978336e-05
trial_001_ep1_task037,1,37,0.999,low,28,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01011529119099732
trial_001_ep1_task037,1,37,0.999,low,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023148614929258404
trial_001_ep1_task037,1,37,0.999,low,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016089647032115906
trial_001_ep1_task037,1,37,0.999,low,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008308221667535087
trial_001_ep1_task037,1,37,0.999,low,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003708458106638224
trial_001_ep1_task037,1,37,0.999,low,28,PPO sampled,23,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006743527460665071
trial_001_ep1_task037,1,37,0.999,low,28,PPO sampled,23,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015432409952839399
trial_001_ep1_task037,1,37,0.999,low,28,PPO sampled,23,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010726431354744492
trial_001_ep1_task037,1,37,0.999,low,28,PPO sampled,23,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005538814445023577
trial_001_ep1_task037,1,37,0.999,low,28,PPO sampled,23,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000247230540442539
trial_001_ep1_task039,1,39,0.9999,medium,8,Safe Min-Latency,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task039,1,39,0.9999,medium,8,Safe Min-Latency,26,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task039,1,39,0.9999,medium,8,Safe Min-Latency,26,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task039,1,39,0.9999,medium,8,Safe Min-Latency,26,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task039,1,39,0.9999,medium,8,Safe Min-Latency,26,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task039,1,39,0.9999,medium,8,Next-best immediate,27,1,1,0.0,0.0,0.0,0.0,0.14738164572609946,0.2429182028618584,-6.447815143246892,-0.001615971178842407
trial_001_ep1_task039,1,39,0.9999,medium,8,Next-best immediate,27,5,5,0.0,0.0,0.0,0.0,0.04019499428893621,0.048583640572371634,-1.2895630286493827,-0.0005911546364796849
trial_001_ep1_task039,1,39,0.9999,medium,8,Next-best immediate,27,10,10,0.0,0.0,0.0,0.0,0.021054520818014205,0.024291820286185928,-0.6447815143247055,-0.00042237668453359856
trial_001_ep1_task039,1,39,0.9999,medium,8,Next-best immediate,27,20,20,0.0,0.0,0.0,0.0,0.01078402285800728,0.012145910143092964,-0.32239075716233856,-0.00023859562698261283
trial_001_ep1_task039,1,39,0.9999,medium,8,Next-best immediate,27,50,50,0.0,0.0,0.0,0.0,0.004605676428940608,0.004858364057237274,-0.12895630286493542,-0.00010526599665133807
trial_001_ep1_task039,1,39,0.9999,medium,8,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.14738164572609946,0.2429182028618584,-6.447815143246892,-0.001615971178842407
trial_001_ep1_task039,1,39,0.9999,medium,8,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.04019499428893621,0.048583640572371634,-1.2895630286493827,-0.0005911546364796849
trial_001_ep1_task039,1,39,0.9999,medium,8,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.021054520818014205,0.024291820286185928,-0.6447815143247055,-0.00042237668453359856
trial_001_ep1_task039,1,39,0.9999,medium,8,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.01078402285800728,0.012145910143092964,-0.32239075716233856,-0.00023859562698261283
trial_001_ep1_task039,1,39,0.9999,medium,8,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.004605676428940608,0.004858364057237274,-0.12895630286493542,-0.00010526599665133807
trial_001_ep1_task039,1,39,0.9999,medium,8,PPO sampled,23,1,1,0.0,0.0,0.0,0.0,0.028664970764334427,0.2429182028618584,-6.447815143246892,0.006625481833254759
trial_001_ep1_task039,1,39,0.9999,medium,8,PPO sampled,23,5,5,0.0,0.0,0.0,0.0,0.00781771929936393,0.048583640572371634,-1.2895630286493827,0.0024237340095670523
trial_001_ep1_task039,1,39,0.9999,medium,8,PPO sampled,23,10,10,0.0,0.0,0.0,0.0,0.004094995823476333,0.024291820286185928,-0.6447815143247055,0.0017317444065880205
trial_001_ep1_task039,1,39,0.9999,medium,8,PPO sampled,23,20,20,0.0,0.0,0.0,0.0,0.002097436885195203,0.012145910143092964,-0.32239075716233856,0.0009782420706288264
trial_001_ep1_task039,1,39,0.9999,medium,8,PPO sampled,23,50,50,0.0,0.0,0.0,0.0,0.00089578033638546,0.004858364057237274,-0.12895630286493542,0.00043159058627056934
trial_001_ep1_task040,1,40,0.9,low,28,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task040,1,40,0.9,low,28,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task040,1,40,0.9,low,28,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task040,1,40,0.9,low,28,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task040,1,40,0.9,low,28,Safe Min-Latency,6,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task040,1,40,0.9,low,28,Next-best immediate,12,1,1,0.0,0.0,-0.617545204848108,-0.617545204848108,0.0,0.0,0.0,0.012185831957994858
trial_001_ep1_task040,1,40,0.9,low,28,Next-best immediate,12,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005257248944778414
trial_001_ep1_task040,1,40,0.9,low,28,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003232657402485295
trial_001_ep1_task040,1,40,0.9,low,28,Next-best immediate,12,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014988995705628172
trial_001_ep1_task040,1,40,0.9,low,28,Next-best immediate,12,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006246404212399415
trial_001_ep1_task040,1,40,0.9,low,28,PPO high probability,27,1,1,0.0,0.0,-2.2546802122217073,-2.2546802122217073,0.0,0.0,0.0,0.01675551894224317
trial_001_ep1_task040,1,40,0.9,low,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.03135202020978589,0.05016323233565734,-4.940849983134811,-0.0257021059522497
trial_001_ep1_task040,1,40,0.9,low,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.012540808083914362,0.02508161616782867,-2.470424991567384,-0.01580410285659467
trial_001_ep1_task040,1,40,0.9,low,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.006270404041957167,0.012540808083914223,-1.2352124957836992,-0.007327953456084835
trial_001_ep1_task040,1,40,0.9,low,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0025334965826089295,0.0050163232335656005,-0.4940849983134683,-0.003053797614950726
trial_001_ep1_task040,1,40,0.9,low,28,PPO sampled,5,1,1,0.0,0.0,0.0812855408083566,0.0,0.0,0.08128554080835215,-1.2180752885275083,0.00913937396849654
trial_001_ep1_task040,1,40,0.9,low,28,PPO sampled,5,5,5,0.0,0.0,0.0,0.0,0.03135202020978589,0.06642034049732781,-5.184465040840308,0.0032127632440311638
trial_001_ep1_task040,1,40,0.9,low,28,PPO sampled,5,10,10,0.0,0.0,0.0,0.0,0.012540808083914362,0.03321017024866402,-2.592232520420154,0.001975512857074313
trial_001_ep1_task040,1,40,0.9,low,28,PPO sampled,5,20,20,0.0,0.0,0.0,0.0,0.006270404041957167,0.01660508512433201,-1.29611626021007,0.0009159941820106043
trial_001_ep1_task040,1,40,0.9,low,28,PPO sampled,5,50,50,0.0,0.0,0.0,0.0,0.0025334965826089295,0.006642034049732626,-0.5184465040840252,0.0003817247018688408
trial_001_ep1_task041,1,41,0.999,high,28,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task041,1,41,0.999,high,28,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task041,1,41,0.999,high,28,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task041,1,41,0.999,high,28,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task041,1,41,0.999,high,28,Safe Min-Latency,6,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_001_ep1_task041,1,41,0.999,high,28,Next-best immediate,12,1,1,-1.0,-1.0,-0.6,-0.6,0.0,0.0,0.0,0.027458551550984867
trial_001_ep1_task041,1,41,0.999,high,28,Next-best immediate,12,5,5,0.0,0.0,0.0,0.0,-0.22527061701427725,0.0,0.0,-0.0008537061994139394
trial_001_ep1_task041,1,41,0.999,high,28,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,-0.1185634826390933,0.0,0.0,-0.00048143124641242263
trial_001_ep1_task041,1,41,0.999,high,28,Next-best immediate,12,20,20,0.0,0.0,0.0,0.0,-0.05631765425356933,0.0,0.0,-0.00020512556917456903
trial_001_ep1_task041,1,41,0.999,high,28,Next-best immediate,12,50,50,0.0,0.0,0.0,0.0,-0.02275460777921995,0.0,0.0,-8.689696166816474e-05
trial_001_ep1_task041,1,41,0.999,high,28,PPO high probability,27,1,1,-1.0,-1.0,-0.6,-0.6,0.12540808083914357,0.0,0.0,0.0167802259478238
trial_001_ep1_task041,1,41,0.999,high,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,-0.20018900084644853,0.0,0.0,-0.004173674752690842
trial_001_ep1_task041,1,41,0.999,high,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,-0.10536263202444662,0.0,0.0,-0.002353663871349887
trial_001_ep1_task041,1,41,0.999,high,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,-0.05004725021161213,0.0,0.0,-0.0010028361159648003
trial_001_ep1_task041,1,41,0.999,high,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,-0.020221111196610964,0.0,0.0,-0.0004248295903777344
trial_001_ep1_task041,1,41,0.999,high,28,PPO sampled,23,1,1,-1.0,-1.0,-0.6,-0.6,0.12540808083914357,0.14626392932586896,-12.975454114944384,0.021814293732171447
trial_001_ep1_task041,1,41,0.999,high,28,PPO sampled,23,5,5,0.0,0.0,0.0,0.0,-0.20018900084644853,0.02925278586517388,-2.5950908229888796,-0.0026085467204316204
trial_001_ep1_task041,1,41,0.999,high,28,PPO sampled,23,10,10,0.0,0.0,0.0,0.0,-0.10536263202444662,0.01462639293258694,-1.297545411494454,-0.0014710399195936308
trial_001_ep1_task041,1,41,0.999,high,28,PPO sampled,23,20,20,0.0,0.0,0.0,0.0,-0.05004725021161213,0.007313196466293359,-0.6487727057472199,-0.0006267725724779516
