trial_id,episode,tasks,mean_reward,mean_latency,mean_safe_set_size,empty_safe_set_rate,feasibility_rate,conditional_rsr,overall_rsr,avoidable_violation_count,unavoidable_violation_count,mean_masked_entropy,pair_78_frequency,pair_selection_hhi,top1_pair_frequency,pair_selection_entropy
4,236,200,59.22252033294495,2.0659362968472244,19.675,0.065,0.935,1.0,0.935,0,13,2.558446236252785,0.195,0.07145,0.195,2.969121960898168
4,237,200,57.237047033868585,2.044264602892379,20.6,0.09,0.91,1.0,0.91,0,18,2.6026517325639724,0.045,0.0752,0.19,2.9436644306089503
4,238,200,63.27913893161551,2.0030772162741464,22.425,0.0,1.0,1.0,1.0,0,0,2.9352120614051818,0.12,0.05905,0.12,3.057211553181124
4,239,200,63.18913151861334,1.9775393495534932,22.785,0.0,1.0,1.0,1.0,0,0,2.95545046210289,0.09,0.0521,0.095,3.0957617581378187
4,240,200,62.30908385903529,2.0434597941547987,19.81,0.0,1.0,1.0,1.0,0,0,2.718875142931938,0.125,0.07065,0.15,2.926556107706809
4,241,200,63.70344639178148,1.9711544895446005,22.08,0.0,1.0,1.0,1.0,0,0,2.8117774015665056,0.175,0.0683,0.175,2.9859546776664336
4,242,200,62.63888354275598,2.0208927497110563,19.735,0.0,1.0,1.0,1.0,0,0,2.623544819056988,0.115,0.0742,0.17,2.914817796695832
4,243,200,54.59655455682401,1.9761284144142897,18.3,0.145,0.855,1.0,0.855,0,29,2.355771730840206,0.075,0.10365,0.27,2.7817271308177234
4,244,200,63.16052529164313,1.996206455556756,21.52,0.0,1.0,1.0,1.0,0,0,2.824816259741783,0.14,0.06295,0.14,2.9969803306552736
4,245,200,53.67111598814415,2.0826437177167123,19.79,0.145,0.855,1.0,0.855,0,29,2.497445622086525,0.085,0.0782999999999999,0.215,2.9482228864144764
4,246,200,58.09115790134365,2.0278440082182327,19.005,0.09,0.91,1.0,0.91,0,18,2.5718883514404296,0.095,0.06825,0.16,2.9721349392545853
4,247,200,63.15158263414237,1.9802348920759187,24.115,0.0,1.0,1.0,1.0,0,0,3.037635916471481,0.125,0.05485,0.125,3.0938095560562267
4,248,200,64.40937630758759,1.9418905583335224,22.875,0.0,1.0,1.0,1.0,0,0,2.9858543562889097,0.1,0.0551499999999999,0.1,3.0598290360129345
4,249,200,59.99933855581099,2.0617132800903133,20.975,0.03,0.97,1.0,0.97,0,6,2.68889675796032,0.19,0.0740499999999999,0.19,2.9425926502244946
4,250,200,62.83859904151014,2.0090059598038645,24.165,0.0,1.0,1.0,1.0,0,0,3.048871203660965,0.09,0.0549,0.09,3.0447361766705763
4,251,200,61.15341916353309,2.049870694419651,22.725,0.0,1.0,1.0,1.0,0,0,2.900825385451317,0.075,0.05175,0.105,3.124721020648407
4,252,200,62.96827817485277,1.961742073126751,20.63,0.005,0.995,1.0,0.995,0,1,2.7292766642570494,0.13,0.06405,0.13,2.952282191892939
4,253,200,61.69867521133747,2.057401606091432,23.52,0.0,1.0,1.0,1.0,0,0,2.9762599116563795,0.085,0.0508,0.09,3.129727839532088
4,254,200,63.648229534320215,1.9851854831214293,25.01,0.0,1.0,1.0,1.0,0,0,3.1172676813602447,0.065,0.0504,0.085,3.1140734756652946
4,255,200,62.14418610358069,2.0442726190468896,22.22,0.0,1.0,1.0,1.0,0,0,2.853169629275799,0.095,0.06345,0.14,3.0033050976702005
4,256,200,61.56449836625429,2.01846897780264,23.085,0.02,0.98,1.0,0.98,0,4,2.829016670882702,0.175,0.0672499999999999,0.175,2.993603281609902
4,257,200,62.472297564732834,2.0171461311006555,23.46,0.0,1.0,1.0,1.0,0,0,2.9815710467100143,0.075,0.05205,0.1,3.104711444071398
4,258,200,62.491972752676176,2.0284043954783058,23.045,0.005,0.995,1.0,0.995,0,1,2.869558917284012,0.1,0.0567,0.1,3.046653076501682
4,259,200,61.91154443136386,2.053355426697482,23.16,0.0,1.0,1.0,1.0,0,0,3.006659141778946,0.075,0.0543,0.1,3.0630192802241965
4,260,200,60.07085400643571,2.0007425603940754,19.935,0.055,0.945,1.0,0.945,0,11,2.609262335896492,0.07,0.0691,0.175,2.9792881776176814
4,261,200,62.887323205655385,1.9772836707336845,20.925,0.02,0.98,1.0,0.98,0,4,2.680908377170563,0.075,0.07045,0.165,2.918411828228233
4,262,200,63.61593127925789,1.9450764319284852,25.745,0.0,1.0,1.0,1.0,0,0,3.112599157094956,0.075,0.04985,0.085,3.1273826194808323
4,263,200,58.20042307683652,2.059719558711553,20.94,0.075,0.925,1.0,0.925,0,15,2.642576523423195,0.05,0.0664,0.16,2.992683601920179
4,264,200,62.97301454185204,2.016959827666422,22.71,0.0,1.0,1.0,1.0,0,0,2.8202599263191224,0.11,0.0608,0.13,3.015922185506376
4,265,200,62.28595511134452,2.063507720771485,22.585,0.0,1.0,1.0,1.0,0,0,2.9206781589984896,0.095,0.0644,0.115,2.973351377614576
4,266,200,62.6469611559894,2.070948179521019,22.595,0.0,1.0,1.0,1.0,0,0,2.867936809659004,0.06,0.06405,0.135,2.963259042372111
4,267,200,64.0785737399768,1.9271434432941623,20.825,0.0,1.0,1.0,1.0,0,0,2.748273561000824,0.185,0.0794499999999999,0.185,2.812605885829332
4,268,200,63.41757571866378,1.988086467057339,21.35,0.0,1.0,1.0,1.0,0,0,2.76093327999115,0.055,0.0641,0.135,2.9581955296170763
4,269,200,61.96831099779975,2.0649676139284656,20.98,0.0,1.0,1.0,1.0,0,0,2.6466397821903227,0.17,0.06675,0.17,2.9654701970686577
4,270,200,63.50369283012025,2.007554050434051,25.21,0.0,1.0,1.0,1.0,0,0,3.0801724255084992,0.095,0.0528,0.095,3.0986071811910536
4,271,200,61.93414897644502,2.0270021836930585,19.53,0.02,0.98,1.0,0.98,0,4,2.57650018453598,0.165,0.0805,0.165,2.8011101676743766
4,272,200,61.664244932413965,2.106886320463644,22.42,0.0,1.0,1.0,1.0,0,0,2.8331578108668327,0.145,0.0625,0.145,3.010147347356714
4,273,200,62.01095962567254,2.040004487402005,21.86,0.005,0.995,1.0,0.995,0,1,2.7415868133306502,0.115,0.0645,0.14,2.9996354781677064
4,274,200,62.74412323961478,2.005130582511037,20.87,0.005,0.995,1.0,0.995,0,1,2.6864361611008643,0.165,0.0755499999999999,0.165,2.878791656377881
4,275,200,62.42369512159784,2.0038013920604514,21.59,0.02,0.98,1.0,0.98,0,4,2.7261081609129905,0.12,0.06825,0.13,2.934675774911775
4,276,200,62.29880066899405,2.0331522289923663,25.69,0.0,1.0,1.0,1.0,0,0,3.0917352855205538,0.115,0.0559,0.115,3.0504463200181293
4,277,200,61.77789725765541,2.011625505309532,20.88,0.005,0.995,1.0,0.995,0,1,2.684442132115364,0.14,0.0674,0.145,2.9782875599111422
4,278,200,58.10242103234081,2.0000474243633954,20.79,0.095,0.905,1.0,0.905,0,19,2.5674601447582246,0.12,0.0822,0.205,2.87027586834446
4,279,200,63.23827063117015,2.006530104254079,22.13,0.0,1.0,1.0,1.0,0,0,2.8066267639398577,0.135,0.0698,0.135,2.911176587091209
4,280,200,61.7165817258392,2.054540499284615,21.9,0.0,1.0,1.0,1.0,0,0,2.7803013241291046,0.125,0.05925,0.125,3.003980431843422
4,281,200,61.59952094864261,2.111978143870369,25.18,0.0,1.0,1.0,1.0,0,0,3.047606860399246,0.095,0.06295,0.095,2.934132089486988
4,282,200,62.07621327931604,2.039656525141541,19.855,0.0,1.0,1.0,1.0,0,0,2.6864411836862563,0.16,0.06985,0.16,2.9284566670697885
4,283,200,63.458638008988174,1.995425534619392,20.56,0.0,1.0,1.0,1.0,0,0,2.64898269534111,0.115,0.0735,0.12,2.837896753931425
4,284,200,60.440172611748494,1.98475372111719,18.685,0.065,0.935,1.0,0.935,0,13,2.440720574557781,0.14,0.08495,0.19,2.841631390323204
4,285,200,59.827724122475566,2.0570360187113352,19.645,0.055,0.945,1.0,0.945,0,11,2.510714894235134,0.075,0.0784,0.19,2.825055256316489
4,286,200,63.162275610702565,1.9888404158477169,22.37,0.0,1.0,1.0,1.0,0,0,2.8683600652217867,0.08,0.0598,0.115,2.978844271278214
4,287,200,63.80725731521341,1.973122041311406,23.96,0.0,1.0,1.0,1.0,0,0,2.9932296657562256,0.075,0.0627499999999999,0.12,2.9176016414166117
4,288,200,60.19641590373352,1.990001635569571,20.975,0.065,0.935,1.0,0.935,0,13,2.5803425586223603,0.23,0.0892999999999999,0.23,2.822420090204385
4,289,200,53.974928809133296,2.1143612877377542,19.565,0.14,0.86,1.0,0.86,0,28,2.440542938411236,0.075,0.10275,0.265,2.762330297298861
4,290,200,64.03577707809376,1.952980337078652,21.57,0.0,1.0,1.0,1.0,0,0,2.7781247943639755,0.11,0.0686,0.15,2.9038831139764465
4,291,200,57.50749446801845,2.056270825499686,17.6,0.095,0.905,1.0,0.905,0,19,2.374345738291741,0.24,0.09955,0.24,2.6847799021438528
4,292,200,63.08429254227547,1.991843817707665,21.24,0.0,1.0,1.0,1.0,0,0,2.707129683196545,0.13,0.06605,0.13,2.9720486826505144
4,293,200,64.72232220468743,1.9129634550962675,21.42,0.0,1.0,1.0,1.0,0,0,2.64559059381485,0.08,0.078,0.19,2.8701533236262438
4,294,200,58.38270524127038,1.9859778835163564,20.955,0.09,0.91,1.0,0.91,0,18,2.576378686130047,0.22,0.0842499999999999,0.22,2.8711122022094906
4,295,200,63.967447185172766,1.95053549882228,24.175,0.0,1.0,1.0,1.0,0,0,2.9846410292387007,0.185,0.0748499999999999,0.185,2.915461475829826
4,296,200,63.01672829445663,1.990748415550045,20.92,0.0,1.0,1.0,1.0,0,0,2.690920546352863,0.06,0.06915,0.16,2.9252277726002
4,297,200,63.23080593558068,1.9705153821779176,21.62,0.005,0.995,1.0,0.995,0,1,2.703946975171566,0.09,0.07835,0.2,2.900117000826491
4,298,200,64.07043307561345,1.937618412612047,19.58,0.0,1.0,1.0,1.0,0,0,2.64020874530077,0.125,0.0716,0.125,2.872667961738685
4,299,200,56.63951869414963,2.1100348051672797,20.445,0.095,0.905,1.0,0.905,0,19,2.5070984172821045,0.07,0.07565,0.2,2.90717561735761
4,300,200,63.43168581736759,1.9779445852380344,18.94,0.0,1.0,1.0,1.0,0,0,2.542105020284653,0.145,0.0675499999999999,0.145,2.95076415058352
5,1,200,55.21241204231521,2.098262095284984,20.005,0.095,0.905,1.0,0.905,0,19,2.6064046633243563,0.205,0.0706,0.205,3.038133824378559
5,2,200,58.50663256605025,2.1617196460584776,20.77,0.03,0.97,1.0,0.97,0,6,2.702424755692482,0.155,0.0583,0.155,3.100042615227704
5,3,200,61.45525435388332,2.060070935634156,20.195,0.0,1.0,1.0,1.0,0,0,2.749567560851574,0.105,0.0523,0.11,3.129984511151869
5,4,200,62.11604213976747,2.0615786833554286,21.635,0.0,1.0,1.0,1.0,0,0,2.9105208304524424,0.075,0.0509,0.09,3.1240042853382444
5,5,200,61.24917483906769,2.085426258876221,22.87,0.0,1.0,1.0,1.0,0,0,3.032359756231308,0.05,0.04255,0.075,3.2341816238963106
5,6,200,62.30849630698457,2.05322190284666,23.0,0.0,1.0,1.0,1.0,0,0,3.022930387854576,0.055,0.04175,0.07,3.2503504554750173
5,7,200,61.1311739473465,2.048765552657647,22.585,0.0,1.0,1.0,1.0,0,0,3.0090106654167177,0.035,0.04725,0.095,3.1665336451438897
5,8,200,60.10531220464704,2.0707860676387098,23.0,0.0,1.0,1.0,1.0,0,0,3.01351813018322,0.065,0.0451,0.08,3.2036746136213146
5,9,200,61.22593954790186,1.993424939115103,19.64,0.035,0.965,1.0,0.965,0,7,2.693329809308052,0.065,0.05275,0.12,3.1123107730584225
5,10,200,55.51990132026423,2.167765578106157,20.17,0.09,0.91,1.0,0.91,0,18,2.6611641710996627,0.025,0.0619,0.18,3.0952125849199805
5,11,200,53.86349601361375,2.0354639528527905,19.145,0.14,0.86,1.0,0.86,0,28,2.542248064279556,0.21,0.0731,0.21,3.014124853969637
5,12,200,63.19602843145093,1.9693645609999173,18.63,0.0,1.0,1.0,1.0,0,0,2.617994199693203,0.09,0.06285,0.145,3.0259617059819464
5,13,200,58.38120546348673,2.174359600234827,20.24,0.055,0.945,1.0,0.945,0,11,2.7209255945682527,0.04,0.06005,0.155,3.0626647135187546
5,14,200,56.70099641779665,2.146987465227495,21.27,0.08,0.92,1.0,0.92,0,16,2.774654260575771,0.135,0.051,0.135,3.16721863037244
5,15,200,57.89905572485662,2.031526125042268,20.785,0.08,0.92,1.0,0.92,0,16,2.7081271904706954,0.055,0.05285,0.135,3.1392575320652023
5,16,200,59.78514746492564,2.057080105989239,20.195,0.03,0.97,1.0,0.97,0,6,2.67717552870512,0.155,0.0611,0.155,3.051381449777286
5,17,200,61.20860533983854,2.1007054605890167,22.77,0.0,1.0,1.0,1.0,0,0,3.040828785896301,0.11,0.0492,0.11,3.1754391874861243
5,18,200,59.69985628156957,2.1274597220513245,23.775,0.0,1.0,1.0,1.0,0,0,3.126433423757553,0.025,0.0423,0.075,3.241654789288704
5,19,200,62.332707257061664,2.036907090942559,23.2,0.0,1.0,1.0,1.0,0,0,3.0744129526615143,0.04,0.0431,0.075,3.2314658267434373
5,20,200,61.73352332587316,2.038559904497346,24.88,0.0,1.0,1.0,1.0,0,0,3.1729348105192186,0.025,0.04175,0.08,3.249353388953224
5,21,200,53.95526095562323,2.1473099900675496,20.85,0.125,0.875,1.0,0.875,0,25,2.6728559559583664,0.05,0.061,0.17,3.0866002364075404
5,22,200,60.99235738231602,2.1063190922890733,23.26,0.0,1.0,1.0,1.0,0,0,3.091754013299942,0.055,0.0399,0.055,3.270662015517515
5,23,200,61.48077001386026,2.0694377808625197,22.375,0.0,1.0,1.0,1.0,0,0,3.010885547995567,0.075,0.04425,0.075,3.2110097215068407
5,24,200,59.44548427027579,2.130297456185774,23.875,0.0,1.0,1.0,1.0,0,0,3.0788391607999803,0.04,0.04445,0.075,3.2120505739219167
5,25,200,61.5816761150036,2.0417051319943025,23.275,0.0,1.0,1.0,1.0,0,0,3.068455240726471,0.07,0.04655,0.08,3.175102640854153
5,26,200,51.18913646102408,2.122888446997726,17.925,0.17,0.83,1.0,0.83,0,34,2.361611297130585,0.025,0.10035,0.275,2.8684573893942207
5,27,200,62.94685725667501,2.0245031823285755,23.65,0.0,1.0,1.0,1.0,0,0,3.099255078434944,0.07,0.0466,0.085,3.1675298133916767
5,28,200,63.34632971924773,1.9854835034098883,23.1,0.0,1.0,1.0,1.0,0,0,3.058462401032448,0.04,0.0457,0.08,3.193671798491359
5,29,200,62.1209921461181,2.0366085700805443,21.155,0.0,1.0,1.0,1.0,0,0,2.916223936676979,0.08,0.04705,0.08,3.177960518801196
5,30,200,61.70777582466593,2.0370745458592,21.71,0.0,1.0,1.0,1.0,0,0,2.865712939798832,0.08,0.0462,0.08,3.1877178522502674
5,31,200,62.37727898939741,2.015995022126732,20.485,0.0,1.0,1.0,1.0,0,0,2.7087918692827224,0.055,0.05575,0.145,3.108446043545623
5,32,200,54.58519203796,2.0888921525899,20.5,0.125,0.875,1.0,0.875,0,25,2.62878540456295,0.05,0.06705,0.2,3.0796783414069027
5,33,200,61.90729843779253,2.0413594003332487,20.685,0.0,1.0,1.0,1.0,0,0,2.883281811475754,0.075,0.05065,0.1,3.140041371196495
5,34,200,56.88262369722222,2.143682042952846,18.45,0.08,0.92,1.0,0.92,0,16,2.586469721198082,0.07,0.0656,0.18,3.038256940080164
5,35,200,51.21066030886856,2.080152114858308,18.365,0.17,0.83,1.0,0.83,0,34,2.4497697693109517,0.03,0.0948,0.26,2.886194411381054
5,36,200,60.27148052220393,2.1559268956962523,21.145,0.0,1.0,1.0,1.0,0,0,2.792404014468193,0.12,0.05155,0.12,3.1329170369820565
5,37,200,48.98338882941135,2.078111801663628,16.95,0.195,0.805,1.0,0.805,0,39,2.34692503541708,0.055,0.0873999999999999,0.24,2.8837563106160093
5,38,200,56.57329413854015,2.045761490746957,20.855,0.095,0.905,1.0,0.905,0,19,2.7166994321346283,0.045,0.0537,0.135,3.133740942620236
5,39,200,60.41930995586978,2.115399826429264,23.185,0.0,1.0,1.0,1.0,0,0,3.0512247693538668,0.06,0.0453,0.065,3.178614172834526
5,40,200,56.921782229239874,2.07973598574104,19.355,0.09,0.91,1.0,0.91,0,18,2.5793500620126726,0.19,0.0664,0.19,3.057854970520409
5,41,200,61.59137932044893,2.072790108743506,23.53,0.0,1.0,1.0,1.0,0,0,3.0945432484149933,0.065,0.0442,0.07,3.212444578264976
5,42,200,55.5110494269743,2.042872038698062,18.655,0.125,0.875,1.0,0.875,0,25,2.485251138806343,0.04,0.0858,0.24,2.9492309146357853
5,43,200,62.42403732067739,2.0102507891401094,20.575,0.005,0.995,1.0,0.995,0,1,2.7478859415650367,0.125,0.05615,0.125,3.104763186533739
5,44,200,62.60119192126857,2.00111632912209,22.9,0.005,0.995,1.0,0.995,0,1,2.9406469470262526,0.06,0.0442,0.095,3.226928397951238
5,45,200,62.34559010719713,2.05433237109816,22.405,0.0,1.0,1.0,1.0,0,0,2.9633768033981323,0.08,0.0501,0.12,3.172145022283404
5,46,200,60.92309840727184,2.072503502600865,25.025,0.0,1.0,1.0,1.0,0,0,3.1911712074279786,0.07,0.0416999999999999,0.07,3.2431539503507327
5,47,200,62.22330530530698,2.0275126406174198,21.275,0.0,1.0,1.0,1.0,0,0,2.76418102145195,0.06,0.0585,0.15,3.0772289580741203
5,48,200,57.16332623916927,2.012689762327533,18.985,0.1,0.9,1.0,0.9,0,20,2.522403107881546,0.21,0.0746,0.21,3.0057456722005265
5,49,200,61.63075710056235,2.0760062454441206,24.68,0.0,1.0,1.0,1.0,0,0,3.1644525742530822,0.055,0.04055,0.055,3.2568551388841542
5,50,200,54.62771647756304,2.146124408737419,21.685,0.115,0.885,1.0,0.885,0,23,2.758428311944008,0.02,0.0595,0.165,3.112552087742705
5,51,200,55.632674821826015,2.181801657377913,19.92,0.08,0.92,1.0,0.92,0,16,2.602420658171177,0.19,0.07135,0.19,2.9841511215319665
5,52,200,61.566769148367904,2.08645440769087,23.67,0.0,1.0,1.0,1.0,0,0,3.0983883076906205,0.065,0.04295,0.075,3.2344766439261385
5,53,200,55.67042560597032,2.0449492754726166,19.255,0.115,0.885,1.0,0.885,0,23,2.555777575969696,0.07,0.0703,0.2,3.0299727845576587
5,54,200,63.47515477800071,1.9602538139813463,22.575,0.0,1.0,1.0,1.0,0,0,3.03171098947525,0.07,0.0484,0.105,3.172156490391933
5,55,200,62.72115295257797,2.022847511582529,21.995,0.0,1.0,1.0,1.0,0,0,2.9661071795225142,0.085,0.0462,0.085,3.1971681875103197
5,56,200,53.67290622119361,2.0158019763229293,15.535,0.15,0.85,1.0,0.85,0,30,2.1924713107943536,0.075,0.11305,0.295,2.8032300871879072
5,57,200,60.46223279276156,2.157030084887521,24.085,0.0,1.0,1.0,1.0,0,0,3.10423858076334,0.075,0.04265,0.075,3.239627801168085
5,58,200,62.084388664695126,2.036205386371378,21.345,0.005,0.995,1.0,0.995,0,1,2.854492940306664,0.05,0.05265,0.12,3.1211386876450677
5,59,200,58.459225095956505,2.285712398479552,20.98,0.005,0.995,1.0,0.995,0,1,2.774360853731632,0.165,0.0583,0.165,3.1139304789113256
5,60,200,57.30489266843102,2.053280901156581,17.86,0.09,0.91,1.0,0.91,0,18,2.421281685233116,0.055,0.0911499999999999,0.245,2.859689385927908
5,61,200,62.09080422204093,2.099367672155335,23.33,0.0,1.0,1.0,1.0,0,0,3.026416775882244,0.035,0.04155,0.06,3.247889803339544
5,62,200,61.32961958789134,2.106679164510325,23.265,0.0,1.0,1.0,1.0,0,0,3.0651837611198425,0.065,0.04445,0.07,3.1892868332043776
5,63,200,62.36910343499871,2.063095496268746,22.905,0.0,1.0,1.0,1.0,0,0,3.0637325298786164,0.055,0.0491,0.11,3.1580915947388832
5,64,200,61.02358938725236,2.0761109614562065,24.57,0.0,1.0,1.0,1.0,0,0,3.1388686215877533,0.07,0.0432,0.08,3.226210455356628
5,65,200,60.59507319604886,2.127962983899013,24.33,0.0,1.0,1.0,1.0,0,0,3.14483041524887,0.04,0.04315,0.08,3.226804775434555
5,66,200,62.13308955034211,2.0212965039763184,22.465,0.0,1.0,1.0,1.0,0,0,3.029880524277687,0.08,0.0448,0.08,3.205428111320156
5,67,200,54.14468873962954,1.98326121315212,18.595,0.145,0.855,1.0,0.855,0,29,2.50754005253315,0.035,0.0673,0.185,3.029959945942885
5,68,200,61.038467638404974,2.1290543290621797,21.3,0.0,1.0,1.0,1.0,0,0,2.855668875575065,0.05,0.048,0.085,3.169784363874629
5,69,200,55.360701602538775,2.121376105892452,18.975,0.1,0.9,1.0,0.9,0,20,2.603567486703396,0.065,0.05925,0.16,3.0870642616829023
5,70,200,62.34765046425901,2.0340748932185506,22.415,0.0,1.0,1.0,1.0,0,0,2.976285009384155,0.065,0.0524,0.095,3.120245397740799
5,71,200,61.913004256351286,2.057486342694497,23.175,0.0,1.0,1.0,1.0,0,0,3.051027812957764,0.08,0.04945,0.08,3.1428949871105822
5,72,200,60.17200712169757,2.141414922281504,23.55,0.0,1.0,1.0,1.0,0,0,3.114171277284622,0.03,0.0465,0.08,3.1838537510341505
5,73,200,61.15367642849504,2.034569042772635,20.72,0.0,1.0,1.0,1.0,0,0,2.8057415291666983,0.1,0.05065,0.1,3.137001538035145
5,74,200,61.52504524588299,2.0507849222611223,21.75,0.005,0.995,1.0,0.995,0,1,2.909875104427337,0.115,0.04775,0.115,3.181483581163654
5,75,200,62.805755064135525,2.0175648842625606,21.665,0.0,1.0,1.0,1.0,0,0,2.950588747859001,0.075,0.0463,0.08,3.1951044976850285
5,76,200,61.89400435742629,2.0372523228166046,19.68,0.0,1.0,1.0,1.0,0,0,2.7310723075270653,0.085,0.04735,0.09,3.182431079038505
5,77,200,63.13442252981444,1.9986132061580464,23.4,0.0,1.0,1.0,1.0,0,0,3.067064790725708,0.04,0.0453,0.08,3.189788085294328
5,78,200,54.93478186253811,2.128550137732032,21.265,0.095,0.905,1.0,0.905,0,19,2.7295109498500825,0.025,0.05545,0.135,3.1192992581442085
5,79,200,61.59428306363738,2.046502497063382,18.45,0.005,0.995,1.0,0.995,0,1,2.6498061430454256,0.105,0.0603999999999999,0.105,3.017489376356718
5,80,200,61.47947485053091,2.0412986284882404,20.84,0.0,1.0,1.0,1.0,0,0,2.767007305026054,0.025,0.0591,0.14,3.059546784931464
5,81,200,62.75671068711164,2.0010519705792262,23.735,0.0,1.0,1.0,1.0,0,0,3.0976966148614884,0.05,0.0456,0.095,3.1975371780155526
5,82,200,57.205568173222126,2.0783488645290475,19.01,0.06,0.94,1.0,0.94,0,12,2.580970005095005,0.045,0.06155,0.16,3.043034698122503
5,83,200,61.423279629564384,2.063990788906063,22.57,0.0,1.0,1.0,1.0,0,0,2.938523177206516,0.095,0.0481,0.095,3.161287520496604
5,84,200,56.11326467322217,2.10708928926395,19.225,0.09,0.91,1.0,0.91,0,18,2.5391661164164545,0.015,0.07425,0.21,3.004933389602411
5,85,200,62.33741324770505,2.0309437220767648,18.93,0.005,0.995,1.0,0.995,0,1,2.594897474348545,0.04,0.05975,0.14,3.052300059614828
5,86,200,62.57796101192474,2.0491332611636985,21.11,0.0,1.0,1.0,1.0,0,0,2.9292613816261293,0.055,0.0545499999999999,0.1,3.0658210600424227
5,87,200,61.645439299184,2.065501820777408,23.775,0.0,1.0,1.0,1.0,0,0,3.086618582606316,0.075,0.04535,0.08,3.186368511888835
5,88,200,62.04168366600234,2.031136642634788,21.095,0.0,1.0,1.0,1.0,0,0,2.9303752899169924,0.045,0.04995,0.085,3.1187522855894896
5,89,200,54.003378879675054,2.108394638373154,19.885,0.125,0.875,1.0,0.875,0,25,2.574837554693222,0.185,0.0662,0.185,3.052945110218617
5,90,200,61.57360879727016,2.1155118186166364,23.555,0.0,1.0,1.0,1.0,0,0,3.069256733655929,0.04,0.0452,0.08,3.199626982427758
5,91,200,62.12580908259744,2.0594888457516443,24.33,0.0,1.0,1.0,1.0,0,0,3.1416552937030797,0.05,0.0439,0.065,3.2025299030827177
5,92,200,61.127171777177246,2.0488474864048736,23.5,0.0,1.0,1.0,1.0,0,0,3.085326135158539,0.05,0.04295,0.065,3.2146757523698226
5,93,200,52.88724985180572,2.025326394600523,17.855,0.165,0.835,1.0,0.835,0,33,2.377129660844803,0.035,0.0784,0.225,2.9948210818865397
5,94,200,61.02176340634049,2.118053371943874,23.875,0.0,1.0,1.0,1.0,0,0,3.105616416931152,0.06,0.0439,0.065,3.19545003290942
5,95,200,63.09219774218267,2.0142732683580498,20.97,0.0,1.0,1.0,1.0,0,0,2.837362886667252,0.115,0.05515,0.115,3.0968861083367067
5,96,200,62.21303982221787,2.047828092108645,23.52,0.0,1.0,1.0,1.0,0,0,3.0721244794130325,0.06,0.0443,0.075,3.206484430700917
5,97,200,51.937453478131054,2.205215127105609,19.15,0.15,0.85,1.0,0.85,0,30,2.4986837688088417,0.085,0.09135,0.25,2.89283473958431
5,98,200,63.02003157756024,2.010805969443193,23.45,0.0,1.0,1.0,1.0,0,0,3.032536833882332,0.065,0.04435,0.07,3.206552287738929
5,99,200,62.92572554061248,2.000984848482083,21.745,0.0,1.0,1.0,1.0,0,0,2.8576571381092077,0.125,0.0514,0.125,3.1651337547593554
