state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,choice,action_index,horizon,effective_horizon,delta_total_queue_length,delta_maximum_server_queue_length,delta_total_backlog_seconds,delta_maximum_server_backlog_seconds,delta_mean_waiting_time_seconds,delta_mean_future_task_latency_seconds,delta_mean_future_task_reward,delta_mean_server_utilization
trial_007_ep1_task020,7,20,0.9999,high,13,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task020,7,20,0.9999,high,13,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,-0.17332737413479232,0.0,0.0,-0.007998304306442217
trial_007_ep1_task020,7,20,0.9999,high,13,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,-0.09079052930870071,0.0,0.0,-0.00276452027605123
trial_007_ep1_task020,7,20,0.9999,high,13,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,-0.04650246623128573,0.0,0.0,-0.001566191811138623
trial_007_ep1_task020,7,20,0.9999,high,13,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,-0.018877238767155607,0.0,0.0,-0.0006372585539045073
trial_007_ep1_task020,7,20,0.9999,high,13,PPO sampled,6,1,1,-1.0,0.0,-0.9736491225071813,0.0,0.3641982810864377,0.04003306888273528,-1.6568582484915737,-0.034094793768681075
trial_007_ep1_task020,7,20,0.9999,high,13,PPO sampled,6,5,5,1.0,0.0,0.48736409916506496,0.0,0.14530618706192205,0.008006613776546878,-0.331371649698319,-0.0034887717852939426
trial_007_ep1_task020,7,20,0.9999,high,13,PPO sampled,6,10,10,0.0,0.0,0.0,0.0,0.07611276465148298,0.004003306888273439,-0.16568582484914884,0.0009215067586837433
trial_007_ep1_task020,7,20,0.9999,high,13,PPO sampled,6,20,20,0.0,0.0,0.0,0.0,0.0389845867727108,0.0020016534441367195,-0.08284291242458863,0.0005220639370462354
trial_007_ep1_task020,7,20,0.9999,high,13,PPO sampled,6,50,50,0.0,0.0,0.0,0.0,0.015825426313674673,0.0008006613776547766,-0.03313716496982977,0.0002124195179681876
trial_007_ep1_task023,7,23,0.99,medium,28,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task023,7,23,0.99,medium,28,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task023,7,23,0.99,medium,28,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task023,7,23,0.99,medium,28,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task023,7,23,0.99,medium,28,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task023,7,23,0.99,medium,28,Next-best immediate,11,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task023,7,23,0.99,medium,28,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.0014819387331748146,0.0,0.0,-0.0009431490900219108
trial_007_ep1_task023,7,23,0.99,medium,28,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.0007409693665874073,0.0,0.0,-0.00038898123101677173
trial_007_ep1_task023,7,23,0.99,medium,28,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.00037048468329370365,0.0,0.0,-0.00022285403368352275
trial_007_ep1_task023,7,23,0.99,medium,28,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,0.00015121823807906498,0.0,0.0,-9.68268916958781e-05
trial_007_ep1_task023,7,23,0.99,medium,28,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task023,7,23,0.99,medium,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,-0.08933310211260662,0.0,0.0,-0.005187319995120343
trial_007_ep1_task023,7,23,0.99,medium,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,-0.04466655105630332,0.0,0.0,-0.0021393967705921058
trial_007_ep1_task023,7,23,0.99,medium,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,-0.022333275528151647,0.0,0.0,-0.0012256971852593612
trial_007_ep1_task023,7,23,0.99,medium,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,-0.009115622664551681,0.0,0.0,-0.0005325479043272741
trial_007_ep1_task023,7,23,0.99,medium,28,PPO sampled,24,1,1,0.0,0.0,0.0,0.0,0.0,0.1154456092053806,-8.028018619666497,0.0
trial_007_ep1_task023,7,23,0.99,medium,28,PPO sampled,24,5,5,0.0,0.0,0.0,0.0,-0.13971617302188477,-0.07767701997748011,0.02830671872513335,-0.00403458221842698
trial_007_ep1_task023,7,23,0.99,medium,28,PPO sampled,24,10,10,0.0,0.0,0.0,0.0,-0.0698580865109424,-0.038838509988740055,0.01415335936255957,-0.00166397526601611
trial_007_ep1_task023,7,23,0.99,medium,28,PPO sampled,24,20,20,0.0,0.0,0.0,0.0,-0.03492904325547119,-0.019419254994369917,0.007076679681290443,-0.0009533200329795155
trial_007_ep1_task023,7,23,0.99,medium,28,PPO sampled,24,50,50,0.0,0.0,0.0,0.0,-0.014256752349171897,-0.007767701997748011,0.0028306718725161772,-0.000414203925587886
trial_007_ep1_task025,7,25,0.9999,high,8,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task025,7,25,0.9999,high,8,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task025,7,25,0.9999,high,8,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task025,7,25,0.9999,high,8,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task025,7,25,0.9999,high,8,Safe Min-Latency,6,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task025,7,25,0.9999,high,8,Next-best immediate,17,1,1,-1.0,-1.0,-0.09491350662874964,-0.09491350662874964,0.0,0.0,0.0,-0.01371788389987949
trial_007_ep1_task025,7,25,0.9999,high,8,Next-best immediate,17,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00333533578756276
trial_007_ep1_task025,7,25,0.9999,high,8,Next-best immediate,17,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021600452607363485
trial_007_ep1_task025,7,25,0.9999,high,8,Next-best immediate,17,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011701781054032634
trial_007_ep1_task025,7,25,0.9999,high,8,Next-best immediate,17,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004829593111875252
trial_007_ep1_task025,7,25,0.9999,high,8,PPO high probability,27,1,1,-1.0,-1.0,-0.09491350662874964,-0.09491350662874964,0.5725798068263046,0.0,0.0,-0.04193795567129133
trial_007_ep1_task025,7,25,0.9999,high,8,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.11451596136526092,0.0,0.0,-0.00889422876683399
trial_007_ep1_task025,7,25,0.9999,high,8,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.06027155861329522,0.0,0.0,-0.005760120695296939
trial_007_ep1_task025,7,25,0.9999,high,8,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.028628990341315247,0.0,0.0,-0.00312047494774198
trial_007_ep1_task025,7,25,0.9999,high,8,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.011451596136526077,0.0,0.0,-0.0012878914964999932
trial_007_ep1_task025,7,25,0.9999,high,8,PPO sampled,15,1,1,-1.0,-1.0,-0.09491350662874964,-0.09491350662874964,0.0,0.18047663422894544,-3.6137924072782326,-0.004753861101901569
trial_007_ep1_task025,7,25,0.9999,high,8,PPO sampled,15,5,5,0.0,0.0,0.0,0.0,0.0,0.03609532684578909,-0.7227584814556565,-0.0015695697823824573
trial_007_ep1_task025,7,25,0.9999,high,8,PPO sampled,15,10,10,0.0,0.0,0.0,0.0,0.0,0.018047663422894544,-0.3613792407278211,-0.0010164918874053241
trial_007_ep1_task025,7,25,0.9999,high,8,PPO sampled,15,20,20,0.0,0.0,0.0,0.0,0.0,0.009023831711447272,-0.180689620363907,-0.0005506720496015194
trial_007_ep1_task025,7,25,0.9999,high,8,PPO sampled,15,50,50,0.0,0.0,0.0,0.0,0.0,0.0036095326845788644,-0.07227584814557986,-0.00022727496997060337
trial_007_ep1_task026,7,26,0.9999,low,13,Safe Min-Latency,16,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task026,7,26,0.9999,low,13,Safe Min-Latency,16,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task026,7,26,0.9999,low,13,Safe Min-Latency,16,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task026,7,26,0.9999,low,13,Safe Min-Latency,16,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task026,7,26,0.9999,low,13,Safe Min-Latency,16,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task026,7,26,0.9999,low,13,Next-best immediate,23,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007539452441498923
trial_007_ep1_task026,7,26,0.9999,low,13,Next-best immediate,23,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021919215073866183
trial_007_ep1_task026,7,26,0.9999,low,13,Next-best immediate,23,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010744571841685147
trial_007_ep1_task026,7,26,0.9999,low,13,Next-best immediate,23,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006334296408489482
trial_007_ep1_task026,7,26,0.9999,low,13,Next-best immediate,23,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00028020174914566987
trial_007_ep1_task026,7,26,0.9999,low,13,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015078904882997832
trial_007_ep1_task026,7,26,0.9999,low,13,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004383843014773264
trial_007_ep1_task026,7,26,0.9999,low,13,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021489143683370016
trial_007_ep1_task026,7,26,0.9999,low,13,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012668592816979518
trial_007_ep1_task026,7,26,0.9999,low,13,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005604034982913675
trial_007_ep1_task026,7,26,0.9999,low,13,PPO sampled,23,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007539452441498923
trial_007_ep1_task026,7,26,0.9999,low,13,PPO sampled,23,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021919215073866183
trial_007_ep1_task026,7,26,0.9999,low,13,PPO sampled,23,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010744571841685147
trial_007_ep1_task026,7,26,0.9999,low,13,PPO sampled,23,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006334296408489482
trial_007_ep1_task026,7,26,0.9999,low,13,PPO sampled,23,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00028020174914566987
trial_007_ep1_task028,7,28,0.9,medium,28,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task028,7,28,0.9,medium,28,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task028,7,28,0.9,medium,28,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task028,7,28,0.9,medium,28,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task028,7,28,0.9,medium,28,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task028,7,28,0.9,medium,28,Next-best immediate,11,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003563069800583754
trial_007_ep1_task028,7,28,0.9,medium,28,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013240294907310435
trial_007_ep1_task028,7,28,0.9,medium,28,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008334931550231517
trial_007_ep1_task028,7,28,0.9,medium,28,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004632917671244796
trial_007_ep1_task028,7,28,0.9,medium,28,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018956950552140306
trial_007_ep1_task028,7,28,0.9,medium,28,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01959688390321089
trial_007_ep1_task028,7,28,0.9,medium,28,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007282162199020753
trial_007_ep1_task028,7,28,0.9,medium,28,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004584212352627376
trial_007_ep1_task028,7,28,0.9,medium,28,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002548104719184735
trial_007_ep1_task028,7,28,0.9,medium,28,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010426322803678278
trial_007_ep1_task028,7,28,0.9,medium,28,PPO sampled,26,1,1,0.0,0.0,0.0,0.0,0.0,0.003645703817014123,-0.15226399084204445,-0.01831604181803371
trial_007_ep1_task028,7,28,0.9,medium,28,PPO sampled,26,5,5,0.0,0.0,0.0,0.0,0.0,0.0007291407634029134,-0.030452798168411732,-0.006806203885359269
trial_007_ep1_task028,7,28,0.9,medium,28,PPO sampled,26,10,10,0.0,0.0,0.0,0.0,0.0,0.0003645703817012347,-0.01522639908419876,-0.004284590630233426
trial_007_ep1_task028,7,28,0.9,medium,28,PPO sampled,26,20,20,0.0,0.0,0.0,0.0,0.0,0.00018228519085083938,-0.007613199542106486,-0.0023815619270811383
trial_007_ep1_task028,7,28,0.9,medium,28,PPO sampled,26,50,50,0.0,0.0,0.0,0.0,0.0,7.291407634002489e-05,-0.0030452798168312256,-0.0009744863796901648
trial_007_ep1_task029,7,29,0.99,low,26,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task029,7,29,0.99,low,26,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task029,7,29,0.99,low,26,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task029,7,29,0.99,low,26,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task029,7,29,0.99,low,26,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task029,7,29,0.99,low,26,Next-best immediate,11,1,1,0.0,0.0,-0.5642374136714676,-0.5642374136714676,0.0,0.0,0.0,0.02477077816972867
trial_007_ep1_task029,7,29,0.99,low,26,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035531509796793703
trial_007_ep1_task029,7,29,0.99,low,26,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018191119989328375
trial_007_ep1_task029,7,29,0.99,low,26,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008713506510864555
trial_007_ep1_task029,7,29,0.99,low,26,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003370413164058561
trial_007_ep1_task029,7,29,0.99,low,26,PPO high probability,27,1,1,0.0,0.0,-1.8594665653628482,-1.8594665653628482,0.0,0.0,0.0,0.015481736356080328
trial_007_ep1_task029,7,29,0.99,low,26,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019542330388236884
trial_007_ep1_task029,7,29,0.99,low,26,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010005115994130787
trial_007_ep1_task029,7,29,0.99,low,26,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004792428580975672
trial_007_ep1_task029,7,29,0.99,low,26,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018537272402323057
trial_007_ep1_task029,7,29,0.99,low,26,PPO sampled,24,1,1,0.0,0.0,-1.0511290611053772,-1.0536000506519092,0.0,0.002470989546523583,-0.049519959769732225,-0.02631895180533686
trial_007_ep1_task029,7,29,0.99,low,26,PPO sampled,24,5,5,0.0,0.0,0.0,0.0,-0.08103201051205211,-0.04100382009257553,0.854671057650819,-0.01519959030196208
trial_007_ep1_task029,7,29,0.99,low,26,PPO sampled,24,10,10,0.0,0.0,0.0,0.0,-0.03411874126823247,-0.020501910046287763,0.4273355288254095,-0.007781756884323976
trial_007_ep1_task029,7,29,0.99,low,26,PPO sampled,24,20,20,0.0,0.0,0.0,0.0,-0.0166219508742671,-0.010250955023143993,0.21366776441270474,-0.0037274444518699823
trial_007_ep1_task029,7,29,0.99,low,26,PPO sampled,24,50,50,0.0,0.0,0.0,0.0,-0.0065480412534991705,-0.004100382009257553,0.08546710576507621,-0.0014417878535140372
trial_007_ep1_task031,7,31,0.999,medium,18,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task031,7,31,0.999,medium,18,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task031,7,31,0.999,medium,18,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task031,7,31,0.999,medium,18,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task031,7,31,0.999,medium,18,Safe Min-Latency,6,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task031,7,31,0.999,medium,18,Next-best immediate,12,1,1,0.0,0.0,-0.5231294575650285,-0.5231294575650285,0.0,0.0,0.0,0.027312954671413425
trial_007_ep1_task031,7,31,0.999,medium,18,Next-best immediate,12,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021639143540113648
trial_007_ep1_task031,7,31,0.999,medium,18,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015998089427899653
trial_007_ep1_task031,7,31,0.999,medium,18,Next-best immediate,12,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007298990333045319
trial_007_ep1_task031,7,31,0.999,medium,18,Next-best immediate,12,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029842542799995986
trial_007_ep1_task031,7,31,0.999,medium,18,PPO high probability,27,1,1,0.0,0.0,-1.0951607502058973,-1.0951607502058973,0.32318223808411517,0.0,0.0,-0.03846783677326182
trial_007_ep1_task031,7,31,0.999,medium,18,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,0.06463644761682302,0.0,0.0,-0.010579136841833203
trial_007_ep1_task031,7,31,0.999,medium,18,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,0.03231822380841151,0.0,0.0,-0.007821288164750834
trial_007_ep1_task031,7,31,0.999,medium,18,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,0.016159111904205742,0.0,0.0,-0.0035683952739331837
trial_007_ep1_task031,7,31,0.999,medium,18,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,0.006463644761682291,0.0,0.0,-0.0014589687591110012
trial_007_ep1_task031,7,31,0.999,medium,18,PPO sampled,21,1,1,0.0,0.0,-1.2045611726056258,-1.2045611726056258,0.0,0.0,0.0,0.03414119333926552
trial_007_ep1_task031,7,31,0.999,medium,18,PPO sampled,21,5,5,0.0,0.0,0.0,0.0,0.1198964767885343,0.0,0.0,-0.006800873684035563
trial_007_ep1_task031,7,31,0.999,medium,18,PPO sampled,21,10,10,0.0,0.0,0.0,0.0,0.059948238394267134,0.0,0.0,-0.005027970963054046
trial_007_ep1_task031,7,31,0.999,medium,18,PPO sampled,21,20,20,0.0,0.0,0.0,0.0,0.02997411919713358,0.0,0.0,-0.00229396839038562
trial_007_ep1_task031,7,31,0.999,medium,18,PPO sampled,21,50,50,0.0,0.0,0.0,0.0,0.011989647678853438,0.0,0.0,-0.0009379084879999056
trial_007_ep1_task033,7,33,0.99,low,27,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task033,7,33,0.99,low,27,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task033,7,33,0.99,low,27,Safe Min-Latency,5,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task033,7,33,0.99,low,27,Safe Min-Latency,5,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task033,7,33,0.99,low,27,Safe Min-Latency,5,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task033,7,33,0.99,low,27,Next-best immediate,11,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task033,7,33,0.99,low,27,Next-best immediate,11,5,5,0.0,0.0,0.0,0.0,-0.15544855482195602,-0.08165350126791404,2.8098280945330742,-0.019854253652512754
trial_007_ep1_task033,7,33,0.99,low,27,Next-best immediate,11,10,10,0.0,0.0,0.0,0.0,-0.07772427741097801,-0.04082675063395702,1.40491404726653,-0.009210081124623598
trial_007_ep1_task033,7,33,0.99,low,27,Next-best immediate,11,20,20,0.0,0.0,0.0,0.0,-0.03886213870548899,-0.02041337531697862,0.7024570236332721,-0.0043657564122432935
trial_007_ep1_task033,7,33,0.99,low,27,Next-best immediate,11,50,50,0.0,0.0,0.0,0.0,-0.01586209743081185,-0.008165350126791315,0.280982809453306,-0.0016789192636350037
trial_007_ep1_task033,7,33,0.99,low,27,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task033,7,33,0.99,low,27,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,-0.22187638522923264,0.0,0.0,-0.015466826575377901
trial_007_ep1_task033,7,33,0.99,low,27,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,-0.11093819261461635,0.0,0.0,-0.007174821576921203
trial_007_ep1_task033,7,33,0.99,low,27,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,-0.05546909630730815,0.0,0.0,-0.003401004060908902
trial_007_ep1_task033,7,33,0.99,low,27,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,-0.02264044747237068,0.0,0.0,-0.0013079088007630912
trial_007_ep1_task033,7,33,0.99,low,27,PPO sampled,2,1,1,0.0,0.0,0.0,0.0,0.0,0.4302311691558458,-10.523142733267868,0.0
trial_007_ep1_task033,7,33,0.99,low,27,PPO sampled,2,5,5,0.0,0.0,0.0,0.0,-0.15544855482195602,0.0043927325632551195,0.7051995478795163,-0.01213199969135706
trial_007_ep1_task033,7,33,0.99,low,27,PPO sampled,2,10,10,0.0,0.0,0.0,0.0,-0.07772427741097801,0.0021963662816275598,0.35259977393974395,-0.005627846975107292
trial_007_ep1_task033,7,33,0.99,low,27,PPO sampled,2,20,20,0.0,0.0,0.0,0.0,-0.03886213870548899,0.0010981831408136689,0.1762998869698862,-0.0026677082086726256
trial_007_ep1_task033,7,33,0.99,low,27,PPO sampled,2,50,50,0.0,0.0,0.0,0.0,-0.01586209743081185,0.00043927325632542313,0.07051995478794026,-0.0010259085203968843
trial_007_ep1_task035,7,35,0.99,high,27,Safe Min-Latency,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task035,7,35,0.99,high,27,Safe Min-Latency,6,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task035,7,35,0.99,high,27,Safe Min-Latency,6,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task035,7,35,0.99,high,27,Safe Min-Latency,6,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task035,7,35,0.99,high,27,Safe Min-Latency,6,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task035,7,35,0.99,high,27,Next-best immediate,12,1,1,0.0,0.0,0.0,0.0,-0.7395879507641089,0.0,0.0,-0.003238749801408647
trial_007_ep1_task035,7,35,0.99,high,27,Next-best immediate,12,5,5,0.0,0.0,0.0,0.0,-0.20170580475384786,0.0,0.0,-0.0021340662193087834
trial_007_ep1_task035,7,35,0.99,high,27,Next-best immediate,12,10,10,0.0,0.0,0.0,0.0,-0.10565542153772985,0.0,0.0,-0.0010214048045439628
trial_007_ep1_task035,7,35,0.99,high,27,Next-best immediate,12,20,20,0.0,0.0,0.0,0.0,-0.054116191519325035,0.0,0.0,-0.0005138503764683666
trial_007_ep1_task035,7,35,0.99,high,27,Next-best immediate,12,50,50,0.0,0.0,0.0,0.0,-0.021967958933587384,0.0,0.0,-0.00019834220182354811
trial_007_ep1_task035,7,35,0.99,high,27,PPO high probability,27,1,1,0.0,0.0,0.0,0.0,-0.7395879507641089,0.0,0.0,-0.015833887917997586
trial_007_ep1_task035,7,35,0.99,high,27,PPO high probability,27,5,5,0.0,0.0,0.0,0.0,-0.20170580475384786,0.0,0.0,-0.01043321262773167
trial_007_ep1_task035,7,35,0.99,high,27,PPO high probability,27,10,10,0.0,0.0,0.0,0.0,-0.10565542153772985,0.0,0.0,-0.004993534599992633
trial_007_ep1_task035,7,35,0.99,high,27,PPO high probability,27,20,20,0.0,0.0,0.0,0.0,-0.054116191519325035,0.0,0.0,-0.002512157396067527
trial_007_ep1_task035,7,35,0.99,high,27,PPO high probability,27,50,50,0.0,0.0,0.0,0.0,-0.021967958933587384,0.0,0.0,-0.000969672986692871
trial_007_ep1_task035,7,35,0.99,high,27,PPO sampled,26,1,1,0.0,0.0,0.0,0.0,-0.5181618494065201,0.0,0.0,-0.014669631453438997
trial_007_ep1_task035,7,35,0.99,high,27,PPO sampled,26,5,5,0.0,0.0,0.0,0.0,-0.14131686801996,0.0,0.0,-0.009666064640398486
trial_007_ep1_task035,7,35,0.99,high,27,PPO sampled,26,10,10,0.0,0.0,0.0,0.0,-0.07402312134378858,0.0,0.0,-0.00462636293822849
trial_007_ep1_task035,7,35,0.99,high,27,PPO sampled,26,20,20,0.0,0.0,0.0,0.0,-0.037914281663891714,0.0,0.0,-0.002327439940474324
trial_007_ep1_task035,7,35,0.99,high,27,PPO sampled,26,50,50,0.0,0.0,0.0,0.0,-0.015390946021975854,0.0,0.0,-0.0008983735023772033
trial_007_ep1_task036,7,36,0.99,low,27,Safe Min-Latency,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_007_ep1_task036,7,36,0.99,low,27,Safe Min-Latency,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
