episode,task_id,stage,reward_term,discount_term,terminal,v_value,v_next_value,ppo_gae_return_target,ppo_v_td_delta,selected_q_pred,bellman_target_online,td_error
187,68,middle,73.8253402709961,0.9261038303375244,False,27.75817108154297,27.75871086120605,311.6330994374109,71.7746176432479,28.322437286376957,94.03550720214844,65.71307373046875
187,69,middle,75.80535125732422,0.7167308926582336,False,27.75871086120605,27.758974075317383,268.83695462495655,67.94235466439716,28.325946807861328,91.45049285888672,63.12454605102539
187,70,middle,54.49445343017578,0.9390820860862732,False,27.758974075317383,27.758956909179688,282.0361458589706,52.80341851670983,28.328264236450195,74.99107360839844,46.66281127929688
187,71,middle,62.28180694580078,0.9276514649391174,False,27.758956909179688,27.75844383239746,253.59399109846103,60.27301112217481,28.327516555786133,82.51739501953125,54.18988037109375
187,72,middle,75.33815002441406,0.5624070763587952,False,27.75844383239746,27.758440017700195,215.6262156644474,63.19124928665235,28.32512855529785,87.61056518554688,59.285438537597656
187,73,middle,65.90828704833984,0.8735130429267883,False,27.758440017700195,27.7580680847168,261.1097798235737,62.39688154908959,28.32599639892578,84.966796875,56.64080047607422
187,74,middle,80.22479248046875,0.878936767578125,False,27.7580680847168,27.758657455444336,233.76765521118256,76.86482905194862,28.326778411865234,99.4090576171875,71.082275390625
187,75,middle,60.10034942626953,0.5455875396728516,False,27.758657455444336,27.75840950012207,182.4249037877456,47.48633431522831,28.326248168945312,72.00619506835938,43.67994689941406
187,76,middle,87.54067993164062,0.6896705627441406,False,27.75840950012207,27.75889778137207,234.54641658258208,78.9267650855545,28.328310012817383,102.59387969970705,74.26557159423828
187,77,middle,49.28170394897461,0.9412755370140076,False,27.75889778137207,27.758350372314453,222.91117528883728,47.6510623209258,28.32809829711914,69.81625366210938,41.48815536499024
187,78,middle,49.734188079833984,0.4791662395000458,False,27.758350372314453,27.758560180664062,192.7094522898308,35.27680260322404,28.323978424072266,60.1909408569336,31.866962432861328
187,79,middle,39.08504104614258,0.8989948630332947,False,27.758560180664062,27.75895881652832,312.6268400881097,36.28164224469026,28.328426361083984,58.70429992675781,30.375873565673828
187,80,middle,77.33334350585938,0.9565309286117554,False,27.75895881652832,27.75910758972168,318.8286363731536,76.12682964956116,28.32866859436035,98.20897674560548,69.88031005859375
187,81,middle,45.87038803100586,0.9517714977264404,False,27.75910758972168,27.75877952575684,264.2968112939073,44.53129560557181,28.32547950744629,66.63482666015625,38.309349060058594
187,82,middle,115.5207977294922,0.6030011773109436,False,27.75877952575684,27.75851249694824,240.11227929713584,104.50043391979568,28.32758140563965,128.68093872070312,100.35335540771484
187,83,middle,61.89271545410156,0.825325071811676,False,27.75851249694824,27.75836181640625,216.03267724725023,57.043874916653294,28.326452255249023,79.90318298339844,51.57672882080078
187,84,middle,52.13379287719727,0.8913194537162781,False,27.75836181640625,27.75897789001465,195.13137871759983,49.11754806944111,28.32766342163086,71.58760833740234,43.25994491577149
187,85,middle,41.2025032043457,0.9048126935958862,False,27.75897789001465,27.759090423583984,167.4164714592651,38.56030269226585,28.328632354736328,60.95216369628906,32.623531341552734
187,86,middle,44.76244354248047,0.6581577062606812,False,27.759090423583984,27.7589054107666,145.3724886585926,35.27309063235384,28.32906150817871,59.12847900390625,30.79941749572754
187,87,middle,57.052764892578125,0.4528202414512634,False,27.7589054107666,27.758373260498047,159.4507585613319,41.86341276392454,28.32832908630371,66.93489837646484,38.6065673828125
187,88,middle,111.18384552001952,0.5126649737358093,False,27.758373260498047,27.758790969848636,236.5746857458272,97.65643210301675,28.326568603515625,122.37321472167967,94.04664611816406
187,89,middle,56.61906433105469,0.52215975522995,False,27.758790969848636,27.75784683227539,255.9982970741468,43.35430386885741,28.32635307312012,68.00945281982422,39.68309783935547
187,90,middle,81.39874267578125,0.9266656637191772,False,27.75784683227539,27.75844383239746,400.471370622308,79.36369262126595,28.32413482666016,101.62250518798828,73.29837036132812
187,91,middle,81.42872619628906,0.9969245195388794,False,27.75844383239746,27.75879669189453,360.9846634462714,81.34370741893599,28.32661437988281,103.18824768066406,74.86163330078125
187,92,middle,56.2105712890625,0.918275773525238,False,27.75879669189453,27.7592716217041,293.716230102827,53.94244121808549,28.328718185424805,76.25602722167969,47.92730712890625
187,93,middle,35.7969970703125,0.7807071805000305,False,27.7592716217041,27.759105682373047,270.79484157441266,29.70945857909624,28.32920837402344,52.838172912597656,24.50896453857422
187,94,middle,25.24428367614746,0.9326798319816588,False,27.759105682373047,27.75929069519043,315.3878185399704,23.37570857529465,28.328685760498047,45.602294921875,17.273609161376953
187,95,middle,43.77226257324219,0.8176962733268738,False,27.75929069519043,27.759187698364254,325.9978154290844,38.71155620958541,28.327072143554688,61.620216369628906,33.29314422607422
187,96,middle,37.13222122192383,0.9534321427345276,False,27.759187698364254,27.7589054107666,361.8517983271042,35.83926618931184,28.3289852142334,57.93902206420898,29.610036849975582
187,97,middle,81.7790298461914,0.8850808143615723,False,27.7589054107666,27.759077072143555,357.04389047868096,78.58915097636327,28.322940826416016,101.09859466552734,72.77565002441406
187,98,middle,102.45096588134766,0.9102560877799988,False,27.759077072143555,27.75884056091309,325.9130392791616,99.9595424194896,28.326801300048828,122.31619262695312,93.98939514160156
187,99,middle,39.818843841552734,0.9316591024398804,False,27.75884056091309,27.758901596069336,256.9533582798945,37.92183662635057,28.3289794921875,60.15133666992188,31.82235717773437
187,100,middle,86.79826354980469,0.7772536277770996,False,27.758901596069336,27.75834083557129,243.86763040122244,80.61463306925634,28.325439453125,103.75381469726562,75.42837524414062
187,101,middle,50.4406852722168,0.9289739727973938,False,27.75834083557129,27.75881576538086,211.25747012290984,48.46956179836229,28.32634735107422,70.71349334716797,42.38714599609375
187,102,middle,49.91171646118164,0.9673370122909546,False,27.75881576538086,27.75900077819824,180.7624423389973,49.00520957276535,28.324932098388672,71.0230484008789,42.69811630249024
187,103,middle,31.53713607788086,0.6874405145645142,False,27.75900077819824,27.759279251098636,140.92743794609797,22.860988511997903,28.328033447265625,46.54364013671875,18.215606689453125
187,104,middle,45.75631332397461,0.7675328254699707,False,27.759279251098636,27.75905418395996,166.04102182425797,39.30301936306478,28.32823944091797,62.51050567626953,34.18226623535156
187,105,middle,58.32575225830078,0.5071802139282227,False,27.75905418395996,27.757646560668945,163.5032546108806,44.64482719512489,28.328584671020508,69.38444519042969,41.05586242675781
187,106,middle,76.60140228271484,0.5760347247123718,False,27.757646560668945,27.75828742980957,216.8306317691809,64.83349318016315,28.32682037353516,89.16828918457031,60.84146881103516
187,107,middle,42.95112228393555,0.8192893266677856,False,27.75828742980957,27.75919914245605,254.79045589277973,37.93565042838577,28.32752990722656,60.83457946777344,32.507049560546875
187,108,middle,50.56988525390625,0.7942628264427185,False,27.75919914245605,27.75804328918457,270.7124024531427,44.85786803083727,28.32863998413086,67.89374542236328,39.56510543823242
187,109,middle,57.194313049316406,0.7469147443771362,False,27.75804328918457,27.75874900817871,290.2925578297245,50.16968867980472,28.310623168945312,73.49710083007812,45.18647766113281
187,110,middle,68.48414611816406,0.9781993627548218,False,27.75874900817871,27.759109497070312,327.0458144216266,67.87934033066085,28.32763290405273,89.83769989013672,61.510066986083984
187,111,middle,28.274133682250977,0.947937548160553,False,27.759109497070312,27.75884056091309,276.7748912580792,26.828671446272324,28.328628540039062,48.959449768066406,20.630821228027344
187,112,middle,65.38196563720703,0.8240996599197388,False,27.75884056091309,27.75882911682129,274.4851878885344,60.49916671123651,28.32326316833496,83.36434173583984,55.04107666015625
187,113,middle,43.27940368652344,0.7874823808670044,False,27.75882911682129,27.759111404418945,265.62885953794,37.3803857092064,28.327720642089844,60.46913528442383,32.141414642333984
187,114,middle,65.68203735351562,0.9714592099189758,False,27.759111404418945,27.759258270263672,295.7546074348748,64.88991305626382,28.328292846679688,86.88832092285156,58.56002807617188
187,115,middle,44.645015716552734,0.9669014811515808,False,27.759258270263672,27.758520126342773,247.8357661835306,43.725511671025856,28.32921028137207,65.73583984375,37.40663146972656
187,116,middle,40.35496520996094,0.7840191125869751,False,27.758520126342773,27.75908470153809,219.74563695475325,34.36009803754473,28.32413482666016,57.46833801269531,29.14420318603516
187,117,middle,32.688655853271484,0.9051047563552856,False,27.75908470153809,27.758544921875,239.3906317018529,30.05396219002432,28.32865524291992,52.4371452331543,24.10848999023437
187,118,middle,85.38733673095703,0.9655710458755492,False,27.758544921875,27.759416580200195,238.9322222871045,84.432480709321,28.3213005065918,106.4639663696289,78.14266967773438
187,119,middle,35.60591125488281,0.4389000535011291,False,27.759416580200195,27.758974075317383,165.92820956903134,20.029909881475877,28.32810401916504,45.18624496459961,16.85814094543457
187,120,middle,48.96249771118164,0.8653474450111389,False,27.758974075317383,27.7586727142334,311.0961896176118,45.22442014602655,28.32779693603516,67.84626770019531,39.51847076416016
187,121,middle,46.49184799194336,0.9348037838935852,False,27.7586727142334,27.75874900817871,317.40539118616323,44.682158886707725,28.32535743713379,66.89108276367188,38.56572723388672
187,122,middle,63.22843551635742,0.9614821076393129,False,27.75874900817871,27.75878524780273,303.5999849821365,62.159261853743146,28.32759475708008,84.21041107177734,55.88281631469727
187,123,middle,42.3475227355957,0.732795774936676,False,27.75878524780273,27.75786399841309,261.6980255348733,34.92958294709695,28.32581901550293,58.32118988037109,29.995370864868164
187,124,middle,70.77996063232422,0.6850962042808533,False,27.75786399841309,27.758804321289062,313.62721122500375,62.03954810980122,28.326068878173828,85.73389434814453,57.4078254699707
187,125,middle,43.18050384521485,0.9447087049484252,False,27.758804321289062,27.758913040161133,371.6671684131598,41.64578631287236,28.328096389770508,63.79885482788086,35.47075653076172
187,126,middle,49.60113525390625,0.8236443400382996,False,27.758913040161133,27.758195877075195,364.55176022958005,44.70510313757256,28.325902938842773,67.56690979003906,39.241004943847656
187,127,middle,110.7086410522461,0.9919108152389526,False,27.758195877075195,27.759145736694336,401.0513374267068,110.48504205319227,28.32275009155273,132.36111450195312,104.03836059570312
187,128,middle,46.03248977661133,0.7667742967605591,False,27.759145736694336,27.75918960571289,306.6552929336085,39.55837712848052,28.329086303710938,62.77073669433594,34.441650390625
187,129,middle,43.81120300292969,0.9051856398582458,False,27.75918960571289,27.757793426513672,356.32327407390835,41.177969401048585,28.3287296295166,63.551231384277344,35.222503662109375
187,130,middle,116.36544036865234,0.9706431031227112,False,27.757793426513672,27.758832931518555,361.95631221659846,115.55156667785276,28.31599998474121,137.54957580566406,109.23357391357422
187,131,middle,48.54685974121094,0.9904597401618958,False,27.758832931518555,27.759048461914062,264.8744995380032,48.28224673642126,28.322280883789062,70.16483306884766,41.842552185058594
187,132,middle,31.35465812683105,0.8083052635192871,False,27.759048461914062,27.758625030517575,228.4456719115112,26.033052385142582,28.32686233520508,48.99127197265625,20.66440963745117
187,133,middle,46.828460693359375,0.7530964612960815,False,27.758625030517575,27.758344650268555,255.2047058316312,39.97454679039606,28.323596954345703,63.25884246826172,34.935245513916016
187,134,middle,54.12154006958008,0.8434664011001587,False,27.758344650268555,27.758813858032227,289.7944409476363,49.77682224295518,28.327911376953125,72.52981567382812,44.201904296875
187,135,middle,43.546836853027344,0.9084502458572388,False,27.758813858032227,27.758634567260746,292.65474154725723,41.00536139228439,28.326631546020508,63.37195587158203,35.04532623291016
187,136,middle,100.53369140625,0.864443302154541,False,27.758634567260746,27.75872230529785,287.1831670469457,96.77089841217185,28.32221984863281,119.39926147460938,91.07704162597656
187,137,middle,46.98376083374024,0.6647685170173645,False,27.75872230529785,27.757944107055664,225.8218586883073,37.67764586794067,28.32708549499512,61.483882904052734,33.15679931640625
187,138,middle,63.56388092041016,0.871655285358429,False,27.757944107055664,27.75847816467285,281.72128292250545,60.001761019098126,28.32710838317871,82.58202362060547,54.254913330078125
187,139,middle,62.48751449584961,0.7279762029647827,False,27.75847816467285,27.75848960876465,261.99107598221576,54.93655619660262,28.32700729370117,78.37159729003906,50.04458999633789
187,140,middle,66.59971618652344,0.7909684777259827,False,27.75848960876465,27.758380889892575,287.0151447326875,60.79723085437513,28.322603225708008,83.85905456542969,55.53645324707031
187,141,middle,40.54835510253906,0.9229880571365356,False,27.758380889892575,27.75855255126953,291.8708746348217,38.41078670086517,28.320762634277344,60.69070053100586,32.36993789672852
