Episode,Task_ID,R_req,action_index,pair,oracle_reward,oracle_regret,actor_logit,actor_probability,oracle_optimal
1,33,0.99,2,"(1, 4)",52.96782974261568,10.523142733267619,-1.8295354843139648,0.0020213513635098934,False
1,33,0.99,3,"(1, 5)",-12.881623083123863,76.37259555900715,-1.8615206480026245,0.0019577208440750837,False
1,33,0.99,4,"(1, 6)",57.917655806500896,5.5733166693824,-1.6350017786026,0.002455425448715687,False
1,33,0.99,5,"(1, 7)",63.4909724758833,0.0,-1.270440936088562,0.0035355212166905403,True
1,33,0.99,6,"(1, 8)",61.7648679914668,1.7261044844164957,-1.3916369676589966,0.003131978213787079,False
1,33,0.99,7,"(2, 3)",43.909189065515,19.581783410368296,-1.3208378553390503,0.0033617569133639336,False
1,33,0.99,8,"(2, 4)",52.96782974261568,10.523142733267619,-0.4645273685455322,0.007915115915238857,False
1,33,0.99,9,"(2, 5)",-10.711311210806077,74.20228368668937,-1.2650243043899536,0.0035547243896871805,False
1,33,0.99,10,"(2, 6)",57.917655806500896,5.5733166693824,-0.39682191610336304,0.00846957042813301,False
1,33,0.99,11,"(2, 7)",63.4909724758833,0.0,-0.05677279829978943,0.011899888515472412,True
1,33,0.99,12,"(2, 8)",61.7648679914668,1.7261044844164957,-0.23778802156448364,0.009929535910487175,False
1,33,0.99,13,"(3, 4)",52.96782974261568,10.523142733267619,-0.30231571197509766,0.009309040382504463,False
1,33,0.99,14,"(3, 5)",47.32242631641065,16.168546159472648,-0.675622820854187,0.006408843211829662,False
1,33,0.99,15,"(3, 6)",57.917655806500896,5.5733166693824,-0.159056156873703,0.010742904618382454,False
1,33,0.99,16,"(3, 7)",63.4909724758833,0.0,0.2705463767051697,0.01650805026292801,True
1,33,0.99,17,"(3, 8)",61.7648679914668,1.7261044844164957,0.09355521947145462,0.013830232433974743,False
1,33,0.99,18,"(4, 5)",52.96782974261568,10.523142733267619,0.522520899772644,0.021238652989268303,False
1,33,0.99,19,"(4, 6)",57.917655806500896,5.5733166693824,1.3786065578460693,0.04999426379799843,False
1,33,0.99,20,"(4, 7)",63.4909724758833,0.0,1.9686765670776367,0.09019538760185242,True
1,33,0.99,21,"(4, 8)",61.7648679914668,1.7261044844164957,1.4499627351760864,0.05369202420115471,False
1,33,0.99,22,"(5, 6)",57.917655806500896,5.5733166693824,1.1372087001800537,0.039271946996450424,False
1,33,0.99,23,"(5, 7)",63.4909724758833,0.0,1.4964200258255005,0.05624525994062424,True
1,33,0.99,24,"(5, 8)",61.7648679914668,1.7261044844164957,1.326236605644226,0.0474434420466423,False
1,33,0.99,25,"(6, 7)",63.4909724758833,0.0,2.606029987335205,0.1706017255783081,True
1,33,0.99,26,"(6, 8)",61.7648679914668,1.7261044844164957,2.5389561653137207,0.15953414142131805,False
1,33,0.99,27,"(7, 8)",63.4909724758833,0.0,2.7339134216308594,0.1938752979040146,True
1,42,0.99,0,"(1, 2)",-12.85718327234241,81.45170710703668,-2.3272156715393066,0.0014074392383918166,False
1,42,0.99,1,"(1, 3)",-7.884651158291607,76.47917499298588,-2.2576236724853516,0.0015088743530213833,False
1,42,0.99,2,"(1, 4)",56.29097080678224,12.30355302791203,-1.9626847505569458,0.0020264852792024612,False
1,42,0.99,3,"(1, 5)",-11.860743601047524,80.4552674357418,-1.9931846857070923,0.0019656107760965824,False
1,42,0.99,4,"(1, 6)",63.03113143991732,5.563392394776955,-1.7707370519638062,0.002455303678289056,False
1,42,0.99,5,"(1, 7)",67.63899190363959,0.9555319310546793,-1.4166926145553589,0.00349836191162467,False
1,42,0.99,6,"(1, 8)",68.59452383469427,0.0,-1.5270291566848755,0.0031328981276601553,True
1,42,0.99,7,"(2, 3)",47.94416614350543,20.650357691188844,-1.4662363529205322,0.003329262835904956,False
1,42,0.99,8,"(2, 4)",56.29097080678224,12.30355302791203,-0.6233291625976562,0.007734249345958233,False
1,42,0.99,9,"(2, 5)",-9.690431728729738,78.284955563424,-1.413814663887024,0.003508445108309388,False
1,42,0.99,10,"(2, 6)",63.03113143991732,5.563392394776955,-0.5537029504776001,0.008291946724057198,False
1,42,0.99,11,"(2, 7)",67.63899190363959,0.9555319310546793,-0.217716246843338,0.011603089049458504,False
1,42,0.99,12,"(2, 8)",68.59452383469427,0.0,-0.3942106366157532,0.009725749492645264,True
1,42,0.99,13,"(3, 4)",56.29097080678224,12.30355302791203,-0.46420514583587646,0.009068277664482594,False
1,42,0.99,14,"(3, 5)",53.85063708445477,14.743886750239504,-0.8347251415252686,0.006260514724999666,False
1,42,0.99,15,"(3, 6)",63.03113143991732,5.563392394776955,-0.32147136330604553,0.010459557175636292,False
1,42,0.99,16,"(3, 7)",67.63899190363959,0.9555319310546793,0.10530894994735718,0.01602734811604023,False
1,42,0.99,17,"(3, 8)",68.59452383469427,0.0,-0.06477698683738708,0.01352054812014103,True
1,42,0.99,18,"(4, 5)",56.29097080678224,12.30355302791203,0.3593716621398926,0.020663300529122353,False
1,42,0.99,19,"(4, 6)",63.03113143991732,5.563392394776955,1.225504755973816,0.04913110285997391,False
1,42,0.99,20,"(4, 7)",67.63899190363959,0.9555319310546793,1.8324958086013794,0.09015075862407684,False
1,42,0.99,21,"(4, 8)",68.59452383469427,0.0,1.29501473903656,0.05266769602894783,True
1,42,0.99,22,"(5, 6)",63.03113143991732,5.563392394776955,0.9777597188949585,0.03834972158074379,False
1,42,0.99,23,"(5, 7)",67.63899190363959,0.9555319310546793,1.3431564569473267,0.055265236645936966,False
1,42,0.99,24,"(5, 8)",68.59452383469427,0.0,1.1690945625305176,0.046436332166194916,True
1,42,0.99,25,"(6, 7)",67.63899190363959,0.9555319310546793,2.4865899085998535,0.17339590191841125,False
1,42,0.99,26,"(6, 8)",68.59452383469427,0.0,2.416647434234619,0.16168256103992462,True
1,42,0.99,27,"(7, 8)",68.59452383469427,0.0,2.6128621101379395,0.19673343002796173,True
1,46,0.9999,0,"(1, 2)",-41.380120220089545,27.123332438903166,-2.5323705673217773,0.0016007665544748306,False
1,46,0.9999,1,"(1, 3)",-36.33945860954185,22.08267082835547,-2.461447238922119,0.0017184211174026132,False
1,46,0.9999,2,"(1, 4)",-33.56118062808444,19.304392846898065,-2.1985559463500977,0.002235125284641981,False
1,46,0.9999,3,"(1, 5)",-39.58200191181759,25.325214130631213,-2.2095203399658203,0.0022107523400336504,False
1,46,0.9999,4,"(1, 6)",-27.342772383220055,13.085984602033676,-2.0125293731689453,0.002692106179893017,False
1,46,0.9999,5,"(1, 7)",-30.73286318470222,16.476075403515843,-1.7691088914871216,0.0034340640995651484,False
1,46,0.9999,6,"(1, 8)",-34.94316004019783,20.686372259011453,-1.8516846895217896,0.0031618860084563494,False
1,46,0.9999,7,"(2, 3)",-34.315432468695306,20.058644687508927,-1.7144482135772705,0.003626998048275709,False
1,46,0.9999,8,"(2, 4)",-31.537154487237903,17.280366706051524,-0.9117344617843628,0.00809396430850029,False
1,46,0.9999,9,"(2, 5)",-37.55797577097105,23.30118798978467,-1.6688504219055176,0.00379620841704309,False
1,46,0.9999,10,"(2, 6)",-25.318746242373507,11.061958461187128,-0.8452277183532715,0.008650572039186954,False
1,46,0.9999,11,"(2, 7)",-28.29413561805587,14.03734783686949,-0.621626079082489,0.010818169452250004,False
1,46,0.9999,12,"(2, 8)",-32.91913389935128,18.6623461181649,-0.7711983323097229,0.009315269067883492,False
1,46,0.9999,13,"(3, 4)",-27.033248658958055,12.776460877771676,-0.7473386526107788,0.009540200233459473,False
1,46,0.9999,14,"(3, 5)",-33.0540699426912,18.79728216150482,-1.102884292602539,0.006685687229037285,False
1,46,0.9999,15,"(3, 6)",-20.814840414093663,6.558052632907284,-0.6134479641914368,0.01090700551867485,False
1,46,0.9999,16,"(3, 7)",-23.253474007508174,8.996686226321795,-0.2931414544582367,0.015024945139884949,False
1,46,0.9999,17,"(3, 8)",-28.41522807107144,14.15844028988506,-0.4488104581832886,0.012858983129262924,False
1,46,0.9999,18,"(4, 5)",-31.770235461866125,17.513447680679747,0.07688695937395096,0.021752748638391495,False
1,46,0.9999,19,"(4, 6)",-20.076980812932874,5.820193031746495,0.9316997528076172,0.051139283925294876,False
1,46,0.9999,20,"(4, 7)",-20.475196026050767,6.2184082448643885,1.4475876092910767,0.08566469699144363,False
1,46,0.9999,21,"(4, 8)",-26.08210099557839,11.825313214392011,0.917532742023468,0.05041990056633949,False
1,46,0.9999,22,"(5, 6)",-25.551827217001733,11.295039435815355,0.6901487112045288,0.040165241807699203,False
1,46,0.9999,23,"(5, 7)",-26.496017309783916,12.239229528597537,0.9670000672340393,0.052976757287979126,False
1,46,0.9999,24,"(5, 8)",-32.102922279311535,17.846134498125156,0.7864101529121399,0.044223811477422714,False
1,46,0.9999,25,"(6, 7)",-14.256787781186379,0.0,2.1482772827148438,0.1726265251636505,True
1,46,0.9999,26,"(6, 8)",-19.863692750713994,5.606904969527616,2.081040859222412,0.16140134632587433,False
1,46,0.9999,27,"(7, 8)",-21.857175438164155,7.600387656977777,2.3116254806518555,0.20325852930545807,False
1,47,0.9,0,"(1, 2)",-13.926153779360385,52.31789639943727,-2.319908618927002,0.0016633841441944242,False
1,47,0.9,1,"(1, 3)",27.003770762835252,11.38797185724163,-2.255413055419922,0.001774200121872127,False
1,47,0.9,2,"(1, 4)",32.465189578655995,5.926553041420888,-1.9588929414749146,0.0023866004776209593,False
1,47,0.9,3,"(1, 5)",-11.185438927953523,49.57718154803041,-2.0011935234069824,0.0022877510637044907,False
1,47,0.9,4,"(1, 6)",38.39174262007688,0.0,-1.770713210105896,0.002880746265873313,True
1,47,0.9,5,"(1, 7)",21.862224005987247,16.529518614089636,-1.5126107931137085,0.003729043761268258,False
1,47,0.9,6,"(1, 8)",21.862224005987247,16.529518614089636,-1.616618037223816,0.00336068426258862,False
1,47,0.9,7,"(2, 3)",27.003770762835252,11.38797185724163,-1.4859659671783447,0.003829739522188902,False
1,47,0.9,8,"(2, 4)",32.465189578655995,5.926553041420888,-0.6661616563796997,0.008693723008036613,False
1,47,0.9,9,"(2, 5)",32.66330626792882,5.728436352148066,-1.4284735918045044,0.00405637314543128,False
1,47,0.9,10,"(2, 6)",38.39174262007688,0.0,-0.5886113047599792,0.009394753724336624,True
1,47,0.9,11,"(2, 7)",25.077083445267213,13.31465917480967,-0.36412692070007324,0.0117591992020607,False
1,47,0.9,12,"(2, 8)",25.077083445267213,13.31465917480967,-0.5218243598937988,0.010043628513813019,False
1,47,0.9,13,"(3, 4)",32.465189578655995,5.926553041420888,-0.5146316289901733,0.010116128250956535,False
1,47,0.9,14,"(3, 5)",32.66330626792882,5.728436352148066,-0.8725512027740479,0.007072482258081436,False
1,47,0.9,15,"(3, 6)",38.39174262007688,0.0,-0.3665809631347656,0.0117303766310215,True
1,47,0.9,16,"(3, 7)",27.003770762835252,11.38797185724163,-0.057700514793395996,0.0159755926579237,False
1,47,0.9,17,"(3, 8)",27.003770762835252,11.38797185724163,-0.20683878660202026,0.013762175105512142,False
1,47,0.9,18,"(4, 5)",32.66330626792882,5.728436352148066,0.2844735383987427,0.022493721917271614,False
1,47,0.9,19,"(4, 6)",38.39174262007688,0.0,1.1373544931411743,0.05277920514345169,True
1,47,0.9,20,"(4, 7)",32.465189578655995,5.926553041420888,1.6394705772399902,0.0872025266289711,False
1,47,0.9,21,"(4, 8)",32.465189578655995,5.926553041420888,1.1176507472991943,0.05174943432211876,False
1,47,0.9,22,"(5, 6)",38.39174262007688,0.0,0.8943096399307251,0.041391368955373764,True
1,47,0.9,23,"(5, 7)",32.66330626792882,5.728436352148066,1.1422098875045776,0.05303608998656273,False
1,47,0.9,24,"(5, 8)",32.66330626792882,5.728436352148066,0.9933750033378601,0.045701805502176285,False
1,47,0.9,25,"(6, 7)",38.39174262007688,0.0,2.283623218536377,0.16606612503528595,True
1,47,0.9,26,"(6, 8)",38.39174262007688,0.0,2.2387423515319824,0.15877769887447357,True
1,47,0.9,27,"(7, 8)",18.295340207400887,20.096402412675996,2.4508070945739746,0.1962854266166687,False
1,48,0.999,0,"(1, 2)",-21.921977861421944,81.19927669656747,-2.219691276550293,0.0014996129320934415,False
1,48,0.999,1,"(1, 3)",-17.313098634411766,76.59039746955727,-2.1406331062316895,0.0016229819739237428,False
1,48,0.999,2,"(1, 4)",-14.957530577903551,74.23482941304907,-1.847173810005188,0.0021765141282230616,False
1,48,0.999,3,"(1, 5)",-21.921072813571335,81.19837164871686,-1.867555022239685,0.0021326025016605854,False
1,48,0.999,4,"(1, 6)",-9.51871907510624,68.79601791025175,-1.6528663635253906,0.002643309999257326,False
1,48,0.999,5,"(1, 7)",-12.25759494544658,71.5348937805921,-1.3891187906265259,0.00344106019474566,False
1,48,0.999,6,"(1, 8)",-17.91297620269998,77.1902750378455,-1.4827948808670044,0.0031333526130765676,False
1,48,0.999,7,"(2, 3)",-15.053181099292187,74.3304799344377,-1.3323665857315063,0.0036419956013560295,False
1,48,0.999,8,"(2, 4)",-12.758973497622534,72.03627233276805,-0.483018696308136,0.008515428751707077,False
1,48,0.999,9,"(2, 5)",-19.722515733290322,78.99981456843584,-1.2793684005737305,0.003840220859274268,False
1,48,0.999,10,"(2, 6)",-7.3201619948252254,66.59746082997074,-0.4204294681549072,0.009065435267984867,False
1,48,0.999,11,"(2, 7)",-8.429877031294865,67.70717586644038,-0.18935692310333252,0.011422001756727695,False
1,48,0.999,12,"(2, 8)",-14.085258288548264,73.36255712369378,-0.34091252088546753,0.009815724566578865,False
1,48,0.999,13,"(3, 4)",-8.088733815773793,67.36603265091931,-0.3160433769226074,0.01006289478391409,False
1,48,0.999,14,"(3, 5)",-15.052276051441575,74.3295748865871,-0.6864553689956665,0.006947925314307213,False
1,48,0.999,15,"(3, 6)",59.277298835145515,0.0,-0.1789361536502838,0.011541647836565971,True
1,48,0.999,16,"(3, 7)",45.387198734653964,13.890100100491551,0.14048713445663452,0.015885163098573685,False
1,48,0.999,17,"(3, 8)",-9.476379061538086,68.7536778966836,-0.011219382286071777,0.013649171218276024,False
1,48,0.999,18,"(4, 5)",-13.007294855316642,72.28459369046216,0.511663556098938,0.02302456647157669,False
1,48,0.999,19,"(4, 6)",59.277298835145515,0.0,1.3568201065063477,0.053609076887369156,True
1,48,0.999,20,"(4, 7)",55.56429585071382,3.7130029844316965,1.8396937847137451,0.08688557893037796,False
1,48,0.999,21,"(4, 8)",-7.12081100502987,66.39810984017538,1.3473453521728516,0.05310354381799698,False
1,48,0.999,22,"(5, 6)",-7.5684833525193325,66.84578218766485,1.1206128597259521,0.04233063757419586,False
1,48,0.999,23,"(5, 7)",-8.428971983444255,67.70627081858977,1.367761254310608,0.05419883877038956,False
1,48,0.999,24,"(5, 8)",-14.084353240697654,73.36165207584317,1.2207014560699463,0.04678673669695854,False
1,48,0.999,25,"(6, 7)",59.277298835145515,0.0,2.48709774017334,0.1660013645887375,True
1,48,0.999,26,"(6, 8)",59.277298835145515,0.0,2.4417357444763184,0.15863946080207825,True
1,48,0.999,27,"(7, 8)",35.798872022291235,23.47842681285428,2.644932746887207,0.19438311457633972,False
1,55,0.99,0,"(1, 2)",-14.795004465962464,68.27853624100769,-2.1555123329162598,0.00145041779614985,False
1,55,0.99,1,"(1, 3)",-10.08390918858848,63.5674409636337,-2.0796027183532715,0.0015648051630705595,False
1,55,0.99,2,"(1, 4)",-7.6011207175528845,61.08465249259811,-1.773330807685852,0.0021255556493997574,False
1,55,0.99,3,"(1, 5)",-14.347478465327185,67.83101024037241,-1.806436538696289,0.0020563392899930477,False
1,55,0.99,4,"(1, 6)",53.22744575841021,0.25608601663500963,-1.5787882804870605,0.002582029439508915,False
1,55,0.99,5,"(1, 7)",49.93218344844337,3.551348326601854,-1.2591607570648193,0.003554460359737277,False
1,55,0.99,6,"(1, 8)",-6.673973678367381,60.157505453412604,-1.3834031820297241,0.003139177104458213,False
1,55,0.99,7,"(2, 3)",39.97472437386615,13.50880740117907,-1.2617090940475464,0.0035454134922474623,False
1,55,0.99,8,"(2, 4)",48.83853113497414,4.645000640071082,-0.40453600883483887,0.008354730904102325,False
1,55,0.99,9,"(2, 5)",-12.195853159643377,65.6793849346886,-1.2048909664154053,0.0037526902742683887,False
1,55,0.99,10,"(2, 6)",53.22744575841021,0.25608601663500963,-0.3376941680908203,0.008932262659072876,False
1,55,0.99,11,"(2, 7)",49.93218344844337,3.551348326601854,-0.04932317137718201,0.011917892843484879,False
1,55,0.99,12,"(2, 8)",53.48353177504522,0.0,-0.22947588562965393,0.00995313934981823,True
1,55,0.99,13,"(3, 4)",48.83853113497414,4.645000640071082,-0.24184972047805786,0.009830741211771965,False
1,55,0.99,14,"(3, 5)",42.74662288979607,10.73690888524915,-0.6144239902496338,0.006772972177714109,False
1,55,0.99,15,"(3, 6)",53.22744575841021,0.25608601663500963,-0.09894093871116638,0.01134098507463932,False
1,55,0.99,16,"(3, 7)",49.93218344844337,3.551348326601854,0.27598387002944946,0.01649979129433632,False
1,55,0.99,17,"(3, 8)",53.48353177504522,0.0,0.09960813820362091,0.013831824995577335,True
1,55,0.99,18,"(4, 5)",48.83853113497414,4.645000640071082,0.5795824527740479,0.022352684289216995,False
1,55,0.99,19,"(4, 6)",53.22744575841021,0.25608601663500963,1.4280582666397095,0.05221773311495781,False
1,55,0.99,20,"(4, 7)",49.93218344844337,3.551348326601854,1.9618905782699585,0.08905503898859024,False
1,55,0.99,21,"(4, 8)",53.48353177504522,0.0,1.4496017694473267,0.0533548966050148,True
1,55,0.99,22,"(5, 6)",53.22744575841021,0.25608601663500963,1.1901142597198486,0.0411604642868042,False
1,55,0.99,23,"(5, 7)",49.93218344844337,3.551348326601854,1.4901024103164673,0.0555601604282856,False
1,55,0.99,24,"(5, 8)",53.48353177504522,0.0,1.3252688646316528,0.047116950154304504,True
1,55,0.99,25,"(6, 7)",53.22744575841021,0.25608601663500963,2.591831684112549,0.16720083355903625,False
1,55,0.99,26,"(6, 8)",53.48353177504522,0.0,2.5290322303771973,0.157023623585701,True
1,55,0.99,27,"(7, 8)",53.48353177504522,0.0,2.7392172813415527,0.1937524378299713,True
1,60,0.999,0,"(1, 2)",-21.790136474427364,92.05239316200169,-2.401935577392578,0.0014015125343576074,False
1,60,0.999,1,"(1, 3)",-16.892958757201356,87.15521544477569,-2.3299174308776855,0.0015061702579259872,False
1,60,0.999,2,"(1, 4)",-14.902606638386258,85.1648633259606,-2.0474085807800293,0.001997864805161953,False
1,60,0.999,3,"(1, 5)",-21.055315986733717,91.31757267430805,-2.066458225250244,0.0019601662643253803,False
1,60,0.999,4,"(1, 6)",-9.248810749924763,79.5110674374991,-1.8552316427230835,0.002421181881800294,False
1,60,0.999,5,"(1, 7)",-7.872255688394242,78.13451237596858,-1.5081359148025513,0.0034258572850376368,False
1,60,0.999,6,"(1, 8)",-13.536260916122869,83.7985176036972,-1.6122719049453735,0.0030870495829731226,False
1,60,0.999,7,"(2, 3)",-14.703845475287585,84.96610216286192,-1.5493171215057373,0.003287640865892172,False
1,60,0.999,8,"(2, 4)",-12.713493356472483,82.97575004404682,-0.7152249813079834,0.00757052656263113,False
1,60,0.999,9,"(2, 5)",-18.866202704819944,89.12845939239428,-1.5002007484436035,0.003453149925917387,False
1,60,0.999,10,"(2, 6)",-7.05969746801099,77.32195415558533,-0.6476889848709106,0.008099471218883991,False
1,60,0.999,11,"(2, 7)",-5.68314240648047,75.9453990940548,-0.31387171149253845,0.011309193447232246,False
1,60,0.999,12,"(2, 8)",-11.347147634209096,81.60940432178343,-0.4891880750656128,0.00949057750403881,False
1,60,0.999,13,"(3, 4)",-8.052121709039664,78.314378396614,-0.5522491335868835,0.008910571224987507,False
1,60,0.999,14,"(3, 5)",-14.204831057387121,84.46708774496146,-0.9198285341262817,0.006169755011796951,False
1,60,0.999,15,"(3, 6)",65.10338350793334,5.158873179640992,-0.41298991441726685,0.010242008604109287,False
1,60,0.999,16,"(3, 7)",70.26225668757434,0.0,0.016368448734283447,0.01573450304567814,True
1,60,0.999,17,"(3, 8)",-6.6857759867762745,76.94803267435061,-0.15791502594947815,0.013217907398939133,False
1,60,0.999,18,"(4, 5)",-12.96099599694603,83.22325268452036,0.2776200771331787,0.020432109013199806,False
1,60,0.999,19,"(4, 6)",65.10338350793334,5.158873179640992,1.1430646181106567,0.04854796081781387,False
1,60,0.999,20,"(4, 7)",70.26225668757434,0.0,1.7543442249298096,0.08946359902620316,True
